edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('hopevargas', 'garyahanks')",0.0,0.0,5,0.0,0,8,0,0,0,0
"('philipconn', 'cheryljohnson')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('heatherchoate', 'craigclark')",0.0,0.0,3,0.0,0,8,0,0,0,0
"('sewilson', 'goodmand')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('corrybentley', 'johnneslage')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('harrybucalo', 'sylviathomas')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('jennifermartinez', 'stevehplschneider')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('jennifershipos', 'sherlynschumack')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('ajenkins', 'amitagosalia')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('kenloch', 'wadeprice')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('kenchoyce', 'sheilatweed')",0.0,0.0,8,0.0,0,4,0,0,0,0
"('bradaimone', 'rhettjackson')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('kscully', 'nas')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('jeromehickl', 'johnsuarez')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('mitchelltaylor', 'diomedeschristodoulou')",0.2119318086698044,0.16666666666666666,10,0.008928571428571428,1,2,0,0,0,0
"('darlene', 'anitaluong')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('mariehejka', 'sfoffice')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('michaelgrimes', 'andreassimou')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('doornbos', 'laurawilkinson')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('kathymoore', 'twest')",0.0,0.0,5,0.0,0,-1,0,0,0,0
"('kimbacon', 'kentdensley')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('crenshawnewtonf', 'fredinvt')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('dennisbenevides', 'jamesginty')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('paulrodrigue', 'janetwallis')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('bnimocks', 'spendegr')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('tanyarohauer', 'jessevillarreal')",0.0,0.0,16,0.0,0,5,0,0,0,0
"('claudetteharvey', 'williambradford')",0.0,0.0,7,0.0,0,3,0,0,0,0
"('kayyoung', 'howardcamp')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('bryanseyfried', 'kbryan')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('elisabethatagert', 'cswaringam')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('dianeanderson', 'advisorycouncil')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('billknox', 'arfsten')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('dplatt', 'jobsonline')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('shapp', 'michellerobichaux')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('honest', 'simonshih')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('staceyneuweiler', 'tommay')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('lanceschuler-legal', 'daviddelainey')",0.2119318086698044,0.014084507042253521,671,0.008928571428571428,1,2,0,0,0,0
"('kvanpelt', 'jenniferrudolph')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('robertwalker', 'michellecash')",0.0,0.0,100,0.0,0,3,0,0,0,0
"('kimberleebennick', 'jamesbarker')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('kristingandy', 'thomasmyers')",0.0,0.0,7,0.0,0,-1,0,0,0,0
"('hectormcloughlin', 'kimperez')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('johnforney', 'robinrodrigue')",0.0,0.0,58,0.0,0,4,0,0,0,0
"('josephshort', 'robertfrank')",0.0,0.0,1,0.0,0,3,0,0,0,0
"('garyedwards', 'allansommer')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('jbensfield', 'kennethlay')",0.0,0.0,34,0.0,0,4,0,0,0,0
"('fredinvt', 'undisclosed-recipients:')",0.0,0.0,6,0.0,0,7,0,0,0,0
"('brandonneff', 'pichitphoneammongkolchai')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('datrenwilliams', 'gtownsend')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('anitaluong', 'staceybolton')",0.0,0.0,8,0.0,0,6,0,0,0,0
"('roncoker', 'martinpenkwitz')",0.0,0.0,16,0.0,0,3,0,0,0,0
"('dhunter', 'kennethchow')",0.0,0.0,6,0.0,0,4,0,0,0,0
"('tonypryor', 'hraitt')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('jeffreymcclellan', 'jeffreyshankman')",0.0,0.0,22,0.0,0,4,0,0,0,0
"('susanhinko', 'matthewarnold')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('rebeccaphillips', 'dlevine')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('rjl9', 'paulquilkey')",0.0,0.0,6,0.0,0,-1,0,0,0,0
"('joaniengo', 'jamesscribner')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('koriloibl', 'kimweldon')",0.0,0.0,12,0.0,0,4,0,0,0,0
"('dbrown66', 'asayegh')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('gregmackay', 'stephenharrington')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('james;johnson', 'johnhenderson')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('markadelmann', 'ghamel')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('stephenstock', 'nataliebaker')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('johnnymcgee', 'billgreenizan')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('johnkinser', 'marymiller')",0.0,0.0,3,0.0,0,6,0,0,0,0
"('marthajanousek', 'gregpiper')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('spendegr', 'cswaringam')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('andyzipper', 'uniteddistribution')",0.0,0.0,3,0.0,0,6,0,0,0,0
"('tommoran', 'chrisdorland')",0.0,0.0,135,0.0,0,4,0,0,0,0
"('johnnymcgee', 'laurieecatlett')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('kennethlay', 'rudyacevedo')",0.0,0.0,34,0.0,0,7,0,0,0,0
"('awalia', 'raa')",0.0,0.0,2,0.0,0,8,0,0,0,0
"('frankermis', 'mynews')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('jimschwieger', 'tammieschoppe')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('jwatson', 'allanori')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('wpboswel', 'muller')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('physics123', 'gnemec')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('bruceferrell', 'dutchquigley')",0.0,0.0,3,0.0,0,3,0,0,0,0
"('danboyle', 'stevenjkean')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('hoytthomas', 'jimgilbert')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('mtuohey', 'bartonclark')",0.0,0.0,4,0.0,0,3,0,0,0,0
"('rogersherndon', 'deldridge')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('larryjester', 'maryfranklin')",0.0,0.0,4,0.0,0,7,0,0,0,0
"('edwardcoats', 'margaretallen')",0.0,0.0,4,0.0,0,3,0,0,0,0
"('brantreves', 'chrisfoster')",0.0,0.0,30,0.0,0,3,0,0,0,0
"('macdhargrove', 'joanncollins')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('danlyons', 'jeremywong')",0.0,0.0,8,0.0,0,4,0,0,0,0
"('michaelmoscoso', 'northamerica')",0.0,0.0,6,0.0,0,3,0,0,0,0
"('ryansiurek', 'meredith')",0.0,0.0,4,0.0,0,7,0,0,0,0
"('sherithomas', 'jlamaster')",0.0,0.0,7,0.0,0,3,0,0,0,0
"('jamesnew', 'robbakondy')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('christopherhunt', 'raystelly')",0.0,0.0,3,0.0,0,6,0,0,0,0
"('jabretz', 'heidiwithers')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('smester', 'maxyzaguirre')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('dhoneycutt', 'amichokshi')",0.0,0.0,6,0.0,0,4,0,0,0,0
"('rayfordabraham', 'tedenloe')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('rajelpy', 'bethperlman')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('karendavis', 'mzeleanor')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('leonardopacheco', 'shapp')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('candacewomack', 'kevingarland')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('janewilson', 'markdilworth')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('chrismeyer', 'bradmcsherry')",0.0,0.0,9,0.0,0,4,0,0,0,0
"('pauloissler', 'benglisan')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('johnhandley', 'judycarter')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('yanwang', 'hea')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('nickcocavessis', 'dtucker')",0.0,0.0,9,0.0,0,4,0,0,0,0
"('angelagill', 'dfuller')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('pgillman', 'klmiller')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('garytaylor', 'meredith')",0.0,0.0,4,0.0,0,7,0,0,0,0
"('rerlichman', 'stevehotte')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('janinemigden', 'joestepenovitch')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('lairddyer', 'rustystevens')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('franmayes', 'mitchelltaylor')",0.0,0.0,5,0.0,0,4,0,0,0,0
"('jplace', 'kevinpresto')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('tammieschoppe', 'peter')",0.0,0.0,3,0.0,0,3,0,0,0,0
"('michellerobichaux', 'mmfoss')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('davidforster', 'kberman')",0.0,0.0,13,0.0,0,5,0,0,0,0
"('bradalford', 'ngregson')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('trusharpatel', 'dreineke')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('williambolster', 'corrybentley')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('jamesbartlett', 'bambos')",0.0,0.0,6,0.0,0,6,0,0,0,0
"('brenthvn', 'cashley')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('sdaniel', 'annmarietiller')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('davidhaug', 'iaian6')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('charding', 'marklay')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('jameshoff', 'michelleparks')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('sryerson', 'fredphilipson')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('stan(networks);mccauley', 'amyfabian')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('lhanse', 'daveschafer')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('maryclark', 'pgillman')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('stephenstock', 'knunnally')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('paultate', 'margaretcarson')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('leslicampbell', 'michaelgarred')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('jtt', 'lolshovsky')",0.0,0.0,1,0.0,0,9,0,0,0,0
"('sheilaknudsen', 'mballases')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('rerlichman', 'ghayes')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('ryanwatt', 'anneckoehler')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('christophercalger', 'alerts-stock')",0.0,0.0,8,0.0,0,4,0,0,0,0
"('mcgowenj', 'cynthiarivers')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('dttowns', 'katefraser')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('addvancepq', 'marktawney')",0.0,0.0,3,0.0,0,6,0,0,0,0
"('pclark', 'gregwoulfe')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('scotttholan', 'rickcates')",0.0,0.0,14,0.0,0,6,0,0,0,0
"('karenmarshall', 'bradschneider')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('ericgroves', 'dgioffre')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('janelguerrero', 'peterstyles')",0.0,0.0,9,0.0,0,4,0,0,0,0
"('andresalmazan', 'lauravargas')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('teriwhitcomb', 'chrisgaffney')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('karenowens', 'ericbass')",0.0,0.0,29,0.0,0,-1,0,0,0,0
"('elizabethhernandez', 'michellelokay')",0.0,0.0,30,0.0,0,3,0,0,0,0
"('beckytlucek', 'kdavis2075')",0.0,0.0,7,0.0,0,4,0,0,0,0
"('dbrown66', 'owner-pjm-customer-info')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('mmmarcantel', 'mdorgan')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('lorieleigh', 'vanngo')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('sybillelilienthal', 'mrice')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('markthorne', 'amandaangelini')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('skean', 'soblander')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('cindyolson', 'rpickel')",0.0,0.0,3,0.0,0,3,0,0,0,0
"('christopherhunt', 'charlotte')",0.0,0.0,1,0.0,0,11,0,0,0,0
"('omega-one', 'patrickconner')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('randallgay', 'lanceschuler-legal')",0.0,0.0,99,0.0,0,5,0,0,0,0
"('wsc99', 'angiezeman')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('transcontinentalgaspipelinecorporationcustomers', 'vistone')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('bgabrielson', 'ernie')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('stephenharrington', 'lawmoney')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('chrisdorland', 'jons')",0.0,0.0,27,0.0,0,4,0,0,0,0
"('ramonaperkins', 'csweetland')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('jamesbannantine', 'kbarbour')",0.0,0.0,9,0.0,0,-1,0,0,0,0
"('dscott4', 'markthorne')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('philipzerrillo', 'franmayes')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('peggymahoney', 'persekse')",0.0,0.0,35,0.0,0,3,0,0,0,0
"('kimberleebennick', 'scotthendrickson')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('andrewkelemen', 'grantmasson')",0.0,0.0,119,0.0,0,4,0,0,0,0
"('llindsey', 'tswg')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('timmckone', 'fleurturner')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('rjhickok', 'cheryljohnson')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('ethomas', 'chibachi')",0.0,0.0,4,0.0,0,7,0,0,0,0
"('whurt', 'richardtomaski')",0.0,0.0,2,0.0,0,8,0,0,0,0
"('jvalenti', 'cathytorre')",0.0,0.0,1,0.0,0,9,0,0,0,0
"('tararozen', 'markwhitt')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('chrislambie', 'claytonseigle')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('arvelmartin', 'johnschwartzenburg')",0.0,0.0,5,0.0,0,4,0,0,0,0
"('cabaker', 'enronemployees')",0.0,0.0,1,0.0,0,12,0,0,0,0
"('perryroberts', 'halelrod')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('shonniedaniel', 'lanabelnoske')",0.0,0.0,24,0.0,0,-1,0,0,0,0
"('eldon', 'ginalavallee')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('jonibollinger', 'elsapiekielniak')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('darrenmaloney', 'pheath')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('gramlr', 'bogden')",0.0,0.0,18,0.0,0,4,0,0,0,0
"('aliciaperkins', 'juliawhite')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('tomdonohoe', 'victoriaversen')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('davideubanks', 'wendilebrocq')",0.0,0.0,2,0.0,0,3,0,0,0,0
"('klmiller', 'barbaradillard')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('mphan', 'anitatr')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('bryanburnett', 'llindsey')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('billdonovan', 'garytaylor')",0.0,0.0,8,0.0,0,4,0,0,0,0
"('fomdirect', 'kristinamordaunt')",0.0,0.0,5,0.0,0,6,0,0,0,0
"('audreyrobertson', 'bhanlon')",0.0,0.0,24,0.0,0,-1,0,0,0,0
"('monicahwang', 'markthorne')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('kevinradous', 'bhanlon')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('allisonnavin', 'crcommunications')",0.0,0.0,12,0.0,0,-1,0,0,0,0
"('julissamarron', 'stadogb')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('sdarrah', 'webmaster')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('arcadiabhg', 'chrishfoster')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('robertlloyd', 'heatherdunton')",0.0,0.0,39,0.0,0,6,0,0,0,0
"('stuartstaley', 'bartonclark')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('brentvasconcellos', 'thomaskalb')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('andrewmiles', 'camillegerard')",0.0,0.0,28,0.0,0,4,0,0,0,0
"('garysova', 'arfsten')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('aflower2', 'marybailey')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('robinkittel', 'barbaralewis')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('cdeleon', 'susanflynn')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('timothyblanchard', 'davidteece')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('northamerica', 'hannahortiz')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('mrice', 'seanbolks')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('wnissen', 'rgrow')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('skatz', 'carolbowen')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('mikemcconnell', 'wexler')",0.0,0.0,56,0.0,0,5,0,0,0,0
"('karlafeldman', 'brianbierbach')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('karolinapotter', 'stephaniepanus')",0.0,0.0,7,0.0,0,-1,0,0,0,0
"('maryjohnson', 'benglisan')",0.0,0.0,6,0.0,0,6,0,0,0,0
"('brentvasconcellos', 'gwendolynpetteway')",0.0,0.0,16,0.0,0,4,0,0,0,0
"('bmcmills', 'rerodrigue')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('hba', 'pama9')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('jplace', 'pcervin')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('jfine', 'rrs5')",0.0,0.0,12,0.0,0,-1,0,0,0,0
"('larryizzo', 'khoffman')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('dscott1', 'cjackson')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('mikecoleman', 'brentvasconcellos')",0.0,0.0,8,0.0,0,3,0,0,0,0
"('bmccall', 'jimfallon')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('bryankimzey', 'shanmillie')",0.0,0.0,5,0.0,0,5,0,0,0,0
"('alanmuntz', 'cwimmer')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('stan(networks);mccauley', 'smutny')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('pabloacevedo', 'billgreenizan')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('joselazo', 'yanwang')",0.3459762562611936,1.0,1,0.05555555555555555,1,2,0,0,0,0
"('danbump', 'kennethgurley')",0.0,0.0,9,0.0,0,5,0,0,0,0
"('pinnamanenikrishnarao', 'monapetrochko')",0.0,0.0,63,0.0,0,4,0,0,0,0
"('roths', 'joehartsoe')",0.0,0.0,12,0.0,0,4,0,0,0,0
"('jasonbass2', 'stevejackson')",0.0,0.0,7,0.0,0,3,0,0,0,0
"('torreymoorer', 'sherry')",0.0,0.0,8,0.0,0,5,0,0,0,0
"('pnance', 'brendafletcher')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('wfhall2', 'tobykuehl')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('eugenioperez', 'akin')",0.0,0.0,4,0.0,0,3,0,0,0,0
"('thomaskalb', 'sshackl')",0.0,0.0,3,0.0,0,6,0,0,0,0
"('walthamilton', 'jameswood')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('briankristjansen', 'allworldwide')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('sncd', 'hopevargas')",0.0,0.0,5,0.0,0,-1,0,0,0,0
"('tammieschoppe', 'nataliebaker')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('jimarmogida', 'unifygroup')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('josephhirl', 'beckystephens')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('rogeryang', 'cscottkorea')",0.0,0.0,7,0.0,0,4,0,0,0,0
"('shaleshganjoo', 'vladimirgorny')",0.0,0.0,5,0.0,0,5,0,0,0,0
"('liztaylor', 'andreareed')",0.0,0.0,85,0.0,0,3,0,0,0,0
"('allanford', 'jeromehickl')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('ninaedmonds', 'alanmuntz')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('lolshovsky', 'ryansiurek')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('tommyyanowski', 'kean')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('patwhitworth', 'annwhite')",0.0,0.0,8,0.0,0,5,0,0,0,0
"('kean', 'marybailey')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('shaleshganjoo', 'rickbuy')",0.0,0.0,9,0.0,0,5,0,0,0,0
"('paultate', 'deniselagesse')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('mmore', 'robbrnglsn')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('danjunek', 'genehumphrey')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('errolmclaughlin', 'stephenstock')",0.0,0.0,14,0.0,0,4,0,0,0,0
"('davidmaxwell', 'jart')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('tjfarmer', 'thomasmartin')",0.0,0.0,2,0.0,0,3,0,0,0,0
"('support15', 'jeffreymcmahon')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('davidportz', 'cynthiagonzalez')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('taylr', 'cfi1')",0.0,0.0,5,0.0,0,4,0,0,0,0
"('laurieecatlett', 'tamarablack')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('jonbarrett', 'meh41')",0.0,0.0,1,0.0,0,3,0,0,0,0
"('karenjones', 'venonagreaff')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('anandamukerji', 'jeanniemandelker')",0.0,0.0,5,0.0,0,3,0,0,0,0
"('lilliancarroll', 'asbo')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('timothyblanchard', 'breasoner')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('johnfh', 'csellers')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('cbishop', 'sarahnovosel')",0.0,0.0,12,0.0,0,4,0,0,0,0
"('donniemyers', 'halth')",0.0,0.0,10,0.0,0,4,0,0,0,0
"('dianaperez', 'johnfh')",0.0,0.0,3,0.0,0,3,0,0,0,0
"('bradrichter', 'leeferrell')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('lilliancarroll', 'rmartin')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('jaimealatorre', 'lrover52')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('montymcmahen', 'lairddyer')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('kevinkindall', 'kerriemurray')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('carolbowen', 'robertbruce')",0.0,0.0,17,0.0,0,-1,0,0,0,0
"('johnposton', 'bhill25')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('charlareese', 'craigbreslau')",0.0,0.0,12,0.0,0,4,0,0,0,0
"('kimberleebennick', 'neilhong')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('nailiadindarova', 'omaral-farisi')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('janetdietrich', 'corrybentley')",0.0,0.0,5,0.0,0,4,0,0,0,0
"('alippin', 'kvanpelt')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('nesamembers', 'richardabramowicz')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('lisabest', 'mikedahlke')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('ckalau', 'marysolmonson')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('markcourtney', 'sanjaybhatnagar')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('kevingarland', 'marketteam')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('parking&transportation', 'amosher')",0.0,0.0,3,0.0,0,6,0,0,0,0
"('johnmassey', 'bdailey')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('bvanderh', 'slc1856')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('skramer', 'mnordstrom')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('shirleytijerina', 'michaelmoran')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('maryclark', 'josephwagner')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('ken;williams', 'creilly')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('alippin', 'garretttripp')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('raymondyeow', 'memberlist-owner')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('loriv', 'charlenejackson')",0.0,0.0,5,0.0,0,4,0,0,0,0
"('maxsbulk', 'doloresmuzzy')",0.0,0.0,4,0.0,0,9,0,0,0,0
"('pheath', 'egflegal')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('massimomarolo', 'susanelledge')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('karenlambert', 'randallcurry')",0.0,0.0,11,0.0,0,4,0,0,0,0
"('rzoellick', 'jakehjacobson')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('garysova', 'charlotte')",0.0,0.0,1,0.0,0,10,0,0,0,0
"('bradbangle', 'jdesouza')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('allankeel', 'henrymoreno')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('alanaronowitz', 'mcyrus')",0.0,0.0,23,0.0,0,5,0,0,0,0
"('careymansfield', 'dinasnow')",0.0,0.0,5,0.0,0,6,0,0,0,0
"('cameron', 'nrahemtullahba1998')",0.0,0.0,2,0.0,0,5,0,0,0,0
