edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('richard', 'cfurse')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('shaleshganjoo', 'hotto')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('willisphilip', 'janjohnson')",0.0,0.0,12,0.0,0,5,0,0.13333333333333333,0.0,0
"('toddingalls', 'mail')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,0
"('jcartwright', 'billglushko')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('chrisjneale', 'stewartrosman')",0.0,0.0,20,0.0,0,7,0,0.0,-0.04126984126984126,0
"('glander', 'allenronemployeesunitedstatesspecial')",0.0,0.0,6,0.0,0,-1,0,0.3333333333333333,0.0,0
"('michellebruce', 'admin')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('skean', 'danielfalcone')",0.0,0.0,3,0.0,0,-1,0,-0.08333333333333333,0.0,0
"('robertneustaedter', 'agold')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('gregoryadams', 'hboots')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('nyiso', 'annmurphy')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('karladailey', 'castaneda')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jenniferbeechner', 'jpack1')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('ahueter', 'claracarrington')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('bodezoffa', 'edwardsacks')",0.0,0.0,140,0.0,0,5,0,0.0,-0.051948051948051965,0
"('afishman', 'stefanieverkauf')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('mnavarro', 'rlaird')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('adamjohnson', 'chrisgaskill')",0.0,0.0,2,0.0,0,-1,0,-0.058823529411764705,-0.2,0
"('joanstransky', 'cscottkorea')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('kheathman', 'mphares')",0.0,0.0,1,0.0,0,4,0,-1.0,0.0,0
"('sbuck5151', 'admcgown')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('rohelm', 'mliggitt')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('felipehernandez', 'teseobergoglio')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('tedmurphy', 'mainesa')",0.0,0.0,10,0.0,0,5,0,-0.7777777777777778,0.0,0
"('dl-ga-canadacalgary', 'psouth')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('douglasallen', 'evanlangley')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('johnanderson', 'janicesteffes')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jeffreyrpearson', 'dlong')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rickbe', 'reasonerbarrett')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('paulhennemeyer', 'ceci')",0.0,0.0,3,0.0,0,4,0,-0.16666666666666669,0.0,0
"('ericabess', 'morgangottsponer')",0.0,0.0,8,0.0,0,4,0,0.0,0.25,0
"('kulvinderfowler', 'christineengstrom')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('marionsczykutowicz', 'gusbarnaby')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('yeomansw', 'hgeorge')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bradrichter', 'cgiron')",0.0,0.0,90,0.0,0,3,0,0.6,-0.10368389780154486,0
"('admcgown', 'kirkreimer')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('asematta', 'marthajanousek')",0.0,0.0,6,0.0,0,6,0,0.6666666666666666,0.0,0
"('cathypittenger', 'georgewood')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jdasovic', 'robertson')",0.0,0.0,18,0.0,0,3,0,-0.003081232492997202,0.0,0
"('jimmysimien', 'jeffgreider')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jestes', 'joekishkill')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('richstevens', 'shirleenglasin')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('maraalexander', 'benjacoby')",0.0,0.0,12,0.0,0,4,0,0.0,0.023809523809523794,0
"('lacker', 'dawndoucet')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('emoscoso', 'carolarmstrong')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('rachaeltobor', 'ericboyt')",0.0,0.0,1,0.0,0,8,0,0.0,-0.08571428571428572,0
"('allibaba7', 'donaldrobinson')",0.0,0.0,4,0.0,0,-1,0,0.0,-0.23809523809523808,0
"('amymdavenport', 'usregcomm')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('carolynwinowitch', 'mariapavlou')",0.0,0.0,3,0.0,0,4,0,0.0,0.6666666666666666,0
"('zmiao', 'janicesteffes')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('davefuller', 'kishkill')",0.0,0.0,5,0.0,0,4,0,-0.19999999999999998,0.0,0
"('referrals', 'eservices')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rudizipter', 'mscott')",0.0,0.0,25,0.0,0,3,0,0.0,0.006666666666666667,0
"('robertsuperty', 'epao')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('sarahzarkowsky', 'jennyreese')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('vanayavitoltvl', 'maryclark')",0.0,0.0,4,0.0,0,5,0,0.0,0.3333333333333333,0
"('spollan', 'pberle')",0.0,0.0,5,0.0,0,-1,0,0.3,0.0,0
"('awagner', 'arnold')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lisagillette', 'tangiedykes')",0.0,0.0,12,0.0,0,5,0,-0.033333333333333354,-0.6666666666666667,0
"('twinegas', 'sspirakis')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('stheriot', 'yolandacordova-gilbert')",0.0,0.0,8,0.0,0,3,0,0.17857142857142858,0.0,0
"('dalestef', 'finleybiggerstaff')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('gcaplan', 'kimberlyallen')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jeff', 'dougsewell')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('rosaleefleming', 'morgangottsponer')",0.0,0.0,64,0.0,0,4,0,-0.021428571428571436,0.25,0
"('hjhatt', 'cdecker')",0.0,0.0,1,0.0,0,11,0,0.0,0.0,0
"('mollycoffin', 'mairs')",0.0,0.0,1,0.0,0,6,0,-0.3333333333333333,0.0,0
"('sherryanastas', 'cgerman')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('patrickhanse', 'carlolson')",0.0,0.0,3,0.0,0,7,0,0.3333333333333333,0.0,0
"('maryclark', 'kelly')",0.2148707605483044,0.2,8,0.009523809523809525,1,2,0,0.3333333333333333,0.0,0
"('ofotofocus', 'qla')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('hweg', 'raislerk')",0.0,0.0,4,0.0,0,5,0,0.16666666666666666,0.0,0
"('pallen', 'ahughes')",0.0,0.0,2,0.0,0,5,0,0.0,-0.1,0
"('davidrunnels', 'jtholt')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rguinn', 'masrkskilling')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('halbromm', 'jhyatt')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('judythorne', 'johnsinger')",0.23459420572161058,0.1111111111111111,9,0.014084507042253521,1,2,1,0.13888888888888892,0.0,0
"('rachelcady', 'wescarberry')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('kenpowers', 'treycash')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('coorsrobert', 'traciwarner')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jamessumpter', 'alistaircoleman')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('krishnalattupally', 'plove')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('andreabennett', 'max')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('irishgirl94', 'marcde')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('gregwoulfe', 'kaymann')",0.0,0.0,19,0.0,0,4,0,0.0,0.0371042548900988,0
"('info', 'debra;zucha')",0.0,0.0,6,0.0,0,3,0,0.0,0.0,0
"('mikeswerzbin', 'marsha')",0.0,0.0,14,0.0,0,5,0,0.08640379228614523,0.0,0
"('lisacarey', 'rebeccaskupin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('shapirorick', 'lindatrevino')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('carlolson', 'lacimosa')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('gblock', 'mollyharris')",0.0,0.0,6,0.0,0,-1,0,0.0,1.0,0
"('eespower', 'stevenj;whalley')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('bparish', 'melbalozano')",0.0,0.0,15,0.0,0,4,0,0.3333333333333333,0.1,0
"('stephenharper', 'abbywhite')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('michaelseely', 'bruceoakley')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('terriejames', 'evfacf01')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lynnblair', 'fernandofernandez')",0.0,0.0,63,0.0,0,4,0,0.005776862026862025,0.0,0
"('cwarre1', 'kallen')",0.0,0.0,123,0.0,0,5,0,0.0,-0.0129694154084398,0
"('slee', 'moniquesanchez')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('fherod', 'olivierherbelot')",0.0,0.0,5,0.0,0,6,0,0.2,0.0,0
"('taylor1', 'dasovichd')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('deanlaurent', 'ranellepaladino')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('bobaymon', 'jeannefell')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('donnasheidun', 'houstonoutagereport')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('guillermocanovas', 'rexrogers')",0.0,0.0,2,0.0,0,4,0,1.0,-0.8333333333333334,0
"('f99evmba', 'nathankboan')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('wes;sherriff', 'jongail')",0.0,0.0,7,0.0,0,5,0,0.0,0.3333333333333333,0
"('andrewmiles', 'benfjacoby')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('benfjacoby', 'virginia')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('aderich2', 'ckissee')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('annballard', 'dougcebryk')",0.0,0.0,6,0.0,0,7,0,0.0,0.3333333333333333,0
"('dennisalters', 'neilbresnan')",0.0,0.0,5,0.0,0,5,0,0.0,0.2181818181818182,0
"('teresarobertson', 'daryldworkin')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('kevingarland', 'icehelpdesk')",0.0,0.0,5,0.0,0,4,0,-0.06666666666666665,0.0,0
"('dandietrich', 'halbromm')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('pilarramirez', 'deeespinoza')",0.2201045822301589,0.25,6,0.010638297872340425,1,2,0,0.0,0.0,0
"('chrisgaskill', 'stewjen25')",0.0,0.0,1,0.0,0,5,0,-0.2,0.0,0
"('hweg', 'jparks')",0.0,0.0,4,0.0,0,6,0,0.16666666666666666,0.0,0
"('remi;rosenberg', 'rhawki1')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('jameshcook', 'ttotten')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('carolnorth', 'asmesch')",0.0,0.0,3,0.0,0,-1,0,0.3333333333333333,0.0,0
"('allenronemployees:', 'richardb')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('gmoore', 'sarahpalmer')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('cscottkorea', 'jacquelinecoleman')",0.0,0.0,2,0.0,0,4,0,0.0,-0.008333333333333333,0
"('max', 'scottincognito')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('darrenmaloney', 'sportslinenewsletters')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('johnbest', 'mariavan')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('shiftdl-portland', 'tracyfairchild')",0.0,0.0,11,0.0,0,4,0,0.2,0.0,0
"('lessilverman', 'jsteffe')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('randyrice', 'msternberg')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('f00evmba', 'allamerica')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jimmysimien', 'kathleenmcpherson')",0.0,0.0,5,0.0,0,-1,0,0.0,0.0,0
"('harlanmurphy', 'bobcrane')",0.0,0.0,2,0.0,0,5,0,-0.3,0.0,0
"('eduardocancian', 'danadavis')",0.0,0.0,17,0.0,0,4,0,0.0,-0.05567226890756302,0
"('acinfo', 'al7401')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('laurieellis', 'aaronmartinsen')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('colleenraker', 'jmangold')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('markfrevert', 'murrayfichten')",0.0,0.0,8,0.0,0,5,0,0.05513784461152882,0.0,0
"('miguelmaltes', 'ejones')",0.0,0.0,2,0.0,0,7,0,-0.3,0.0,0
"('mikepurcell', 'robbirossi')",0.0,0.0,9,0.0,0,4,0,-0.08730158730158727,0.0,0
"('stephanebrodeur', 'arw4530')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('tklohman', 'kulvinderfowler')",0.0,0.0,6,0.0,0,6,0,0.06666666666666671,0.0,0
"('cws3', 'marineroffice')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mcconnellsarah', 'elizabethsager')",0.0,0.0,40,0.0,0,5,0,0.0,4.9183553019870735e-05,0
"('jtaylor', 'cooperk')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('ckmadi', 'matthewnicholas')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('drohan', 'courtneyvotaw')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('crcommunications', 'marcimansfield')",0.0,0.0,8,0.0,0,6,0,0.0,0.3333333333333333,0
"('letters', 'brandonbangerter')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jenehynek', 'insite')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('blathram', 'kathleen')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('tielistserver', 'kevinhannon')",0.0,0.0,27,0.0,0,-1,0,0.0,0.5757575757575757,0
"('peterbray', 'dustincollins')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,0
"('emoscoso', 'jimportouw')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('kaplan', 'waynegresham')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('bill', 'jskilli')",0.0,0.0,32,0.0,0,-1,0,0.33333333333333337,0.0,0
"('tomd1966', 'jestes')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('aboytinck', 'jfarmer')",0.0,0.0,17,0.0,0,3,0,0.0,0.01888544891640867,0
"('edmcmichael', 'emelakan')",0.0,0.0,5,0.0,0,4,0,0.3055555555555556,0.0,0
"('rikaimai', 'stevevan')",0.0,0.0,60,0.0,0,4,0,-0.05555555555555556,0.3333333333333333,0
"('mbiggar', 'awenner')",0.0,0.0,6,0.0,0,4,0,0.0,0.6666666666666666,0
"('aaronmartinsen', 'lhayman')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('jenrecruiter', 'mhannusc')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('cmoreland', 'customer-service')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('johng', 'djhill')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('ricksmith', 'rudizipter')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('scottincognito', 'ctodd')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('paulcherry', 'garyjustice')",0.0,0.0,4,0.0,0,5,0,0.16666666666666666,0.0,0
"('dianascholtes', 'scott;shively')",0.0,0.0,37,0.0,0,-1,0,-0.030244530244530235,0.0,0
"('frankg', 'tobincarlson')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('dking', 'dezickson')",0.29120667621996243,0.5,2,0.03225806451612903,1,2,0,0.0,0.0,0
"('kimkouri', 'gordonwight')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('gfoster', 'janette;suggs')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('vincek', 'garrettspear-smith')",0.0,0.0,1,0.0,0,6,0,-1.0,0.0,0
"('bchildress', 'lnowlan')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('anabellade', 'jkoger')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kimberly;coleman', 'dandjmccarty')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('dougmoore', 'davidparquet')",0.0,0.0,15,0.0,0,-1,0,0.0,0.2,0
"('govenarhedy', 'emaildelivery')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('enews', 'mistybarrett')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('iancooke', 'randyarmstrong')",0.0,0.0,4,0.0,0,7,0,1.0,1.0,0
"('rachelcady', 'corinnajohnston')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('almacarrillo', 'kontko')",0.0,0.0,24,0.0,0,5,0,0.06666666666666667,-0.23333333333333336,0
"('kallen', 'bsting91')",0.0,0.0,41,0.0,0,-1,0,-0.0129694154084398,0.0,0
"('jacquestc', 'frank')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('jklauber', 'shackleton')",0.0,0.0,4,0.0,0,-1,0,0.16666666666666669,0.0,0
"('mdobbs', 'michelnelson')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('robbinstewart', 'cguest')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('johnzufferli', 'teetimeconfirmation')",0.0,0.0,38,0.0,0,5,0,-0.008697901146413731,0.0,0
"('jimcashion', 'amyfelling')",0.0,0.0,8,0.0,0,4,0,1.0,0.0,0
"('ssmith', 'markconfer')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('miguelmaltes', 'larrycampbell')",0.0,0.0,21,0.0,0,8,0,-0.3,0.019047619047619046,0
"('stephenallen', 'cara')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lynathey', 'craigm')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('nathancreech', 'davidportz')",0.0,0.0,6,0.0,0,4,0,1.0,0.2564102564102564,0
"('gerald', 'fernleydyson')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('raimundgrube', 'naveenandrews')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('stevegilbert', 'clint')",0.0,0.0,8,0.0,0,6,0,0.32142857142857145,0.0,0
"('wineenthusiast', 'mawallac')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('danalee', 'jacquelineprentice')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('pwhobby', 'venkateswaranram')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('jsteffe', 'geivdubash')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('david;lavorato', 'jeremyblachman')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('sbigalow', 'reesetrejo')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('shirleycox', 'rfunk')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('jshaffer', 'rudolphreynolds')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jaywebb', 'slai')",0.20576925955053368,0.25,4,0.007751937984496124,1,2,0,0.23333333333333334,0.0,0
"('sethsarakaitis', 'prohelp')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('1800flowers152845755', 'afox')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('myajohnsen', 'jccassell')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rabide', 'frankg')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('vincemiddleton', 'davidphillips')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('myousry1', 'coganja')",0.0,0.0,2,0.0,0,4,0,0.0,-0.3333333333333333,0
"('corywillis', 'rogersherndon')",0.0,0.0,12,0.0,0,3,0,0.0,-0.1818181818181818,0
"('davidhowe', 'ibuyitpayablesuserlist')",0.0,0.0,6,0.0,0,5,0,0.6666666666666666,0.0,0
"('kirkstevens', 'patricialee')",0.0,0.0,12,0.0,0,-1,0,0.0,0.13333333333333333,0
"('bobbutts', 'jenniferhein')",0.0,0.0,2,0.0,0,5,0,-0.3333333333333333,0.0,0
"('elizabethtilney', 'raymondbowen')",0.5581106265512472,0.08333333333333333,22,0.16666666666666666,1,2,0,-0.16666666666666666,0.05454545454545454,0
"('kevincline', 'ackertdm')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('ackertdm', 'evanbetzer')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('daryldworkin', 'gretchenhardeway')",0.0,0.0,4,0.0,0,5,0,0.0,0.16666666666666666,0
"('undergrd', 'slc1856')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('lrosen12', 'jgallagher')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('paulchoi', 'enronwholesaleservicesspecial')",0.0,0.0,18,0.0,0,4,0,0.08333333333333333,0.0,0
"('chriswalker', 'markfrank')",0.0,0.0,6,0.0,0,6,0,0.3333333333333333,0.0,0
"('ericle', 'allworldwide')",0.0,0.0,8,0.0,0,-1,0,0.16666666666666666,0.0,0
"('eventreminders', 'darenj')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('markkraus', 'tomskilljr')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dougleach', 'pmims')",0.0,0.0,7,0.0,0,4,0,0.2857142857142857,0.0,0
"('lhayman', 'pgsd-5smith')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('gdrake', 'martincuilla')",0.0,0.0,16,0.0,0,-1,0,0.0,-0.9833333333333333,0
"('robertguthrie', 'whalley')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('johnsturn', 'twhiteman')",0.0,0.0,5,0.0,0,3,0,0.8,0.0,0
"('enwall', 'clarissagarcia')",0.0,0.0,1,0.0,0,8,0,0.0,-1.0,0
"('gavindillingham', 'daviddelainey')",0.4243020540279202,0.1,96,0.018296973961998593,2,2,0,0.26666666666666666,0.12666666666666668,0
"('eosi', 'stacyrunswick')",0.0,0.0,4,0.0,0,6,0,0.0,-0.06666666666666671,0
"('johntopgear', 'susanfallon')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('davenommensen', 'aaronklemm')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('ellopez', 'anabellade')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('fernandofernandez', 'rodneyh')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('slaveone', 'kvanpelt')",0.0,0.0,8,0.0,0,-1,0,0.0,0.0,0
"('8778552081', 'stevekirk')",0.0,0.0,5,0.0,0,5,0,0.0,0.1,0
"('michaelhayes', 'dkurth')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('sumwil32', 'pattiesellers')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('elder', 'jsavitt')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('margoreyna', 'kathleencarnahan')",0.0,0.0,2,0.0,0,4,0,-0.16666666666666666,-0.6666666666666666,0
"('lindaewing', 'jenwhite7')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('imqasqas', 'cjpauley')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bsl', 'tj')",0.0,0.0,5,0.0,0,6,0,0.0,0.0,0
"('mikeriedel', 'stevenkean')",0.0,0.0,4,0.0,0,5,0,1.0,-0.04918032786885246,0
"('sharongonzales', 'marykimball')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('williamabler', 'susantrevino')",0.0,0.0,16,0.0,0,4,0,0.0,0.07142857142857142,0
"('confirmations', 'rajeshchandra')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cgoering', 'mrmslane')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('wilcoxjonathan', 'paulcherry')",0.0,0.0,4,0.0,0,-1,0,0.0,0.16666666666666666,0
"('carolynbarrett', 'leightoney')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('pauloissler', 'haikross')",0.0,0.0,4,0.0,0,-1,0,0.16666666666666666,0.0,0
"('eboon', 'focuscapital')",0.0,0.0,72,0.0,0,3,0,0.0011737089201877935,0.0,0
"('hes', 'lloydwill')",0.0,0.0,51,0.0,0,3,0,0.3333333333333333,-0.11858974358974358,0
"('zakiyyahmcclure', 'markkraus')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('alancomnes', 'kevinhannon')",0.2239186238120062,0.02857142857142857,99,0.011494252873563218,1,2,0,0.06887211616628824,0.5757575757575757,0
"('patshortridge', 'dpkdd')",0.0,0.0,5,0.0,0,7,0,-0.16666666666666663,0.0,0
"('paulrice', 'visitthailand')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('acomnes', 'n')",0.0,0.0,4,0.0,0,5,0,0.16666666666666666,-1.0,0
"('scottfreeman', 'cairbear21')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rebeccaphillips', 'kenneththibodeaux')",0.0,0.0,11,0.0,0,3,0,0.0,0.12727272727272726,0
"('tomvictorio', 'carlito7')",0.0,0.0,13,0.0,0,5,0,0.10256410256410256,0.0,0
"('quigley', 'kathycampos')",0.0,0.0,24,0.0,0,-1,0,0.0,0.0,0
"('neimanmarcussupport', 'jmillenson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('kopelmanken', 'luizmaurer')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('rlaird', 'johnfiscus')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('rudyacevedo', 'markpowell')",0.0,0.0,12,0.0,0,5,0,0.0,0.13333333333333333,0
"('larrydavis', 'eespower')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('audryn', 'miteshmaster')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('ruscitti', 'ruthconcannon')",0.0,0.0,1,0.0,0,10,0,0.0,-0.26666666666666666,0
"('chrisstokley', 'mailer')",0.0,0.0,68,0.0,0,5,0,-0.03035050989396907,0.0,0
"('ericbenson', 'wolak')",0.0,0.0,2,0.0,0,5,0,-0.6666666666666666,0.0,0
"('davidpruner', 'lindagoetz')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('georgedelcanto', 'neiljob')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
