edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('vickistorey', 'dhunter')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('ronbeidelman', 'bnahrstadt')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kennethbowman', 'darroncgiron')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('shifalisharma', 'yaron2k')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('taffymilligan', 'cheryl')",0.0,0.0,26,0.0,0,3,0,-0.23076923076923075,0.0,0
"('savitaputhigai', 'gjcarter')",0.0,0.0,27,0.0,0,5,0,0.027777777777777776,0.3333333333333333,0
"('johnzufferli', 'owner-eqretcorporate')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('johnkeller', 'timhermann')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('robertbadeer', 'erequest')",0.0,0.0,6,0.0,0,4,0,-0.06666666666666665,0.0,0
"('jamessimpson', 'bxc')",0.0,0.0,4,0.0,0,6,0,0.5,0.0,0
"('mikemccalister', 'brittwhitman')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('hahnr', 'hasnahmat-amin')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('annschmidt', 'michaelfrazier')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('lisashoemake', 'chrisguidroz')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('maryellenberger', 'pguerrero')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('eddiezhang', 'cmiller')",0.0,0.0,6,0.0,0,5,0,0.0,0.3333333333333333,0
"('karenmoore', '9069761')",0.0,0.0,2,0.0,0,3,0,1.0,0.0,0
"('christophercalger', 'robertneustaedter')",0.4536432122980411,0.07142857142857142,221,0.02576489533011272,2,2,0,-0.16421568627450978,-0.21978021978021978,0
"('enronsupport', 'enernetenergy')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('compaq2001', 'sdarrah')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lianekucher', 'mlifgr')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('pdondanville', 'danielallegretti')",0.0,0.0,4,0.0,0,4,0,0.0,0.16666666666666669,0
"('markpapa', 'edwinfitts')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('kzelikovitz', 'allen')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('aca', 'torreymoorer')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('richardlewis', 'energy-i')",0.0,0.0,2,0.0,0,-1,0,1.0,0.0,0
"('jhoelscher', 'billydorsey')",0.0,0.0,5,0.0,0,3,0,0.0,0.1,0
"('tamarablack', 'cindyv')",0.0,0.0,12,0.0,0,3,0,-0.06709956709956709,0.0,0
"('laurelbolt', 'sspeaker')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('jennifer-gillaspie', 'kbailey2')",0.0,0.0,3,0.0,0,-1,0,0.6666666666666666,0.0,0
"('', 'robertbenson')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('michaeletringer', 'thomasgros')",0.0,0.0,16,0.0,0,4,0,0.16666666666666666,0.19999999999999998,0
"('cpatman', 'bonniepark')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('clayfguinn', 'ethink')",0.0,0.0,6,0.0,0,8,0,0.0,0.0,0
"('rainsworth', 'cskinner')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('ritawynne', 'weigelt')",0.0,0.0,10,0.0,0,5,0,0.3,1.0,0
"('richardconnor', 'cferguson')",0.0,0.0,6,0.0,0,5,0,0.6666666666666666,1.0,0
"('lysaakin', 'crcommunications')",0.0,0.0,48,0.0,0,-1,1,-0.07500000000000001,0.0,0
"('billwilliams', 'kevincompton')",0.0,0.0,6,0.0,0,4,0,0.2,0.0,0
"('daphne', 'nana1434')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('bammelyoungfamilies', 'pauljbroderick')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('juliankemp', 'robertmancini')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('marykimball', 'jeffking')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('mikefowler', 'eyeonmn')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('mreuter', 'spradlin')",0.0,0.0,8,0.0,0,7,0,0.5,0.0,0
"('louisekitchen', 'kencurry')",0.0,0.0,174,0.0,0,3,0,-0.012684410839984214,1.0,0
"('kevinhyatt', 'robertmun')",0.0,0.0,22,0.0,0,3,0,0.0466309053265575,0.0,0
"('deehagy', 'frankbay')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('christophercalger', 'colmlysaght')",0.0,0.0,34,0.0,0,7,0,-0.16421568627450978,0.0,0
"('ellenwallumrod', 'rex04')",0.0,0.0,10,0.0,0,7,0,-0.033333333333333326,0.0,0
"('mattmaxwell', 'barbaraahueter')",0.0,0.0,5,0.0,0,6,0,0.4,0.0,0
"('andybrady', 'jkradin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('douglasporter', 'hawk')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('vennemania', 'paullucci')",0.0,0.0,7,0.0,0,-1,0,0.0,0.42857142857142855,0
"('waynegresham', 'jeffw')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('tickets-email', 'laurenurquhart')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('fairleyd', 'immer')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('mikecarson', 'tamarahopkins')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('vk167', 'rickya')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('chancerabon', 'jshankm')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('media67', 'markwolf')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('peterfkeavey', 'georgekneisley')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('miguelpadron', 'karenoday')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('marthacormier', 'dhall')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('finnleyjane', 'lancecunningham')",0.0,0.0,12,0.0,0,5,0,0.0,0.10606060606060606,0
"('milliegautam', 'dlove8847')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('davidhoog', 'susanskarness')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('markfillinger', 'johnnowlan')",0.0,0.0,8,0.0,0,3,0,0.16666666666666666,-1.0,0
"('davidleboe', 'jimmysimien')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('dan', 'a-krishnamurthy')",0.0,0.0,6,0.0,0,6,0,0.06666666666666667,0.0,0
"('jaroberts', 'monalpetrochko')",0.0,0.0,6,0.0,0,6,0,0.0,0.13333333333333333,0
"('unimommer2', 'markmixon')",0.0,0.0,4,0.0,0,4,0,0.0,0.16666666666666666,0
"('carlosgiron', 'jasonsokolov')",0.0,0.0,12,0.0,0,7,0,0.0,0.3333333333333333,0
"('arvinaj', 'pwesson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('rauldavila', 'adiljaffry')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('johntaylor', 'carolineschaeffer')",0.0,0.0,5,0.0,0,6,0,0.09999999999999998,0.0,0
"('stephendouglas', 'kponton')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('juliemeyers', 'krisley')",0.0,0.0,5,0.0,0,6,0,0.21666666666666667,0.0,0
"('rreilley', 'frazierking')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('eddieshell2', 'kengustafson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('stewart', 'invitesupport')",0.0,0.0,8,0.0,0,5,0,0.0,0.0,0
"('truongvu', 'eke')",0.0,0.0,1,0.0,0,8,0,-0.2,0.0,0
"('efitts', 'araspe')",0.0,0.0,7,0.0,0,-1,0,0.0,0.0,0
"('cecklund', 'sharoncrawford')",0.33380820069533407,0.125,18,0.05,1,2,0,0.3333333333333333,0.4666666666666667,0
"('peterfeltman', 'djray')",0.0,0.0,4,0.0,0,4,0,1.0,0.0,0
"('dresnick', 'paulsimons')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('iblanco', 'yanwang')",0.0,0.0,6,0.0,0,5,0,0.0,0.2,0
"('thomasmartin', 'bertmeyers')",0.0,0.0,44,0.0,0,3,0,0.025108225108225107,0.0,0
"('cathy', 'rnickell')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('pfarmer', 'pmartinez')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('willsmith', 'kathyaxford')",0.31066746727980593,0.16666666666666666,10,0.04,1,2,0,1.0,0.5,0
"('johngoodpasture', 'sallyoutlook')",0.0,0.0,4,0.0,0,5,0,0.5,0.0,0
"('tombarkley', 'sevilyaman')",0.20961352064055247,0.2,9,0.00847457627118644,1,2,0,0.6666666666666666,0.3333333333333333,0
"('richarddix', 'fredphilipson')",0.0,0.0,5,0.0,0,3,0,0.0,-0.6,0
"('laraleibman', 'alicewimberly')",0.0,0.0,13,0.0,0,-1,0,0.006293706293706305,0.0,0
"('brianripley', 'duanekokinda')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('duanekokinda', 'johnsieckman')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rreilley', 'alove770')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jfawcet', 'tremainewright')",0.0,0.0,4,0.0,0,5,0,0.0,0.3333333333333333,0
"('larrymay', 'kckrisa')",0.0,0.0,10,0.0,0,3,0,-0.08253968253968254,-0.16666666666666666,0
"('dkobierowski', 'unsubscribe')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('danfancler', 'jbrunini')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('linevmmm', 'kevingarland')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('oshaugws', 'randallgay')",0.0,0.0,2,0.0,0,5,0,0.0,-1.0,0
"('charlenemerrill', 'nyisotechexchange')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('christopherahn', 'edotson')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('mattbrown', 'christaaguilar')",0.0,0.0,3,0.0,0,4,0,-1.0,0.0,0
"('kathrynbussell', 'garysmith')",0.0,0.0,4,0.0,0,5,0,0.3333333333333333,0.0,0
"('jyanowski', 'veronicagonzalez')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('melissajones', 'donnafoy')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('anitapatton', 'dlove8847')",0.0,0.0,2,0.0,0,7,0,1.0,0.0,0
"('willdowns', 'mharp')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('srogers', 'hemu')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('mariagarza', '7409949')",0.0,0.0,4,0.0,0,5,0,0.3333333333333333,0.0,0
"('e-mail', 'stadogb')",0.0,0.0,7,0.0,0,4,0,0.0,0.0,0
"('bradmckay', 'rabide')",0.0,0.0,7,0.0,0,5,0,0.047619047619047616,-1.0,0
"('voinorml', 'etsbud')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,0
"('lauravuittonet', 'ksiles')",0.0,0.0,2,0.0,0,7,0,0.9,0.0,0
"('margaretcarson', 'nelsonb')",0.0,0.0,4,0.0,0,4,0,0.6666666666666666,0.0,0
"('dwear', 'estherbuckley')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('sandersc', 'karenjones')",0.0,0.0,3,0.0,0,-1,0,0.0,0.6666666666666666,0
"('johnllodra', 'eolnorthamericatraders')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('leslielawner', 'mcunningham')",0.0,0.0,22,0.0,0,3,0,0.025324675324675305,0.0,0
"('amygambill', 'lindapreston')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('adiljaffry', 'dgiron1')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('laurawente', 'billylemmons')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('christaaguilar', 'landrade')",0.0,0.0,6,0.0,0,-1,0,0.0,0.0,0
"('officellc', 'thayes')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('kristinquinn', 'kimberleebennick')",0.0,0.0,10,0.0,0,6,0,0.0,0.3333333333333333,0
"('garychoquette', 'dengie')",0.0,0.0,6,0.0,0,-1,0,0.0,0.0,0
"('charlenerichmond', 'jvd024')",0.0,0.0,1,0.0,0,7,0,-0.3333333333333333,0.0,0
"('matthewgockerman', 'gregwoulfe')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('soblander', 'susannothnagel')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('williestewart', 'jhomburg')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('enronsupport', 'jasonsmith')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('susanjmara', 'kennymaltby')",0.0,0.0,3,0.0,0,6,0,0.0,-0.47619047619047616,0
"('arvelmartin', 'peterweidler')",0.0,0.0,1,0.0,0,7,0,0.0,-1.0,0
"('nedcrady', 'dandietrich')",0.0,0.0,6,0.0,0,5,0,-0.3333333333333333,0.0,0
"('rudizipter', 'drothrock')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('michaelwalters', 'davewei')",0.0,0.0,4,0.0,0,6,0,0.0,0.3333333333333333,0
"('9069878', 'wendyconwell')",0.0,0.0,5,0.0,0,4,0,0.0,-0.16666666666666663,0
"('dalexander', 'tammiehuthmacher')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('lindydonoho', 'djenergy')",0.0,0.0,10,0.0,0,5,0,0.2634920634920635,0.0,0
"('markcastiglione', 'shieldsenron')",0.0,0.0,6,0.0,0,6,0,0.0,1.0,0
"('scarey', 'jamesderrick')",0.24325728130826463,0.014285714285714285,138,0.01639344262295082,1,2,0,0.0,-0.12665935939593229,0
"('alisears', 'johnvaldes')",0.0,0.0,2,0.0,0,7,0,0.0,-1.0,0
"('darrellschoolcraft', 'lkitchen')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jenwhite7', 'nesamembers')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('mikesmith', 'andybrwn')",0.0,0.0,12,0.0,0,4,0,0.08484848484848484,1.0,0
"('chipschneider', 'seanmaki')",0.0,0.0,24,0.0,0,5,0,0.32142857142857145,0.6666666666666666,0
"('alicianguyen', 'cheryljohnson')",0.0,0.0,10,0.0,0,3,0,0.0,-0.022222222222222227,0
"('kennysoignet', 'jamescoffey')",0.0,0.0,6,0.0,0,5,0,0.06666666666666667,0.0,0
"('leejohnson', 'geraldlofton')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('dudley', 'khristinagriffin')",0.0,0.0,4,0.0,0,8,0,0.0,0.3333333333333333,0
"('hichambenjelloun', 'stanleyhorton')",0.0,0.0,47,0.0,0,-1,0,0.0,0.01572617946345976,0
"('susanmiller', 'bill')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('crow', 'vineetarora')",0.0,0.0,3,0.0,0,7,0,0.3333333333333333,0.0,0
"('russelllmontgomery', 'jeffreydarst')",0.0,0.0,3,0.0,0,4,0,0.0,1.0,0
"('roths', 'ddominy')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('laurelbolt', 'apickens')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,0
"('mikibode', 'robertcampbell')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('mba', 'ktycholiz')",0.0,0.0,4,0.0,0,4,0,1.0,1.0,0
"('lindatrevino', 'santiagogarcia')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('lisakinsey', 'volumemanagementportland')",0.0,0.0,24,0.0,0,5,0,0.13333333333333333,0.16666666666666666,0
"('jonibollinger', 'wwiles')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('bobbowen', 'davewei')",0.0,0.0,24,0.0,0,4,0,-0.4380952380952381,0.3333333333333333,0
"('jasonbarra', 'bertranddussert')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('darenjfarmer/hou/ect', 'colintonks')",0.0,0.0,100,0.0,0,5,0,0.08888888888888889,0.044444444444444446,0
"('mikeself', 'amysmith')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,0
"('moses', 'focuscapital')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('sspeaker', 'karenoday')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('esmeraldagonzalez', 'gordongecho')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('rex04', 'postmaster')",0.0,0.0,8,0.0,0,6,0,0.0,0.0,0
"('georgiaward', 'sande')",0.0,0.0,14,0.0,0,8,0,0.09523809523809523,0.0,0
"('hodges', 'ritahartfield')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,0
"('shaleshganjoo', 'erisk')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('laurenurquhart', 'ronmcnamara')",0.0,0.0,3,0.0,0,4,0,0.0,-0.06666666666666671,0
"('johanzaayman', 'lofeco')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('davidowen', 'qalhatcontrol')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('celestecisneros', 'marwan')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('scottneal', 'josephalamo')",0.0,0.0,702,0.0,0,3,0,0.0030680148647480726,0.1895424836601307,0
"('morganize', 'susankennedy')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('dianekonsky', 'sistrussshawn')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('markpickering', 'hollyheath')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,0
"('annekoehler', 'joaocneves')",0.0,0.0,16,0.0,0,5,0,-0.08333333333333331,0.0,0
"('davidbaumbach', 'dereklee')",0.0,0.0,14,0.0,0,4,0,-0.04578754578754578,0.0,0
"('staceyrichardson', 'kevinpresto')",0.0,0.0,60,0.0,0,3,0,1.0,-0.046065428824049515,0
"('jasonsmith', 'arvelmartin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('robbirossi', 'johnsinger')",0.0,0.0,2,0.0,0,4,0,0.0,-1.0,0
"('nellycarpenter', 'cpatman')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('gfergus', 'courtneypistorius')",0.0,0.0,8,0.0,0,6,0,-0.038461538461538464,0.0,0
"('keffer', 'davidtagliarino')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lorrainebecker', 'marcjanichen')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('timbelden', 'melissabecker')",0.0,0.0,94,0.0,0,4,0,-0.0778600061671292,0.0,0
"('chrislackey', 'paulschiavone')",0.0,0.0,15,0.0,0,4,0,0.0,0.0,0
"('joelephross', 'leannwalton')",0.0,0.0,9,0.0,0,5,0,0.1333333333333333,0.0,0
"('dianaallen', 'kathymcmahon')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('kenrice', 'aminmaredia')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jcrowley', 'markguzman')",0.0,0.0,42,0.0,0,-1,0,0.0,0.06466165413533835,0
"('yahoo-delivers', 'rcavanagh')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('debraperlingiere', 'peterscantalides')",0.0,0.0,154,0.0,0,3,0,0.0026765997160734002,1.0,0
"('nicholasnelson', 'wduran')",0.0,0.0,7,0.0,0,4,0,0.0,0.2857142857142857,0
"('sle', 'emiller')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('michelleblaine', 'vdhart')",0.0,0.0,4,0.0,0,-1,0,0.3611111111111111,0.0,0
"('smith', 'wizixgatetaylor')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('gjcarter', 'cliffbaxter')",0.0,0.0,30,0.0,0,4,0,0.3333333333333333,-0.06666666666666665,0
"('guessingkeep', 'imeldatrevino')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('wscfeedback', 'sivy')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('pugezmum', 'jamescentilli')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('jwicke', 'markmuller')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('sylviapollan', 'markknippa')",0.0,0.0,9,0.0,0,4,0,0.6666666666666666,0.033333333333333326,0
"('staceyvallejo', 'cighi')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('amybeck', 'nedhiggins')",0.0,0.0,1,0.0,0,4,0,0.0,-1.0,0
"('pcyhmiy', 'rbeck1962')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jasonsonnier', 'cmw')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('petertraung', 'barrypearce')",0.0,0.0,3,0.0,0,4,0,0.0,0.16666666666666663,0
"('roncoker', 'yanwang')",0.0,0.0,6,0.0,0,5,0,0.0,0.2,0
"('tomhawkin', 'aklodow')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('scarey', 'jenniferrudolph')",0.0,0.0,12,0.0,0,4,0,0.0,0.3333333333333333,0
"('tonyathomas', 'atmmail')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('hovhannisyanash', 'earleneoconnell')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('drayton', 'jimcoffey')",0.0,0.0,5,0.0,0,-1,0,0.0,-0.3333333333333333,0
"('sharongonzales', 'sarasolorio')",0.0,0.0,4,0.0,0,4,0,0.0,0.16666666666666666,0
"('joanquick', 'ramonabetancourt')",0.0,0.0,9,0.0,0,4,0,0.1111111111111111,0.0,0
"('sandrahernandez', 'donhammond')",0.0,0.0,1,0.0,0,6,0,0.0,-1.0,0
"('kbruce', 'jsonnenberg')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('matildamachado', 'richarddeming')",0.0,0.0,4,0.0,0,4,0,0.0,0.5,0
"('thanetwiggs', 'patrickhanse')",0.0,0.0,8,0.0,0,5,0,0.03571428571428571,-0.2,0
"('georgethomas', 'stephaniecody')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,0
"('paulkaufman', 'mollymagee')",0.0,0.0,98,0.0,0,3,0,0.010989010989011005,0.057142857142857134,0
"('robertmspielman', 'blichte')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('ksymes', 'davefuller')",0.2282049114186687,0.125,8,0.0125,1,2,0,0.0,0.14285714285714288,0
"('stevehotte', 'garysmith')",0.30692767643013485,0.5,2,0.038461538461538464,1,2,0,1.0,0.0,0
"('catherineclark', 'anncarethers')",0.0,0.0,10,0.0,0,5,0,-0.6,0.0,0
"('davidportz', 'postamailer1-8915100-8870813-rx1o0hmy')",0.0,0.0,4,0.0,0,6,0,0.16666666666666666,0.0,0
"('kevinmontagne', 'alirodol')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('articles-email', 'buddybinkley')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('lake', 'kathygerken')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('pbray', 'enronexpertfinder')",0.0,0.0,23,0.0,0,4,0,0.0,0.039525691699604744,0
"('gloriabarkowsky', 'akurzer')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('tombarkley', 'jwesley')",0.0,0.0,3,0.0,0,7,0,0.6666666666666666,0.0,0
"('bobfelix', 'agcdu1')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('zuelacarter', 'flbusot')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jhoelscher', 'mitchelltaylor')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('rrich', 'cwwhite')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('lisasawyer', 'bogden')",0.0,0.0,12,0.0,0,5,0,0.0,0.5,0
"('dsuter', 'sharondastephens')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.6666666666666666,0
"('ericgroves', 'markhawkins')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('heatherkroll', 'brianwood')",0.0,0.0,7,0.0,0,-1,0,0.14285714285714285,0.0,0
"('harrysarora', 'matthsu')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('aasalvetti', 'sande')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('stevelewis', 'hao')",0.0,0.0,2,0.0,0,4,0,1.0,-0.19444444444444445,0
"('ryanorourke', 'svenbecker')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('marcjanichen', 'sfogel')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('rbeck1962', 'vacationspecials')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('register', 'lucyortiz')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('deemadole', 'scarey')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('lkuch', 'alove770')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('rex04', 'haasnewswire')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('paigecox', 'rodgergillaspie')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('continentalairlinesinc041901a', 'kpanus')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('stonecharlie', 'informationriskmanagement')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('markwhitt', 'victorvega')",0.0,0.0,50,0.0,0,5,0,0.05238095238095239,0.6,0
"('janethwallis/hou/ect', 'amribrahim')",0.0,0.0,7,0.0,0,7,0,0.0,0.047619047619047616,0
"('dudley', 'tomdoukas')",0.0,0.0,3,0.0,0,7,0,0.0,1.0,0
"('jeffbartlett', 'jimcoffey')",0.0,0.0,5,0.0,0,4,0,-0.6666666666666666,-0.3333333333333333,0
"('gaymayeux', 'jeffsmith')",0.22886186853915486,0.3333333333333333,3,0.012658227848101266,1,2,0,0.0,0.0,0
"('enaemployees', 'germanyjr')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('enronxgate', 'tmoore')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('mathewmoses', 'barryschnapper')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('johngarrison', 'lindastewart')",0.0,0.0,6,0.0,0,5,0,1.0,0.0,0
"('waynegresham', 'jacquestc')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('staceywhite', 'jhollingsworth')",0.0,0.0,6,0.0,0,5,0,-0.13333333333333333,0.0,0
"('ruthjensen', 'brendarowan')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('bjornhagelmann', 'adsmith')",0.0,0.0,2,0.0,0,6,0,1.0,0.0,0
"('paulschiavone', 'mansoorabdmoulaie')",0.0,0.0,10,0.0,0,4,0,0.0,0.0,0
"('karimahusain', 'sg1aq35')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('jimschoene', 'paigecox')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('sandeepkohli', 'grantoh')",0.0,0.0,10,0.0,0,5,0,0.4,0.0,0
