edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('kentshoemaker', 'meganparker')",0.0,0.0,1,0.0,0,6,0,-0.6666666666666666,-1.0,0
"('pamboxx', 'billfortney')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('mikefultz', 'germanj')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lauragammell', 'fredmitro')",0.0,0.0,9,0.0,0,6,0,0.0,-0.08333333333333331,0
"('schub', 'khyatt')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jamessimpson', 'wscobee')",0.0,0.0,4,0.0,0,8,0,0.0,-0.6666666666666667,0
"('neellemon', 'arielcerantola')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('gbrandon', 'samanthaboyd')",0.0,0.0,18,0.0,0,-1,0,0.0,-0.15342277261781906,0
"('tommay', 'barneybrasher')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('rjl9', 'operations')",0.0,0.0,9,0.0,0,10,0,0.0,0.0,0
"('mikemaggi', 'monicamack')",0.0,0.0,2,0.0,0,4,0,0.33333333333333337,0.0,0
"('karlacompean', 'michaelgarred')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('jpolich', 'dustincollins')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('pfarmer', 'mpalmer')",0.0,0.0,6,0.0,0,6,0,0.0,0.0,0
"('footlockercom', 'milepass010301')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('bobkahn', 'tmos')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('christinemilliner', 'johnpaskin')",0.0,0.0,4,0.0,0,3,0,0.0,1.0,0
"('mbaldwin', 'matthewtezyk')",0.0,0.0,3,0.0,0,6,0,-1.0,0.3333333333333333,0
"('jameslewis', 'donaldherrick')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('ccobb', 'johnprotzel')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jperdew', 'jamessaunders')",0.0,0.0,1,0.0,0,5,0,0.0,-0.25,0
"('richardring', 'skspencer')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('stevegillespie', 'pattithompson')",0.0,0.0,19,0.0,0,5,0,-0.3333333333333333,-0.12280701754385964,0
"('gaylerodgers', 'tomkearney')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('teamkingman-sta1', 'jastone')",0.0,0.0,2,0.0,0,8,0,0.0,1.0,0
"('msimpson', 'jeffshankman')",0.0,0.0,8,0.0,0,8,0,0.0,0.0,0
"('mgozon', 'sharonsmith')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jaimewilliams', 'jamesa;kean')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('adrialboals', 'monicalande')",0.0,0.0,12,0.0,0,4,0,0.6666666666666666,0.09999999999999998,0
"('paullebeau', 'jamesarmstrong')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('agarza', 'edwardterry')",0.0,0.0,5,0.0,0,3,0,0.0,0.2,0
"('b22257', 'lorrainebecker')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cwall', 'kusmag')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('fredboas', 'ra6023')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('liztaylor', 'juliawhite')",0.0,0.0,4,0.0,0,4,0,-0.058823529411764705,-0.19047619047619047,0
"('pitre', 'kentshoemaker')",0.0,0.0,1,0.0,0,6,0,0.0,-0.6666666666666666,0
"('alemant', 'michaelweinstein')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rogerondreko', 'ireneflynn')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('steprg', 'laineapowell')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('gregwolfe', 'dianaovalle')",0.0,0.0,6,0.0,0,4,0,0.13333333333333333,0.0,0
"('hildalindley', 'sylviahu')",0.0,0.0,2,0.0,0,7,0,0.0,-0.03571428571428571,0
"('airamarteaga', 'barrie2')",0.0,0.0,1,0.0,0,5,0,-0.1,-1.0,0
"('jtownse', 'davidoxley')",0.0,0.0,5,0.0,0,6,0,0.0,0.22142857142857145,0
"('hshadaksharappa', 'greeniem')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jancooley', 'enron')",0.0,0.0,6,0.0,0,5,0,0.3333333333333333,0.0,0
"('tamarablack', 'moored2')",0.0,0.0,6,0.0,0,-1,0,0.0,0.0,0
"('lancecunningham', 'limornissan')",0.0,0.0,6,0.0,0,4,0,-0.13636363636363635,0.3333333333333333,0
"('linda', 'rudizipter')",0.0,0.0,8,0.0,0,3,0,0.0,-0.16666666666666666,0
"('christinicolay', 'marketing')",0.0,0.0,28,0.0,0,4,0,-0.08717948717948718,0.0,0
"('donnafulton', 'stephenallen')",0.0,0.0,1,0.0,0,8,0,-1.0,-0.5,0
"('charlesshen8', 'tsanthon')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('randylagrimini', 'barneybrasher')",0.0,0.0,2,0.0,0,9,0,1.0,0.0,0
"('allhouston', 'kimtheriot')",0.0,0.0,10,0.0,0,9,0,0.0,0.09999999999999998,0
"('elaineoverturf', 'susanelledge')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('bobshults', 'apacheco')",0.0,0.0,10,0.0,0,4,0,-0.14920634920634918,0.0,0
"('wandachalk', 'jimschwieger')",0.0,0.0,12,0.0,0,5,0,0.0,-0.07272727272727272,0
"('brennaneves', 'epoole')",0.0,0.0,8,0.0,0,6,0,-0.6,0.3333333333333333,0
"('onepass012501', 'kevinhyatt')",0.0,0.0,21,0.0,0,4,0,0.0,-0.06374269005847952,0
"('markguzman', 'kimberlyvaughn')",0.0,0.0,112,0.0,0,6,0,-0.007691158900836322,0.3333333333333333,0
"('jkeffer', '87772083984891940')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('patprendergast', 'danielcastagnola')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('rachelquirke', 'zzmacmac')",0.20609929155556622,1.0,1,0.0078125,1,2,0,0.0,0.0,0
"('toddpeterson', 'iziosystem')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('liahalstead', 'chrishfoster')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('ricksuderman', 'stevenjanuary')",0.0,0.0,18,0.0,0,4,0,0.16666666666666666,0.0,0
"('allworldwide', 'kevinradous')",0.0,0.0,12,0.0,0,8,0,0.0,0.3333333333333333,0
"('melissagraves', 'cool010901')",0.0,0.0,2,0.0,0,3,0,1.0,0.0,0
"('brianmanolis', 'lilliancarroll')",0.0,0.0,3,0.0,0,4,0,0.0,-0.1,0
"('franksayre', 'abb')",0.0,0.0,39,0.0,0,5,0,0.3333333333333333,0.10256410256410256,0
"('melissarodriguez', 'alanreid')",0.0,0.0,4,0.0,0,8,0,0.027777777777777762,0.0,0
"('virginiahewelt', 'christophercalger')",0.0,0.0,3,0.0,0,4,0,0.0,0.011904761904761862,0
"('andrew;frevert', 'susieayala')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('lou;pickering', 'michelemarvin')",0.0,0.0,3,0.0,0,4,0,0.0,1.0,0
"('pthompson', 'adrialboals')",0.0,0.0,3,0.0,0,5,0,0.0,0.6666666666666666,0
"('ksmith', 'jimlittle')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('schubert', 'jamescollins')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('arfsten', 'jeanieslone')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('williamsmith', 'mullenc')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('johnberger', 'rstephens')",0.0,0.0,6,0.0,0,6,0,0.0,0.0,0
"('ceciliarodriguez', 'dennisvegas')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('rickbergsieker', 'aburrell')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('gbsmith', 'scotthendrickson')",0.0,0.0,8,0.0,0,5,0,0.0,-0.05952380952380952,0
"('gwynkoepke', 'kennysoignet')",0.0,0.0,15,0.0,0,3,0,0.0,0.2,0
"('jserio', 'stevehotte')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.09523809523809523,0
"('egonzalez', 'enronservices')",0.0,0.0,1,0.0,0,11,0,0.0,0.0,0
"('dennisvegas', 'jeanniemandelker')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('troydenetsosie', 'milnthorperob')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('marybrowning', 'jeffreya;sherrick')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('greg1295', 'johnlavorato')",0.0,0.0,66,0.0,0,5,0,0.0,-0.0009324009324009341,0
"('oren', 'randyrice')",0.0,0.0,16,0.0,0,6,0,0.10714285714285714,1.0,0
"('stinsongibner', 'dbehrman')",0.0,0.0,19,0.0,0,5,0,-0.11140350877192984,0.0,0
"('markfondren', 'kimberlykirkwood')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('emclaug', 'webmaster')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('robertwalker', 'stevebowen')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('adamwais', 'rmills')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('ryanslinger', 'berneyaucoin')",0.0,0.0,4,0.0,0,6,0,0.8333333333333334,0.0,0
"('michaelgarberding', 'waynegardner')",0.0,0.0,36,0.0,0,5,0,0.0,-0.09999999999999998,0
"('genel', 'brianschwertner')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('robmilnthorp', 'acrawford')",0.0,0.0,9,0.0,0,5,0,0.04444444444444445,0.0,0
"('christopherclark', 'cneal')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('laurascott', 'hshaw3')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('errolmclaughlin', 'mattpena')",0.0,0.0,47,0.0,0,4,0,-0.02556864558959569,0.0,0
"('rossmesquita', 'jasonsokolov')",0.0,0.0,8,0.0,0,5,0,0.16666666666666666,0.0,0
"('johnambler', 'dperry')",0.0,0.0,14,0.0,0,5,0,0.23809523809523808,0.0,0
"('davidmarshall', 'lauragiambrone')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('enews', 'briangillis')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('cool010901', 'jimpond')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('timothyerday', 'kamkeiser')",0.0,0.0,9,0.0,0,5,0,0.0,-0.3095238095238096,0
"('halbromm', 'valterstoiani')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('dougimrie', 'kalshah')",0.0,0.0,3,0.0,0,3,0,0.0,0.3333333333333333,0
"('carolineemmert', 'fmckenne')",0.0,0.0,2,0.0,0,6,0,-0.3333333333333333,0.0,0
"('dirtyred2u', 'shirleyselliott')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('ericthode', 'operations')",0.0,0.0,9,0.0,0,7,0,0.19444444444444442,0.0,0
"('leolugo', 'jdeason')",0.0,0.0,1,0.0,0,4,0,0.0,-1.0,0
"('tamaracarter', 'sandimccubbin')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('sshackl', 'jaredkaiser')",0.0,0.0,1,0.0,0,4,0,0.0,-0.6666666666666666,0
"('ninagarcia', 'pearcehammond')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('silverbreaux', 'clickathomeparticipants')",0.0,0.0,1,0.0,0,12,0,0.0,0.0,0
"('marycook', 'daveneubauer')",0.0,0.0,16,0.0,0,5,0,0.027192982456140352,-0.3333333333333333,0
"('traceebersani', 'moniquesanchez')",0.0,0.0,6,0.0,0,5,0,-0.2,0.16666666666666666,0
"('davidhoog', 'stoneybuchanan')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('scottcrowell', 'donbaughman')",0.0,0.0,46,0.0,0,4,0,1.0,-0.048386396212483175,0
"('danny;mcconnell', 'ryanlangan')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('arfsten', 'reaganr')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('dougleach', 'dianecook')",0.20609929155556622,0.14285714285714285,15,0.0078125,1,2,0,0.22857142857142856,0.16666666666666666,0
"('markschlueter', '7139069876')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('dannyconner', 'dgiron1')",0.0,0.0,2,0.0,0,3,0,1.0,0.0,0
"('trademup', 'steveirvin')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('vkholod1', 'rod;horton')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('naveenandrews', 'laurieellis')",0.0,0.0,2,0.0,0,6,0,-0.3333333333333333,0.0,0
"('janetdietrich', 'houstonreport')",0.0,0.0,6,0.0,0,10,0,0.005555555555555564,0.0,0
"('georgemcclellan', 'stephendouglas')",0.0,0.0,2,0.0,0,4,0,-0.13333333333333333,-0.3333333333333333,0
"('williamenicas', 'kaylaruiz')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('bobetteriner', 'alanaronowitz')",0.0,0.0,90,0.0,0,4,0,0.2,0.016954685099846392,0
"('egonzalez', 'breard')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('kimberlykirkwood', 'garyhickerson')",0.0,0.0,5,0.0,0,6,0,0.0,-0.07857142857142857,0
"('sheilaknudsen', 'michaelwalters')",0.0,0.0,6,0.0,0,5,0,1.0,-0.25,0
"('tanson', 'valgeneres')",0.0,0.0,3,0.0,0,8,0,0.3333333333333333,-1.0,0
"('triciatruong', 'leepapayoti')",0.0,0.0,6,0.0,0,4,0,0.0,0.1523809523809524,0
"('jjosborne', 'lisayoho')",0.0,0.0,4,0.0,0,4,0,0.0,0.3,0
"('mikebarry', 'jeffkabel')",0.0,0.0,2,0.0,0,5,0,-0.16666666666666666,0.0,0
"('annwhite', 'hildalindley')",0.0,0.0,3,0.0,0,6,0,-0.3333333333333333,0.0,0
"('maryellenberger', 'willsmith')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('cherylingstad', 'kmurra1')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('matthewcondon', 'johnwatson')",0.0,0.0,2,0.0,0,-1,0,1.0,0.0,0
"('claudetteharvey', 'seanbolks')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('limornissan', 'randylord')",0.0,0.0,3,0.0,0,-1,0,0.3333333333333333,0.0,0
"('londoncentre', 'dbehrman')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('sboyle', 'corapendergrass')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('pmims', 'jeffreyshankman')",0.0,0.0,101,0.0,0,4,0,0.0,-0.008679660265174981,0
"('juneaupw', 'paulwjuneau')",0.3001016285004131,1.0,1,0.03571428571428571,1,2,0,0.0,0.0,0
"('cwcass', 'carolinebarnes')",0.0,0.0,1,0.0,0,7,0,0.0,-0.1,0
"('robbradley', 'parchitzel')",0.0,0.0,3,0.0,0,6,0,0.3333333333333333,0.0,0
"('andrew;frevert', 'raymondbowen')",0.0,0.0,4,0.0,0,3,0,0.0,-0.16666666666666666,0
"('schubert', 'markit55')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tomhalliburton', 'robertvirgo')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('bullets', 'stephaniemiller')",0.0,0.0,10,0.0,0,4,0,0.0,0.08888888888888889,0
"('dwatkiss', 'johnsherriff')",0.0,0.0,24,0.0,0,4,0,-0.6333333333333334,0.05,0
"('rss', 'lawyer4428')",0.0,0.0,4,0.0,0,11,0,1.0,1.0,0
"('duongluu', 'anthonyleitner')",0.0,0.0,8,0.0,0,5,0,1.0,0.0,0
"('rebeccacooke', 'ronnieshields')",0.0,0.0,1,0.0,0,-1,0,-1.0,0.0,0
"('gracerodriguez', 'jfawcet')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('johnnowlan', 'petertraung')",0.0,0.0,10,0.0,0,4,0,0.033333333333333326,1.0,0
"('lhayman', 'stephenstock')",0.0,0.0,3,0.0,0,4,0,0.0,0.3333333333333333,0
"('marcusstephan', 'louisdicarlo')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('davekellermeyer', 'noradobin')",0.0,0.0,16,0.0,0,4,0,0.0,-0.19047619047619047,0
"('juanhernandez', 'louise;koenig')",0.0,0.0,9,0.0,0,4,0,0.0,0.0,0
"('isabelresendez', 'cheryllipshutz')",0.0,0.0,1,0.0,0,5,0,0.0,-1.0,0
"('jeffkabel', 'johnhodge')",0.0,0.0,9,0.0,0,5,0,0.0,0.05555555555555555,0
"('sschnitzer', 'jeanieslone')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('milepass010301', 'mday')",0.0,0.0,7,0.0,0,5,0,0.0,0.11577964519140987,0
"('maryperkins', 'peterbennett')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('lucyortiz', 'andreassimou')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('carolineabramo', 'johnambler')",0.0,0.0,14,0.0,0,5,0,0.0,0.23809523809523808,0
"('andrewlewis', 'assad')",0.0,0.0,8,0.0,0,4,0,0.16666666666666666,0.0,0
"('cuttycunningham', 'brucesgrant')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('jeffsmith', 'claregodson')",0.0,0.0,6,0.0,0,4,0,-0.7333333333333334,0.0,0
"('brianspector', 'michelemarvin')",0.0,0.0,6,0.0,0,5,0,0.0,1.0,0
"('alejandrachavez', 'iscgroups')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('lewisswanston', 'rbw')",0.0,0.0,4,0.0,0,6,0,0.0,0.5,0
"('drewlynch', 'greggpenman')",0.0,0.0,2,0.0,0,4,0,0.0,-0.3333333333333333,0
"('markebert', 'kathyaxford')",0.0,0.0,1,0.0,0,6,0,0.0,-0.3333333333333333,0
"('robertcass', 'gcphouston')",0.0,0.0,5,0.0,0,6,0,-0.2333333333333333,0.0,0
"('staceydempsey', 'harryarora')",0.0,0.0,16,0.0,0,5,0,0.0,-0.08333333333333334,0
"('markwalker', 'cool010901')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('davidhoog', 'eldon')",0.0,0.0,5,0.0,0,5,0,0.0,-0.11212121212121212,0
"('birenkumar', 'emclaug')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('janbar', 'kenrubeli')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('todlindholm', 'peterpellegrini')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('melissarodriguez', 'michaelrobison')",0.0,0.0,12,0.0,0,3,0,0.027777777777777762,0.033333333333333326,0
"('robertkilmer', 'mathewgimble')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('davidkowalczyk', 'valterstoiani')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('corinataylor', 'melissamurphy')",0.0,0.0,2,0.0,0,4,0,0.0,-0.10714285714285714,0
"('jhemmerly', 'fredcohagan')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('jeffbrown', 'danielrogers')",0.0,0.0,6,0.0,0,5,0,-0.1,0.3333333333333333,0
"('shelleyariel', 'leonardopacheco')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sandramcnichols', 'judyhernandez')",0.0,0.0,9,0.0,0,3,2,-0.13333333333333333,-0.05291005291005291,0
"('mcohn', 'dljones')",0.0,0.0,4,0.0,0,7,0,0.0,0.16666666666666666,0
"('bradmars', 'ddow')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kimward', 'lanamoore')",0.0,0.0,13,0.0,0,-1,0,0.08974358974358974,0.0,0
"('tjfarmer', 'bobgates')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('onealwinfree', 'elizabethlabanowski')",0.0,0.0,3,0.0,0,5,0,-0.5,0.0,0
"('matagasco', 'robertanderson')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.3333333333333333,0
"('steve;fallon', 'jsmith')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('lisabest', 'wadeprice')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('hunter-jessica', 'theresabranney')",0.0,0.0,6,0.0,0,6,0,0.0,0.0,0
"('daviddelainey', 'sharistack')",0.0,0.0,500,0.0,0,3,0,0.00013797068123024003,0.18383838383838383,0
"('laurascott', 'ramonaperkins')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jpeters', 'inarangel')",0.0,0.0,17,0.0,0,4,0,-1.0,-0.025452488687782812,0
"('cwubbena', 'davidwohlfarth')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('mathewgimble', 'claracarrington')",0.0,0.0,10,0.0,0,4,0,0.0,-0.9,0
"('bobhall', 'markdiedrich')",0.0,0.0,17,0.0,0,-1,0,0.0003501400560224077,0.0,0
"('mgozon', 'ryanfruppert')",0.0,0.0,3,0.0,0,3,0,0.0,0.6666666666666666,0
"('kimtheriot', 'gaylemuench')",0.0,0.0,5,0.0,0,6,0,0.09999999999999998,0.0,0
"('rachelcrowell', 'ajseremak')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('scottjones', 'rweron')",0.0,0.0,12,0.0,0,5,0,0.16666666666666666,0.3333333333333333,0
"('maradams', 'rajthapar')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('paulquilkey', 'rebecca;mcmahon')",0.0,0.0,1,0.0,0,5,0,-1.0,0.0,0
"('brantreves', 'clarissagarcia')",0.0,0.0,8,0.0,0,4,0,0.006493506493506496,0.0,0
"('fgetman', 'brianmanolis')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('joniveselack', 'mkhenderson')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('agarza', 'michaelrobison')",0.0,0.0,3,0.0,0,6,0,0.0,0.033333333333333326,0
"('asalazar', 'hshadaksharappa')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('richardjones', 'robertcotten')",0.0,0.0,10,0.0,0,4,0,0.0,-0.2,0
"('richardjones', 'rebeccawalker')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('scarey', 'joekishkill')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('jamesstudebaker', 'jeannewukasch')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('anneschenkenberger', 'whain')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('schubert', 'milnthorperob')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jpeters', 'robertknebel')",0.0,0.0,1,0.0,0,4,0,-1.0,0.0,0
"('troydenetsosie', 'mikegrigsby')",0.0,0.0,50,0.0,0,3,0,0.0,0.0067099567099567145,0
"('kathycampos', 'cgiron')",0.0,0.0,1,0.0,0,6,0,-1.0,0.0,0
"('richjolly', 'roberthayes')",0.0,0.0,10,0.0,0,7,0,-0.2444444444444444,0.0,0
"('joekishkill', 'katherinebrown')",0.0,0.0,10,0.0,0,4,0,0.0,-0.018253968253968245,0
"('donh', 'andyzipper')",0.0,0.0,13,0.0,0,5,0,0.0,0.0328005328005328,0
"('stringeralison', 'kimatsingla')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('thorlien', 'robertjohnston')",0.21667906533553166,0.14285714285714285,12,0.009900990099009901,1,2,0,0.0,-0.9333333333333333,0
"('lisalunz', 'robinrodrigue')",0.0,0.0,93,0.0,0,5,0,0.0,0.0074028122415219205,0
"('pmims', 'apacheco')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('susieayala', 'andrewmiles')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('halelrod', 'bettyelangham')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jshankm', 'marklindsey')",0.0,0.0,10,0.0,0,5,0,0.0,0.0,0
"('janicemoore', 'jennifershipos')",0.0,0.0,1,0.0,0,5,0,-0.14545454545454545,0.0,0
"('lawyer4428', 'assad')",0.0,0.0,4,0.0,0,5,0,1.0,0.0,0
"('kwiemer', 'normavillarreal')",0.0,0.0,16,0.0,0,5,0,0.5,-0.08333333333333334,0
"('dexter', 'bradleydiebner')",0.0,0.0,1,0.0,0,5,0,0.0,-0.25,0
"('jeffsmith', 'teamsan-juan-laplata')",0.0,0.0,6,0.0,0,7,0,-0.7333333333333334,0.0,0
"('judywelchrtow', 'jenniferrudolph')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('rachelquirke', 'phillipmcleod')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('tsanthon', 'orderwatch')",0.0,0.0,2,0.0,0,6,0,1.0,0.0,0
"('viviansiao', 'rachelcrowell')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('kimberlykirkwood', 'denverplachy')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('luigical', 'johnkinser')",0.0,0.0,6,0.0,0,5,0,1.0,-0.16666666666666669,0
"('carlahoffman', 'johngordon')",0.0,0.0,7,0.0,0,5,0,0.20606060606060606,0.0,0
"('andrewwilson', 'karendavis')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('samuelschott', 'jasonsokolov')",0.0,0.0,2,0.0,0,5,0,-0.2777777777777778,0.0,0
"('karenbrostad', 'johnkeiser')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('barrypearce', 'geoffreylubbock')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('undisclosed-recipients:', 'x-type')",0.0,0.0,8,0.0,0,6,0,0.0,0.0,0
"('michaelwalters', 'jeanieslone')",0.0,0.0,3,0.0,0,5,0,-0.25,0.0,0
"('mtaylo1', 'barrypearce')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('tamarajohnson', 'juliearmstrong')",0.0,0.0,10,0.0,0,4,0,0.4,0.6666666666666667,0
"('kevinbosse', 'raynoseff')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('mmcvicke', 'pammacaul')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('samaniec', 'paulbunion')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('jamesalexander', 'franchang')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('maureenraymond', 'min528')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('dperino', 'ronnieshields')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jgreco', 'angelaschwarz')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('lisashoemake', 'alexhsieh')",0.0,0.0,5,0.0,0,6,0,0.13333333333333336,0.0,0
"('lindalawrence', 'jjackson')",0.0,0.0,4,0.0,0,5,0,0.6666666666666666,0.0,0
"('jonibollinger', 'louisallen')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('stephenbennett', 'bethperlman')",0.0,0.0,3,0.0,0,4,0,0.0,-0.16666666666666666,0
"('robot', 'kieranmurray')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('tomcampbell', 'garylamphier')",0.0,0.0,16,0.0,0,5,0,1.0,0.10714285714285715,0
"('kentmiller', 'claytonseigle')",0.0,0.0,1,0.0,0,5,0,-0.16666666666666666,0.0,0
