edge,adamic_adar,jaccard,preferential_attachment,label
"('barrytycholiz', 'michellelokay')",0.0,0.0,4,0
"('barrytycholiz', 'laureladams')",0.0,0.0,8,0
"('barrytycholiz', 'sarashackleton')",0.0,0.0,22,0
"('barrytycholiz', 'info')",0.0,0.0,2,0
"('barrytycholiz', 'lindydonoho')",0.0,0.0,4,0
"('barrytycholiz', 'victorlamadrid')",0.0,0.0,2,0
"('barrytycholiz', 'psellers')",0.4170323914242463,0.25,6,0
"('barrytycholiz', 'alanaronowitz')",0.0,0.0,6,0
"('barrytycholiz', 'peterkeohane')",0.0,0.0,6,0
"('barrytycholiz', 'matthewlenhart')",0.0,0.0,2,0
"('barrytycholiz', 'markkoenig')",0.0,0.0,4,0
"('barrytycholiz', 'richardshapiro')",0.4170323914242463,0.125,14,0
"('barrytycholiz', 'kamkeiser')",0.0,0.0,6,0
"('barrytycholiz', 'louisekitchen')",0.0,0.0,26,1
"('barrytycholiz', 'kevinhyatt')",0.0,0.0,6,0
"('barrytycholiz', 'davidport')",0.0,0.0,10,0
"('barrytycholiz', 'stuartzisman')",0.0,0.0,6,0
"('barrytycholiz', 'sallybeck')",0.0,0.0,12,0
"('barrytycholiz', 'johnarnold')",0.0,0.0,22,0
"('barrytycholiz', 'davidforster')",0.0,0.0,4,0
"('barrytycholiz', 'chrisgermany')",0.0,0.0,4,0
"('barrytycholiz', 'johnambler')",0.0,0.0,4,0
"('barrytycholiz', 'rodhayslett')",0.0,0.0,2,0
"('barrytycholiz', 'sarahnovosel')",0.0,0.0,2,0
"('barrytycholiz', 'kaymann')",0.0,0.0,14,0
"('barrytycholiz', 'jimschwieger')",0.0,0.0,10,0
"('barrytycholiz', 'errolmclaughlin')",0.0,0.0,2,0
"('barrytycholiz', 'gregwhalley')",0.0,0.0,10,0
"('barrytycholiz', 'davidbaumbach')",0.0,0.0,6,0
"('barrytycholiz', 'chrisgaskill')",0.0,0.0,10,0
"('barrytycholiz', 'rosaleefleming')",0.0,0.0,2,0
"('barrytycholiz', 'russelldiamond')",0.9102392266268373,0.16666666666666666,10,0
"('barrytycholiz', 'travismccullough')",0.0,0.0,6,0
"('barrytycholiz', 'dfarmer')",0.0,0.0,2,0
"('barrytycholiz', 'keithholst')",0.0,0.0,2,0
"('barrytycholiz', 'amyfitzpatrick')",0.0,0.0,6,0
"('barrytycholiz', 'rickbuy')",0.0,0.0,6,0
"('kevinhyatt', 'brianredmond')",0.0,0.0,6,0
"('kevinhyatt', 'geraldnemec')",0.0,0.0,9,0
"('kevinhyatt', 'elizabethsager')",0.0,0.0,27,0
"('kevinhyatt', 'dutchquigley')",0.0,0.0,6,0
"('kevinhyatt', 'audreyrobertson')",1.4426950408889634,0.25,6,0
"('kevinhyatt', 'brenthendry')",0.0,0.0,9,0
"('kevinhyatt', 'edwardsacks')",0.0,0.0,18,0
"('kevinhyatt', 'paulkaufman')",0.0,0.0,6,0
"('kevinhyatt', 'rshapiro')",0.0,0.0,3,0
"('kevinhyatt', 'inarangel')",0.0,0.0,6,0
"('kevinhyatt', 'wescolwell')",0.0,0.0,12,0
"('kevinhyatt', 'richardcausey')",0.0,0.0,6,0
"('kevinhyatt', 'stewartrosman')",0.0,0.0,9,0
"('kevinhyatt', 'chrisabel')",0.0,0.0,15,0
"('kevinhyatt', 'christianyoder')",0.0,0.0,9,0
"('kevinhyatt', 'nancysellers')",0.0,0.0,12,0
"('kevinhyatt', 'timbelden')",0.0,0.0,27,0
"('kevinhyatt', 'kennethlay')",0.0,0.0,6,0
"('kevinhyatt', 'scottneal')",0.0,0.0,12,0
"('kevinhyatt', 'johngriffith')",0.0,0.0,6,0
"('kevinhyatt', 'karendenne')",0.0,0.0,21,0
"('kevinhyatt', 'elizabethlinnell')",0.0,0.0,3,0
"('kevinhyatt', 'johnlavorato')",0.0,0.0,33,0
"('kevinhyatt', 'suzanneadams')",0.0,0.0,6,0
"('kevinhyatt', 'robmilnthorp')",0.0,0.0,3,0
"('kevinhyatt', 'davidoxley')",0.0,0.0,24,0
"('kevinhyatt', 'michellecash')",0.0,0.0,12,0
"('kevinhyatt', 'cindyolson')",0.0,0.0,6,0
"('kevinhyatt', 'janetdietrich')",0.0,0.0,9,0
"('kevinhyatt', 'sheilaglover')",0.0,0.0,9,0
"('kevinhyatt', 'tanyarohauer')",0.0,0.0,9,0
"('kevinhyatt', 'debraperlingiere')",0.0,0.0,18,0
"('kevinhyatt', 'mikegrigsby')",0.0,0.0,6,0
"('kevinhyatt', 'jeffdasovich')",0.0,0.0,33,0
"('kevinhyatt', 'cheryljohnson')",0.0,0.0,3,0
"('kevinhyatt', 'ericbass')",0.0,0.0,3,0
"('kevinhyatt', 'jamesderrick')",0.0,0.0,9,0
"('kevinhyatt', 'tklohman')",0.0,0.0,6,1
"('kevinhyatt', 'tanajones')",0.0,0.0,42,0
"('kevinhyatt', 'marycook')",0.0,0.0,27,0
"('kevinhyatt', 'marcusnettelton')",0.0,0.0,6,0
"('kevinhyatt', 'arsystem')",0.0,0.0,18,0
"('kevinhyatt', 'mikemaggi')",0.0,0.0,6,0
"('kevinhyatt', 'eldon')",0.0,0.0,9,0
"('kevinhyatt', 'juliamurray')",0.0,0.0,9,0
"('kevinhyatt', 'garyhickerson')",0.0,0.0,6,0
"('kevinhyatt', 'stephaniepanus')",0.0,0.0,18,0
"('kevinhyatt', 'robertbadeer')",0.0,0.0,6,0
"('kevinhyatt', 'lorrainelindberg')",0.0,0.0,9,1
"('kevinhyatt', 'susanbailey')",0.0,0.0,21,0
"('kevinhyatt', 'marieheard')",0.0,0.0,24,0
"('kevinhyatt', 'lisamellencamp')",0.0,0.0,3,0
"('kevinhyatt', 'stevenharris')",0.0,0.0,12,0
"('kevinhyatt', 'cameron')",0.0,0.0,12,0
"('kevinhyatt', 'chrisstokley')",0.0,0.0,9,0
"('kevinhyatt', 'juliearmstrong')",0.0,0.0,9,0
"('kevinhyatt', 'stephaniesever')",0.0,0.0,9,0
"('kevinhyatt', 'andyzipper')",0.0,0.0,21,0
"('kevinhyatt', 'sheilatweed')",0.0,0.0,6,0
"('kevinhyatt', 'michellelokay')",0.0,0.0,6,0
"('kevinhyatt', 'laureladams')",0.0,0.0,12,0
"('kevinhyatt', 'sarashackleton')",0.0,0.0,33,0
"('kevinhyatt', 'info')",0.0,0.0,3,0
"('kevinhyatt', 'victorlamadrid')",0.0,0.0,3,0
"('kevinhyatt', 'psellers')",0.0,0.0,9,0
"('kevinhyatt', 'alanaronowitz')",0.0,0.0,9,0
"('kevinhyatt', 'peterkeohane')",0.0,0.0,9,0
"('kevinhyatt', 'matthewlenhart')",0.0,0.0,3,0
"('kevinhyatt', 'markkoenig')",0.0,0.0,6,0
"('kevinhyatt', 'richardshapiro')",0.0,0.0,21,0
"('kevinhyatt', 'kamkeiser')",0.0,0.0,9,0
"('kevinhyatt', 'louisekitchen')",0.0,0.0,39,0
"('kevinhyatt', 'barrytycholiz')",0.0,0.0,6,0
"('kevinhyatt', 'davidport')",0.0,0.0,15,0
"('kevinhyatt', 'stuartzisman')",0.0,0.0,9,0
"('kevinhyatt', 'sallybeck')",0.0,0.0,18,0
"('kevinhyatt', 'johnarnold')",0.0,0.0,33,0
"('kevinhyatt', 'davidforster')",0.0,0.0,6,0
"('kevinhyatt', 'chrisgermany')",0.0,0.0,6,0
"('kevinhyatt', 'johnambler')",0.0,0.0,6,0
"('kevinhyatt', 'rodhayslett')",0.0,0.0,3,0
"('kevinhyatt', 'sarahnovosel')",0.0,0.0,3,0
"('kevinhyatt', 'kaymann')",0.0,0.0,21,0
"('kevinhyatt', 'jimschwieger')",0.0,0.0,15,0
"('kevinhyatt', 'errolmclaughlin')",0.0,0.0,3,0
"('kevinhyatt', 'gregwhalley')",0.0,0.0,15,0
"('kevinhyatt', 'davidbaumbach')",0.0,0.0,9,0
"('kevinhyatt', 'chrisgaskill')",0.0,0.0,15,0
"('kevinhyatt', 'rosaleefleming')",0.0,0.0,3,0
"('kevinhyatt', 'russelldiamond')",0.0,0.0,15,0
"('kevinhyatt', 'travismccullough')",0.0,0.0,9,0
"('kevinhyatt', 'dfarmer')",0.0,0.0,3,0
"('kevinhyatt', 'keithholst')",0.0,0.0,3,0
"('kevinhyatt', 'amyfitzpatrick')",0.0,0.0,9,0
"('kevinhyatt', 'rickbuy')",0.0,0.0,9,0
"('davidport', 'brianredmond')",0.3898712452512801,0.16666666666666666,10,0
"('davidport', 'geraldnemec')",0.0,0.0,15,0
"('davidport', 'elizabethsager')",0.0,0.0,45,0
"('davidport', 'dutchquigley')",0.0,0.0,10,0
"('davidport', 'audreyrobertson')",0.0,0.0,10,0
"('davidport', 'brenthendry')",0.0,0.0,15,0
"('davidport', 'edwardsacks')",0.0,0.0,30,0
"('davidport', 'paulkaufman')",0.0,0.0,10,0
"('davidport', 'rshapiro')",0.0,0.0,5,0
"('davidport', 'inarangel')",0.0,0.0,10,0
"('davidport', 'larrycampbell')",0.0,0.0,5,0
"('davidport', 'wescolwell')",0.3898712452512801,0.125,20,0
"('davidport', 'richardcausey')",0.0,0.0,10,0
"('davidport', 'stewartrosman')",0.0,0.0,15,0
"('davidport', 'christianyoder')",0.0,0.0,15,0
"('davidport', 'nancysellers')",0.0,0.0,20,0
"('davidport', 'timbelden')",0.8069036366755264,0.16666666666666666,45,0
"('davidport', 'kennethlay')",0.0,0.0,10,0
"('davidport', 'scottneal')",0.0,0.0,20,0
"('davidport', 'johngriffith')",0.0,0.0,10,0
"('davidport', 'karendenne')",0.0,0.0,35,0
"('davidport', 'elizabethlinnell')",0.0,0.0,5,0
"('davidport', 'suzanneadams')",0.0,0.0,10,0
"('davidport', 'robmilnthorp')",0.0,0.0,5,0
"('davidport', 'davidoxley')",0.8069036366755264,0.18181818181818182,40,0
"('davidport', 'michellecash')",0.0,0.0,20,0
"('davidport', 'cindyolson')",0.0,0.0,10,0
"('davidport', 'janetdietrich')",0.9102392266268373,0.14285714285714285,15,0
"('davidport', 'sheilaglover')",0.0,0.0,15,0
"('davidport', 'tanyarohauer')",0.0,0.0,15,0
"('davidport', 'debraperlingiere')",0.0,0.0,30,0
"('davidport', 'mikegrigsby')",0.4170323914242463,0.16666666666666666,10,0
"('davidport', 'jeffdasovich')",0.0,0.0,55,0
"('davidport', 'cheryljohnson')",0.0,0.0,5,0
"('davidport', 'ericbass')",0.0,0.0,5,0
"('davidport', 'jamesderrick')",0.0,0.0,15,0
"('davidport', 'tklohman')",0.0,0.0,10,0
"('davidport', 'tanajones')",0.6213349345596119,0.05555555555555555,70,0
"('davidport', 'marycook')",0.0,0.0,45,0
"('davidport', 'marcusnettelton')",0.0,0.0,10,0
"('davidport', 'arsystem')",0.8069036366755264,0.2222222222222222,30,0
"('davidport', 'lornabrennan')",0.0,0.0,5,0
"('davidport', 'mikemaggi')",0.0,0.0,10,0
"('davidport', 'eldon')",0.0,0.0,15,0
"('davidport', 'juliamurray')",0.0,0.0,15,0
"('davidport', 'garyhickerson')",0.6213349345596119,0.16666666666666666,10,0
"('davidport', 'stephaniepanus')",0.0,0.0,30,0
"('davidport', 'robertbadeer')",0.0,0.0,10,0
"('davidport', 'lorrainelindberg')",0.0,0.0,15,0
"('davidport', 'susanbailey')",0.0,0.0,35,0
"('davidport', 'marieheard')",0.0,0.0,40,0
"('davidport', 'lisamellencamp')",0.0,0.0,5,0
"('davidport', 'stevenharris')",0.0,0.0,20,0
"('davidport', 'cameron')",0.0,0.0,20,0
"('davidport', 'chrisstokley')",0.0,0.0,15,0
"('davidport', 'juliearmstrong')",0.0,0.0,15,0
"('davidport', 'stephaniesever')",0.0,0.0,15,0
"('davidport', 'andyzipper')",1.4282385712351382,0.3333333333333333,35,0
"('davidport', 'sheilatweed')",0.0,0.0,10,0
"('davidport', 'michellelokay')",0.0,0.0,10,0
"('davidport', 'laureladams')",0.0,0.0,20,0
"('davidport', 'sarashackleton')",0.0,0.0,55,0
"('davidport', 'info')",0.0,0.0,5,0
"('davidport', 'lindydonoho')",0.0,0.0,10,0
"('davidport', 'victorlamadrid')",0.0,0.0,5,0
"('davidport', 'psellers')",0.0,0.0,15,0
"('davidport', 'alanaronowitz')",0.0,0.0,15,0
"('davidport', 'peterkeohane')",0.0,0.0,15,0
"('davidport', 'matthewlenhart')",0.0,0.0,5,0
"('davidport', 'markkoenig')",0.0,0.0,10,0
"('davidport', 'richardshapiro')",0.0,0.0,35,0
"('davidport', 'kamkeiser')",0.0,0.0,15,0
"('davidport', 'barrytycholiz')",0.0,0.0,10,0
"('davidport', 'kevinhyatt')",0.0,0.0,15,0
"('davidport', 'stuartzisman')",0.8069036366755264,0.3333333333333333,15,0
"('davidport', 'sallybeck')",0.8069036366755264,0.2222222222222222,30,0
"('davidport', 'johnarnold')",1.0383673259838582,0.14285714285714285,55,0
"('davidport', 'davidforster')",0.0,0.0,10,0
"('davidport', 'chrisgermany')",0.0,0.0,10,0
"('davidport', 'johnambler')",0.0,0.0,10,0
"('davidport', 'rodhayslett')",0.0,0.0,5,0
"('davidport', 'sarahnovosel')",0.0,0.0,5,0
"('davidport', 'kaymann')",0.0,0.0,35,0
"('davidport', 'jimschwieger')",0.0,0.0,25,0
"('davidport', 'errolmclaughlin')",0.0,0.0,5,0
"('davidport', 'davidbaumbach')",0.0,0.0,15,0
"('davidport', 'chrisgaskill')",0.6213349345596119,0.1111111111111111,25,0
"('davidport', 'rosaleefleming')",0.0,0.0,5,0
"('davidport', 'russelldiamond')",0.0,0.0,25,0
"('davidport', 'travismccullough')",0.3898712452512801,0.14285714285714285,15,0
"('davidport', 'dfarmer')",0.0,0.0,5,0
"('davidport', 'keithholst')",0.0,0.0,5,0
"('davidport', 'amyfitzpatrick')",0.3898712452512801,0.14285714285714285,15,0
"('stuartzisman', 'brianredmond')",0.3898712452512801,0.25,6,0
"('stuartzisman', 'geraldnemec')",0.0,0.0,9,0
"('stuartzisman', 'elizabethsager')",0.5138983423697507,0.09090909090909091,27,0
"('stuartzisman', 'dutchquigley')",0.0,0.0,6,0
"('stuartzisman', 'audreyrobertson')",0.0,0.0,6,0
"('stuartzisman', 'brenthendry')",0.0,0.0,9,0
"('stuartzisman', 'edwardsacks')",0.5138983423697507,0.125,18,0
"('stuartzisman', 'paulkaufman')",0.0,0.0,6,0
"('stuartzisman', 'rshapiro')",0.0,0.0,3,0
"('stuartzisman', 'inarangel')",0.0,0.0,6,0
"('stuartzisman', 'larrycampbell')",0.0,0.0,3,0
"('stuartzisman', 'wescolwell')",0.3898712452512801,0.16666666666666666,12,0
"('stuartzisman', 'richardcausey')",0.0,0.0,6,0
"('stuartzisman', 'stewartrosman')",0.0,0.0,9,0
"('stuartzisman', 'chrisabel')",0.3898712452512801,0.14285714285714285,15,0
"('stuartzisman', 'christianyoder')",0.0,0.0,9,0
"('stuartzisman', 'nancysellers')",0.0,0.0,12,0
"('stuartzisman', 'timbelden')",0.8069036366755264,0.2,27,0
"('stuartzisman', 'kennethlay')",0.0,0.0,6,0
"('stuartzisman', 'scottneal')",0.0,0.0,12,0
"('stuartzisman', 'johngriffith')",0.0,0.0,6,0
"('stuartzisman', 'karendenne')",0.0,0.0,21,0
"('stuartzisman', 'elizabethlinnell')",0.0,0.0,3,0
"('stuartzisman', 'suzanneadams')",0.5138983423697507,0.25,6,0
"('stuartzisman', 'robmilnthorp')",0.0,0.0,3,0
"('stuartzisman', 'davidoxley')",0.8069036366755264,0.2222222222222222,24,0
"('stuartzisman', 'michellecash')",0.0,0.0,12,0
"('stuartzisman', 'cindyolson')",0.0,0.0,6,0
"('stuartzisman', 'janetdietrich')",0.0,0.0,9,0
"('stuartzisman', 'sheilaglover')",0.0,0.0,9,0
"('stuartzisman', 'tanyarohauer')",0.0,0.0,9,0
"('stuartzisman', 'debraperlingiere')",0.5138983423697507,0.14285714285714285,18,0
"('stuartzisman', 'mikegrigsby')",0.4170323914242463,0.25,6,0
"('stuartzisman', 'jeffdasovich')",0.0,0.0,33,0
"('stuartzisman', 'cheryljohnson')",0.0,0.0,3,0
"('stuartzisman', 'ericbass')",0.0,0.0,3,0
"('stuartzisman', 'jamesderrick')",0.0,0.0,9,0
"('stuartzisman', 'tklohman')",0.0,0.0,6,0
"('stuartzisman', 'tanajones')",0.0,0.0,42,0
"('stuartzisman', 'marycook')",0.0,0.0,27,0
"('stuartzisman', 'marcusnettelton')",0.0,0.0,6,0
"('stuartzisman', 'arsystem')",0.8069036366755264,0.2857142857142857,18,0
"('stuartzisman', 'lornabrennan')",0.0,0.0,3,0
"('stuartzisman', 'mikemaggi')",0.0,0.0,6,0
"('stuartzisman', 'eldon')",0.0,0.0,9,0
"('stuartzisman', 'juliamurray')",0.0,0.0,9,0
"('stuartzisman', 'garyhickerson')",0.0,0.0,6,0
"('stuartzisman', 'stephaniepanus')",0.0,0.0,18,0
"('stuartzisman', 'robertbadeer')",0.0,0.0,6,0
"('stuartzisman', 'lorrainelindberg')",0.0,0.0,9,0
"('stuartzisman', 'susanbailey')",0.0,0.0,21,0
"('stuartzisman', 'marieheard')",0.0,0.0,24,0
"('stuartzisman', 'lisamellencamp')",0.0,0.0,3,0
"('stuartzisman', 'stevenharris')",0.0,0.0,12,0
"('stuartzisman', 'cameron')",0.0,0.0,12,0
"('stuartzisman', 'chrisstokley')",0.0,0.0,9,0
"('stuartzisman', 'juliearmstrong')",0.0,0.0,9,0
"('stuartzisman', 'stephaniesever')",0.0,0.0,9,0
"('stuartzisman', 'andyzipper')",0.8069036366755264,0.25,21,0
"('stuartzisman', 'sheilatweed')",0.0,0.0,6,0
"('stuartzisman', 'michellelokay')",0.0,0.0,6,0
"('stuartzisman', 'laureladams')",0.0,0.0,12,0
"('stuartzisman', 'sarashackleton')",0.0,0.0,33,0
"('stuartzisman', 'info')",0.0,0.0,3,0
"('stuartzisman', 'lindydonoho')",0.0,0.0,6,0
"('stuartzisman', 'victorlamadrid')",0.0,0.0,3,0
"('stuartzisman', 'psellers')",0.0,0.0,9,0
"('stuartzisman', 'alanaronowitz')",0.0,0.0,9,0
"('stuartzisman', 'peterkeohane')",0.0,0.0,9,0
"('stuartzisman', 'matthewlenhart')",0.0,0.0,3,0
"('stuartzisman', 'markkoenig')",0.0,0.0,6,0
"('stuartzisman', 'richardshapiro')",0.0,0.0,21,0
"('stuartzisman', 'kamkeiser')",0.0,0.0,9,0
"('stuartzisman', 'barrytycholiz')",0.0,0.0,6,0
"('stuartzisman', 'kevinhyatt')",0.0,0.0,9,0
"('stuartzisman', 'davidport')",0.8069036366755264,0.3333333333333333,15,0
"('stuartzisman', 'sallybeck')",0.8069036366755264,0.2857142857142857,18,0
"('stuartzisman', 'johnarnold')",0.4170323914242463,0.07692307692307693,33,0
"('stuartzisman', 'davidforster')",0.0,0.0,6,0
"('stuartzisman', 'chrisgermany')",0.0,0.0,6,0
"('stuartzisman', 'johnambler')",0.0,0.0,6,0
"('stuartzisman', 'rodhayslett')",0.0,0.0,3,0
"('stuartzisman', 'sarahnovosel')",0.0,0.0,3,0
"('stuartzisman', 'jimschwieger')",0.0,0.0,15,0
"('stuartzisman', 'errolmclaughlin')",0.0,0.0,3,0
"('stuartzisman', 'gregwhalley')",0.4170323914242463,0.14285714285714285,15,0
"('stuartzisman', 'davidbaumbach')",0.0,0.0,9,0
"('stuartzisman', 'chrisgaskill')",0.0,0.0,15,0
"('stuartzisman', 'rosaleefleming')",0.0,0.0,3,0
"('stuartzisman', 'russelldiamond')",0.0,0.0,15,0
"('stuartzisman', 'travismccullough')",0.3898712452512801,0.2,9,0
"('stuartzisman', 'dfarmer')",0.0,0.0,3,0
"('stuartzisman', 'keithholst')",0.0,0.0,3,0
"('stuartzisman', 'amyfitzpatrick')",0.3898712452512801,0.2,9,0
"('stuartzisman', 'rickbuy')",0.0,0.0,9,0
"('sallybeck', 'brianredmond')",0.3898712452512801,0.14285714285714285,12,0
"('sallybeck', 'geraldnemec')",0.0,0.0,18,0
"('sallybeck', 'elizabethsager')",0.0,0.0,54,0
"('sallybeck', 'dutchquigley')",0.0,0.0,12,0
"('sallybeck', 'audreyrobertson')",0.0,0.0,12,0
"('sallybeck', 'brenthendry')",0.0,0.0,18,0
"('sallybeck', 'edwardsacks')",0.0,0.0,36,0
"('sallybeck', 'paulkaufman')",0.0,0.0,12,0
"('sallybeck', 'rshapiro')",0.0,0.0,6,0
"('sallybeck', 'inarangel')",0.0,0.0,12,0
"('sallybeck', 'larrycampbell')",0.0,0.0,6,0
"('sallybeck', 'stewartrosman')",0.45511961331341866,0.125,18,0
"('sallybeck', 'chrisabel')",0.3898712452512801,0.1,30,0
"('sallybeck', 'christianyoder')",0.0,0.0,18,0
"('sallybeck', 'nancysellers')",0.0,0.0,24,0
"('sallybeck', 'kennethlay')",0.0,0.0,12,0
"('sallybeck', 'scottneal')",0.0,0.0,24,0
"('sallybeck', 'johngriffith')",0.0,0.0,12,0
"('sallybeck', 'karendenne')",1.4426950408889634,0.08333333333333333,42,0
"('sallybeck', 'elizabethlinnell')",0.0,0.0,6,0
"('sallybeck', 'suzanneadams')",0.0,0.0,12,0
"('sallybeck', 'robmilnthorp')",0.0,0.0,6,0
"('sallybeck', 'michellecash')",0.48089834696298783,0.1111111111111111,24,0
"('sallybeck', 'cindyolson')",0.48089834696298783,0.14285714285714285,12,0
"('sallybeck', 'janetdietrich')",0.0,0.0,18,0
"('sallybeck', 'sheilaglover')",0.7213475204444817,0.125,18,0
"('sallybeck', 'tanyarohauer')",0.0,0.0,18,0
"('sallybeck', 'debraperlingiere')",0.0,0.0,36,0
"('sallybeck', 'mikegrigsby')",0.4170323914242463,0.14285714285714285,12,0
"('sallybeck', 'jeffdasovich')",0.45511961331341866,0.0625,66,0
"('sallybeck', 'cheryljohnson')",0.0,0.0,6,0
"('sallybeck', 'ericbass')",0.0,0.0,6,0
"('sallybeck', 'jamesderrick')",0.0,0.0,18,0
"('sallybeck', 'tklohman')",0.0,0.0,12,0
"('sallybeck', 'tanajones')",0.0,0.0,84,0
"('sallybeck', 'marycook')",0.0,0.0,54,0
"('sallybeck', 'marcusnettelton')",0.0,0.0,12,0
"('sallybeck', 'arsystem')",0.8069036366755264,0.2,36,0
"('sallybeck', 'lornabrennan')",0.0,0.0,6,0
"('sallybeck', 'mikemaggi')",0.0,0.0,12,0
"('sallybeck', 'eldon')",0.0,0.0,18,0
"('sallybeck', 'juliamurray')",0.0,0.0,18,0
"('sallybeck', 'garyhickerson')",0.0,0.0,12,0
"('sallybeck', 'stephaniepanus')",0.0,0.0,36,0
"('sallybeck', 'robertbadeer')",0.45511961331341866,0.14285714285714285,12,0
"('sallybeck', 'lorrainelindberg')",0.0,0.0,18,0
"('sallybeck', 'susanbailey')",0.0,0.0,42,0
"('sallybeck', 'marieheard')",0.0,0.0,48,0
"('sallybeck', 'lisamellencamp')",0.0,0.0,6,0
"('sallybeck', 'stevenharris')",0.0,0.0,24,0
"('sallybeck', 'cameron')",0.0,0.0,24,0
"('sallybeck', 'chrisstokley')",0.0,0.0,18,0
"('sallybeck', 'juliearmstrong')",0.0,0.0,18,0
"('sallybeck', 'stephaniesever')",0.0,0.0,18,0
"('sallybeck', 'andyzipper')",0.8069036366755264,0.18181818181818182,42,0
"('sallybeck', 'sheilatweed')",0.0,0.0,12,0
"('sallybeck', 'michellelokay')",0.0,0.0,12,0
"('sallybeck', 'laureladams')",0.0,0.0,24,0
"('sallybeck', 'sarashackleton')",0.0,0.0,66,0
"('sallybeck', 'info')",0.0,0.0,6,0
"('sallybeck', 'lindydonoho')",0.0,0.0,12,0
"('sallybeck', 'victorlamadrid')",0.0,0.0,6,0
"('sallybeck', 'psellers')",0.0,0.0,18,0
"('sallybeck', 'alanaronowitz')",0.0,0.0,18,0
"('sallybeck', 'peterkeohane')",0.0,0.0,18,0
"('sallybeck', 'matthewlenhart')",0.0,0.0,6,0
"('sallybeck', 'markkoenig')",0.0,0.0,12,0
"('sallybeck', 'richardshapiro')",0.45511961331341866,0.08333333333333333,42,0
"('sallybeck', 'kamkeiser')",0.0,0.0,18,0
"('sallybeck', 'barrytycholiz')",0.0,0.0,12,0
"('sallybeck', 'kevinhyatt')",0.0,0.0,18,0
"('sallybeck', 'davidport')",0.8069036366755264,0.2222222222222222,30,0
"('sallybeck', 'stuartzisman')",0.8069036366755264,0.2857142857142857,18,0
"('sallybeck', 'johnarnold')",0.4170323914242463,0.0625,66,0
"('sallybeck', 'davidforster')",0.0,0.0,12,0
"('sallybeck', 'chrisgermany')",0.0,0.0,12,0
"('sallybeck', 'johnambler')",0.0,0.0,12,0
"('sallybeck', 'rodhayslett')",0.0,0.0,6,0
"('sallybeck', 'sarahnovosel')",0.0,0.0,6,0
"('sallybeck', 'kaymann')",0.0,0.0,42,0
"('sallybeck', 'jimschwieger')",0.0,0.0,30,0
"('sallybeck', 'errolmclaughlin')",0.0,0.0,6,0
"('sallybeck', 'gregwhalley')",0.4170323914242463,0.1,30,0
"('sallybeck', 'davidbaumbach')",0.0,0.0,18,0
"('sallybeck', 'chrisgaskill')",0.0,0.0,30,0
"('sallybeck', 'rosaleefleming')",0.0,0.0,6,0
"('sallybeck', 'russelldiamond')",0.0,0.0,30,0
"('sallybeck', 'travismccullough')",0.3898712452512801,0.125,18,0
"('sallybeck', 'dfarmer')",0.0,0.0,6,0
"('sallybeck', 'keithholst')",0.0,0.0,6,0
"('sallybeck', 'amyfitzpatrick')",1.3258892055276865,0.5,18,0
"('sallybeck', 'rickbuy')",0.0,0.0,18,0
"('johnarnold', 'brianredmond')",0.6213349345596119,0.08333333333333333,22,0
"('johnarnold', 'geraldnemec')",0.0,0.0,33,0
"('johnarnold', 'elizabethsager')",0.0,0.0,99,0
"('johnarnold', 'audreyrobertson')",0.0,0.0,22,0
"('johnarnold', 'brenthendry')",0.0,0.0,33,0
"('johnarnold', 'edwardsacks')",0.0,0.0,66,0
"('johnarnold', 'paulkaufman')",0.0,0.0,22,0
"('johnarnold', 'rshapiro')",0.0,0.0,11,0
"('johnarnold', 'larrycampbell')",0.0,0.0,11,0
"('johnarnold', 'wescolwell')",0.0,0.0,44,0
"('johnarnold', 'richardcausey')",0.0,0.0,22,0
"('johnarnold', 'stewartrosman')",0.0,0.0,33,0
"('johnarnold', 'chrisabel')",0.0,0.0,55,0
"('johnarnold', 'christianyoder')",0.0,0.0,33,0
"('johnarnold', 'nancysellers')",0.0,0.0,44,0
"('johnarnold', 'timbelden')",0.4170323914242463,0.05263157894736842,99,0
"('johnarnold', 'kennethlay')",0.0,0.0,22,0
"('johnarnold', 'karendenne')",0.0,0.0,77,0
"('johnarnold', 'elizabethlinnell')",0.0,0.0,11,0
"('johnarnold', 'suzanneadams')",0.0,0.0,22,0
"('johnarnold', 'robmilnthorp')",0.0,0.0,11,0
"('johnarnold', 'davidoxley')",0.4170323914242463,0.05555555555555555,88,0
"('johnarnold', 'michellecash')",0.0,0.0,44,0
"('johnarnold', 'cindyolson')",0.0,0.0,22,0
"('johnarnold', 'janetdietrich')",0.6213349345596119,0.07692307692307693,33,0
"('johnarnold', 'sheilaglover')",0.0,0.0,33,0
"('johnarnold', 'tanyarohauer')",0.0,0.0,33,0
"('johnarnold', 'debraperlingiere')",0.0,0.0,66,0
"('johnarnold', 'mikegrigsby')",1.0383673259838582,0.18181818181818182,22,0
"('johnarnold', 'jeffdasovich')",0.0,0.0,121,0
"('johnarnold', 'cheryljohnson')",0.0,0.0,11,0
"('johnarnold', 'ericbass')",0.0,0.0,11,0
"('johnarnold', 'jamesderrick')",0.0,0.0,33,0
"('johnarnold', 'tklohman')",0.0,0.0,22,0
"('johnarnold', 'tanajones')",0.0,0.0,154,0
"('johnarnold', 'marycook')",0.0,0.0,99,0
"('johnarnold', 'marcusnettelton')",0.0,0.0,22,0
