edge,adamic_adar,jaccard,preferential_attachment,label
"('shirleycrenshaw', 'joehartsoe')",0.0,0.0,4,0
"('shirleycrenshaw', 'richardcausey')",0.0,0.0,1,0
"('shirleycrenshaw', 'chrisabel')",0.0,0.0,2,0
"('shirleycrenshaw', 'christianyoder')",0.0,0.0,2,0
"('shirleycrenshaw', 'nancysellers')",0.0,0.0,3,0
"('shirleycrenshaw', 'timbelden')",0.0,0.0,2,0
"('shirleycrenshaw', 'kennethlay')",0.0,0.0,1,0
"('shirleycrenshaw', 'scottneal')",0.0,0.0,2,0
"('shirleycrenshaw', 'johngriffith')",0.0,0.0,2,0
"('shirleycrenshaw', 'drewfossum')",0.0,0.0,5,0
"('shirleycrenshaw', 'gregjohnston')",0.0,0.0,3,0
"('shirleycrenshaw', 'karendenne')",0.0,0.0,2,0
"('shirleycrenshaw', 'elizabethlinnell')",0.0,0.0,1,0
"('shirleycrenshaw', 'lesliereeves')",0.0,0.0,2,0
"('shirleycrenshaw', 'johnlavorato')",0.0,0.0,10,0
"('shirleycrenshaw', 'suzanneadams')",0.0,0.0,1,0
"('shirleycrenshaw', 'davidoxley')",0.0,0.0,2,0
"('shirleycrenshaw', 'michellecash')",0.0,0.0,4,0
"('shirleycrenshaw', 'brittdavis')",0.0,0.0,2,0
"('shirleycrenshaw', 'cindyolson')",0.0,0.0,1,0
"('shirleycrenshaw', 'janetdietrich')",0.0,0.0,2,0
"('shirleycrenshaw', 'sheilaglover')",0.0,0.0,3,0
"('shirleycrenshaw', 'tanyarohauer')",0.0,0.0,3,0
"('shirleycrenshaw', 'debraperlingiere')",0.0,0.0,2,0
"('shirleycrenshaw', 'mikegrigsby')",0.0,0.0,2,0
"('shirleycrenshaw', 'jeffdasovich')",0.0,0.0,16,0
"('shirleycrenshaw', 'cheryljohnson')",0.0,0.0,1,0
"('shirleycrenshaw', 'ericbass')",0.0,0.0,2,0
"('shirleycrenshaw', 'jamesderrick')",0.0,0.0,1,0
"('shirleycrenshaw', 'tklohman')",0.0,0.0,2,0
"('shirleycrenshaw', 'tanajones')",0.0,0.0,23,0
"('shirleycrenshaw', 'marycook')",0.0,0.0,6,0
"('shirleycrenshaw', 'marcusnettelton')",0.0,0.0,3,0
"('shirleycrenshaw', 'lornabrennan')",0.0,0.0,3,0
"('shirleycrenshaw', 'torikuykendall')",0.0,0.0,5,0
"('shirleycrenshaw', 'ziminlu')",0.0,0.0,1,1
"('shirleycrenshaw', 'mikemaggi')",0.0,0.0,1,0
"('shirleycrenshaw', 'shelleycorman')",0.0,0.0,1,0
"('shirleycrenshaw', 'eldon')",0.0,0.0,2,0
"('shirleycrenshaw', 'juliamurray')",0.0,0.0,1,0
"('shirleycrenshaw', 'garyhickerson')",0.0,0.0,3,0
"('shirleycrenshaw', 'stephaniepanus')",0.0,0.0,6,0
"('shirleycrenshaw', 'robertbadeer')",0.0,0.0,2,0
"('shirleycrenshaw', 'lorrainelindberg')",0.0,0.0,3,0
"('shirleycrenshaw', 'susanbailey')",0.0,0.0,8,0
"('shirleycrenshaw', 'marieheard')",0.0,0.0,3,0
"('shirleycrenshaw', 'stevenharris')",0.0,0.0,4,0
"('shirleycrenshaw', 'cameron')",0.0,0.0,4,0
"('shirleycrenshaw', 'stephaniesever')",0.0,0.0,2,0
"('shirleycrenshaw', 'andyzipper')",0.0,0.0,3,0
"('shirleycrenshaw', 'sheilatweed')",0.0,0.0,1,0
"('shirleycrenshaw', 'jayreitmeyer')",0.0,0.0,1,0
"('shirleycrenshaw', 'michellelokay')",0.0,0.0,5,0
"('shirleycrenshaw', 'laureladams')",0.0,0.0,4,0
"('shirleycrenshaw', 'sarashackleton')",0.0,0.0,15,0
"('shirleycrenshaw', 'lindydonoho')",0.0,0.0,2,0
"('shirleycrenshaw', 'victorlamadrid')",0.0,0.0,1,0
"('shirleycrenshaw', 'psellers')",0.0,0.0,5,0
"('shirleycrenshaw', 'shonawilson')",0.0,0.0,2,0
"('shirleycrenshaw', 'alanaronowitz')",0.0,0.0,5,0
"('shirleycrenshaw', 'peterkeohane')",0.0,0.0,2,0
"('shirleycrenshaw', 'matthewlenhart')",0.0,0.0,4,0
"('shirleycrenshaw', 'pattisullivan')",0.0,0.0,1,0
"('shirleycrenshaw', 'richardshapiro')",0.0,0.0,4,0
"('shirleycrenshaw', 'vkaminski')",1.4426950408889634,1.0,1,1
"('shirleycrenshaw', 'louisekitchen')",0.0,0.0,1,0
"('shirleycrenshaw', 'kevinhyatt')",0.0,0.0,4,0
"('shirleycrenshaw', 'molliegustafson')",0.0,0.0,1,0
"('shirleycrenshaw', 'stuartzisman')",0.0,0.0,2,0
"('shirleycrenshaw', 'johnarnold')",0.0,0.0,9,0
"('shirleycrenshaw', 'sallybeck')",0.0,0.0,9,0
"('shirleycrenshaw', 'davidforster')",0.0,0.0,4,0
"('shirleycrenshaw', 'chrisgermany')",0.0,0.0,2,0
"('shirleycrenshaw', 'sarahnovosel')",0.0,0.0,2,0
"('shirleycrenshaw', 'kaymann')",0.0,0.0,9,0
"('shirleycrenshaw', 'jimschwieger')",0.0,0.0,1,0
"('shirleycrenshaw', 'errolmclaughlin')",0.0,0.0,3,0
"('shirleycrenshaw', 'samanthaboyd')",0.0,0.0,6,0
"('shirleycrenshaw', 'davidbaumbach')",0.0,0.0,4,0
"('shirleycrenshaw', 'chrisgaskill')",0.0,0.0,1,0
"('shirleycrenshaw', 'russelldiamond')",0.0,0.0,4,0
"('shirleycrenshaw', 'travismccullough')",0.0,0.0,2,0
"('shirleycrenshaw', 'amyfitzpatrick')",0.0,0.0,1,0
"('shirleycrenshaw', 'rickbuy')",0.0,0.0,1,0
"('errolmclaughlin', 'geraldnemec')",0.0,0.0,3,0
"('errolmclaughlin', 'danadavis')",0.0,0.0,3,0
"('errolmclaughlin', 'vasantshanbhogue')",0.0,0.0,3,0
"('errolmclaughlin', 'elizabethsager')",0.0,0.0,12,0
"('errolmclaughlin', 'audreyrobertson')",0.0,0.0,18,0
"('errolmclaughlin', 'brenthendry')",0.0,0.0,21,0
"('errolmclaughlin', 'edwardsacks')",0.0,0.0,15,0
"('errolmclaughlin', 'paulkaufman')",0.0,0.0,12,0
"('errolmclaughlin', 'rshapiro')",0.0,0.0,3,0
"('errolmclaughlin', 'inarangel')",0.0,0.0,9,0
"('errolmclaughlin', 'robertfrank')",0.0,0.0,3,0
"('errolmclaughlin', 'wescolwell')",0.0,0.0,6,0
"('errolmclaughlin', 'joehartsoe')",0.0,0.0,12,0
"('errolmclaughlin', 'richardcausey')",0.0,0.0,3,0
"('errolmclaughlin', 'christianyoder')",0.0,0.0,6,0
"('errolmclaughlin', 'nancysellers')",0.0,0.0,9,0
"('errolmclaughlin', 'timbelden')",0.0,0.0,6,0
"('errolmclaughlin', 'kennethlay')",0.0,0.0,3,0
"('errolmclaughlin', 'scottneal')",0.0,0.0,6,0
"('errolmclaughlin', 'drewfossum')",0.0,0.0,15,0
"('errolmclaughlin', 'gregjohnston')",0.0,0.0,9,0
"('errolmclaughlin', 'karendenne')",0.0,0.0,6,0
"('errolmclaughlin', 'elizabethlinnell')",0.0,0.0,3,0
"('errolmclaughlin', 'lesliereeves')",0.0,0.0,6,0
"('errolmclaughlin', 'johnlavorato')",0.0,0.0,30,0
"('errolmclaughlin', 'suzanneadams')",0.0,0.0,3,0
"('errolmclaughlin', 'davidoxley')",0.0,0.0,6,0
"('errolmclaughlin', 'michellecash')",0.0,0.0,12,0
"('errolmclaughlin', 'brittdavis')",0.0,0.0,6,0
"('errolmclaughlin', 'cindyolson')",0.0,0.0,3,0
"('errolmclaughlin', 'janetdietrich')",0.0,0.0,6,0
"('errolmclaughlin', 'sheilaglover')",0.0,0.0,9,0
"('errolmclaughlin', 'tanyarohauer')",0.0,0.0,9,0
"('errolmclaughlin', 'debraperlingiere')",0.0,0.0,6,0
"('errolmclaughlin', 'mikegrigsby')",0.0,0.0,6,0
"('errolmclaughlin', 'jeffdasovich')",0.0,0.0,48,0
"('errolmclaughlin', 'cheryljohnson')",0.0,0.0,3,0
"('errolmclaughlin', 'ericbass')",0.0,0.0,6,0
"('errolmclaughlin', 'jamesderrick')",0.0,0.0,3,0
"('errolmclaughlin', 'tklohman')",0.0,0.0,6,0
"('errolmclaughlin', 'tanajones')",0.0,0.0,69,0
"('errolmclaughlin', 'marycook')",0.0,0.0,18,0
"('errolmclaughlin', 'marcusnettelton')",0.0,0.0,9,0
"('errolmclaughlin', 'lornabrennan')",0.0,0.0,9,0
"('errolmclaughlin', 'torikuykendall')",0.0,0.0,15,0
"('errolmclaughlin', 'ziminlu')",0.0,0.0,3,0
"('errolmclaughlin', 'mikemaggi')",0.0,0.0,3,0
"('errolmclaughlin', 'shelleycorman')",0.0,0.0,3,0
"('errolmclaughlin', 'eldon')",0.0,0.0,6,0
"('errolmclaughlin', 'juliamurray')",0.0,0.0,3,0
"('errolmclaughlin', 'vkamins')",0.0,0.0,6,0
"('errolmclaughlin', 'garyhickerson')",0.0,0.0,9,0
"('errolmclaughlin', 'stephaniepanus')",0.0,0.0,18,0
"('errolmclaughlin', 'robertbadeer')",0.0,0.0,6,0
"('errolmclaughlin', 'lorrainelindberg')",0.0,0.0,9,0
"('errolmclaughlin', 'susanbailey')",0.0,0.0,24,0
"('errolmclaughlin', 'marieheard')",0.0,0.0,9,0
"('errolmclaughlin', 'stevenharris')",0.0,0.0,12,0
"('errolmclaughlin', 'cameron')",0.0,0.0,12,0
"('errolmclaughlin', 'stephaniesever')",0.0,0.0,6,0
"('errolmclaughlin', 'andyzipper')",0.0,0.0,9,0
"('errolmclaughlin', 'sheilatweed')",0.0,0.0,3,0
"('errolmclaughlin', 'jayreitmeyer')",0.0,0.0,3,0
"('errolmclaughlin', 'michellelokay')",0.0,0.0,15,0
"('errolmclaughlin', 'laureladams')",0.0,0.0,12,0
"('errolmclaughlin', 'sarashackleton')",0.0,0.0,45,0
"('errolmclaughlin', 'lindydonoho')",0.0,0.0,6,0
"('errolmclaughlin', 'victorlamadrid')",0.0,0.0,3,0
"('errolmclaughlin', 'psellers')",0.0,0.0,15,0
"('errolmclaughlin', 'shonawilson')",0.0,0.0,6,0
"('errolmclaughlin', 'alanaronowitz')",0.0,0.0,15,0
"('errolmclaughlin', 'peterkeohane')",0.0,0.0,6,0
"('errolmclaughlin', 'matthewlenhart')",0.0,0.0,12,0
"('errolmclaughlin', 'pattisullivan')",0.0,0.0,3,0
"('errolmclaughlin', 'richardshapiro')",0.0,0.0,12,0
"('errolmclaughlin', 'vkaminski')",0.0,0.0,3,0
"('errolmclaughlin', 'louisekitchen')",0.0,0.0,3,0
"('errolmclaughlin', 'kevinhyatt')",0.0,0.0,12,0
"('errolmclaughlin', 'molliegustafson')",0.0,0.0,3,0
"('errolmclaughlin', 'stuartzisman')",0.0,0.0,6,0
"('errolmclaughlin', 'johnarnold')",2.8853900817779268,0.2,27,1
"('errolmclaughlin', 'sallybeck')",1.4426950408889634,0.09090909090909091,27,0
"('errolmclaughlin', 'davidforster')",0.0,0.0,12,0
"('errolmclaughlin', 'chrisgermany')",0.0,0.0,6,0
"('errolmclaughlin', 'sarahnovosel')",0.0,0.0,6,0
"('errolmclaughlin', 'kaymann')",0.0,0.0,27,0
"('errolmclaughlin', 'jimschwieger')",0.0,0.0,3,0
"('errolmclaughlin', 'shirleycrenshaw')",0.0,0.0,3,0
"('errolmclaughlin', 'samanthaboyd')",0.0,0.0,18,0
"('errolmclaughlin', 'davidbaumbach')",0.0,0.0,12,0
"('errolmclaughlin', 'chrisgaskill')",0.0,0.0,3,0
"('errolmclaughlin', 'russelldiamond')",0.0,0.0,12,0
"('errolmclaughlin', 'travismccullough')",0.0,0.0,6,0
"('errolmclaughlin', 'amyfitzpatrick')",0.0,0.0,3,0
"('errolmclaughlin', 'rickbuy')",0.0,0.0,3,0
"('samanthaboyd', 'geraldnemec')",0.0,0.0,6,0
"('samanthaboyd', 'danadavis')",0.318928988903801,0.16666666666666666,6,0
"('samanthaboyd', 'vasantshanbhogue')",0.0,0.0,6,0
"('samanthaboyd', 'elizabethsager')",0.0,0.0,24,0
"('samanthaboyd', 'dutchquigley')",0.0,0.0,12,0
"('samanthaboyd', 'audreyrobertson')",0.0,0.0,36,0
"('samanthaboyd', 'edwardsacks')",1.1690967089356439,0.375,30,1
"('samanthaboyd', 'paulkaufman')",0.0,0.0,24,0
"('samanthaboyd', 'rshapiro')",0.0,0.0,6,0
"('samanthaboyd', 'inarangel')",0.0,0.0,18,0
"('samanthaboyd', 'robertfrank')",0.0,0.0,6,0
"('samanthaboyd', 'wescolwell')",0.0,0.0,12,0
"('samanthaboyd', 'joehartsoe')",0.0,0.0,24,0
"('samanthaboyd', 'richardcausey')",0.0,0.0,6,0
"('samanthaboyd', 'chrisabel')",0.0,0.0,12,0
"('samanthaboyd', 'christianyoder')",0.318928988903801,0.14285714285714285,12,0
"('samanthaboyd', 'nancysellers')",0.0,0.0,18,0
"('samanthaboyd', 'timbelden')",0.0,0.0,12,0
"('samanthaboyd', 'kennethlay')",0.0,0.0,6,0
"('samanthaboyd', 'scottneal')",0.0,0.0,12,0
"('samanthaboyd', 'johngriffith')",0.0,0.0,12,0
"('samanthaboyd', 'drewfossum')",0.0,0.0,30,0
"('samanthaboyd', 'gregjohnston')",0.688198361972656,0.2857142857142857,18,0
"('samanthaboyd', 'karendenne')",0.0,0.0,12,0
"('samanthaboyd', 'elizabethlinnell')",0.0,0.0,6,0
"('samanthaboyd', 'lesliereeves')",0.0,0.0,12,0
"('samanthaboyd', 'johnlavorato')",0.0,0.0,60,0
"('samanthaboyd', 'suzanneadams')",0.0,0.0,6,0
"('samanthaboyd', 'davidoxley')",0.0,0.0,12,0
"('samanthaboyd', 'michellecash')",0.0,0.0,24,0
"('samanthaboyd', 'brittdavis')",0.0,0.0,12,0
"('samanthaboyd', 'cindyolson')",0.0,0.0,6,0
"('samanthaboyd', 'janetdietrich')",0.0,0.0,12,0
"('samanthaboyd', 'sheilaglover')",0.36926937306885504,0.125,18,1
"('samanthaboyd', 'tanyarohauer')",1.1690967089356439,0.5,18,1
"('samanthaboyd', 'debraperlingiere')",0.0,0.0,12,0
"('samanthaboyd', 'mikegrigsby')",0.0,0.0,12,0
"('samanthaboyd', 'jeffdasovich')",0.0,0.0,96,0
"('samanthaboyd', 'cheryljohnson')",0.0,0.0,6,0
"('samanthaboyd', 'ericbass')",0.0,0.0,12,0
"('samanthaboyd', 'jamesderrick')",0.0,0.0,6,0
"('samanthaboyd', 'tklohman')",0.0,0.0,12,0
"('samanthaboyd', 'marycook')",1.2020967043424067,0.3333333333333333,36,0
"('samanthaboyd', 'marcusnettelton')",0.318928988903801,0.125,18,0
"('samanthaboyd', 'lornabrennan')",0.0,0.0,18,0
"('samanthaboyd', 'torikuykendall')",0.0,0.0,30,0
"('samanthaboyd', 'ziminlu')",0.0,0.0,6,0
"('samanthaboyd', 'mikemaggi')",0.0,0.0,6,0
"('samanthaboyd', 'shelleycorman')",0.0,0.0,6,0
"('samanthaboyd', 'eldon')",0.0,0.0,12,0
"('samanthaboyd', 'juliamurray')",0.318928988903801,0.16666666666666666,6,0
"('samanthaboyd', 'vkamins')",0.0,0.0,12,0
"('samanthaboyd', 'garyhickerson')",0.36926937306885504,0.125,18,0
"('samanthaboyd', 'robertbadeer')",0.0,0.0,12,0
"('samanthaboyd', 'lorrainelindberg')",0.0,0.0,18,0
"('samanthaboyd', 'stevenharris')",0.0,0.0,24,0
"('samanthaboyd', 'cameron')",0.0,0.0,24,0
"('samanthaboyd', 'stephaniesever')",0.318928988903801,0.14285714285714285,12,0
"('samanthaboyd', 'andyzipper')",0.318928988903801,0.125,18,0
"('samanthaboyd', 'sheilatweed')",0.0,0.0,6,0
"('samanthaboyd', 'jayreitmeyer')",0.0,0.0,6,0
"('samanthaboyd', 'michellelokay')",0.0,0.0,30,0
"('samanthaboyd', 'laureladams')",1.2463089885239031,0.42857142857142855,24,1
"('samanthaboyd', 'lindydonoho')",0.0,0.0,12,0
"('samanthaboyd', 'victorlamadrid')",0.0,0.0,6,0
"('samanthaboyd', 'psellers')",0.0,0.0,30,0
"('samanthaboyd', 'shonawilson')",0.0,0.0,12,0
"('samanthaboyd', 'alanaronowitz')",0.688198361972656,0.2222222222222222,30,0
"('samanthaboyd', 'peterkeohane')",0.318928988903801,0.14285714285714285,12,0
"('samanthaboyd', 'matthewlenhart')",0.0,0.0,24,0
"('samanthaboyd', 'pattisullivan')",0.0,0.0,6,0
"('samanthaboyd', 'richardshapiro')",0.0,0.0,24,0
"('samanthaboyd', 'vkaminski')",0.0,0.0,6,0
"('samanthaboyd', 'louisekitchen')",0.318928988903801,0.16666666666666666,6,0
"('samanthaboyd', 'kevinhyatt')",0.0,0.0,24,0
"('samanthaboyd', 'molliegustafson')",0.0,0.0,6,0
"('samanthaboyd', 'stuartzisman')",0.0,0.0,12,0
"('samanthaboyd', 'johnarnold')",0.36926937306885504,0.07142857142857142,54,0
"('samanthaboyd', 'sallybeck')",0.0,0.0,54,0
"('samanthaboyd', 'davidforster')",0.8328273312735517,0.25,24,0
"('samanthaboyd', 'chrisgermany')",0.0,0.0,12,0
"('samanthaboyd', 'sarahnovosel')",0.0,0.0,12,0
"('samanthaboyd', 'kaymann')",0.36926937306885504,0.07142857142857142,54,0
"('samanthaboyd', 'jimschwieger')",0.0,0.0,6,0
"('samanthaboyd', 'shirleycrenshaw')",0.0,0.0,6,0
"('samanthaboyd', 'errolmclaughlin')",0.0,0.0,18,0
"('samanthaboyd', 'davidbaumbach')",0.0,0.0,24,0
"('samanthaboyd', 'chrisgaskill')",0.0,0.0,6,0
"('samanthaboyd', 'russelldiamond')",0.318928988903801,0.1111111111111111,24,0
"('samanthaboyd', 'travismccullough')",0.318928988903801,0.14285714285714285,12,0
"('samanthaboyd', 'amyfitzpatrick')",0.0,0.0,6,0
"('samanthaboyd', 'rickbuy')",0.0,0.0,6,0
"('davidbaumbach', 'geraldnemec')",0.0,0.0,4,0
"('davidbaumbach', 'danadavis')",0.0,0.0,4,0
"('davidbaumbach', 'vasantshanbhogue')",0.0,0.0,4,0
"('davidbaumbach', 'elizabethsager')",0.0,0.0,16,0
"('davidbaumbach', 'dutchquigley')",0.0,0.0,8,0
"('davidbaumbach', 'audreyrobertson')",0.0,0.0,24,0
"('davidbaumbach', 'brenthendry')",0.0,0.0,28,0
"('davidbaumbach', 'edwardsacks')",0.0,0.0,20,0
"('davidbaumbach', 'paulkaufman')",0.0,0.0,16,0
"('davidbaumbach', 'rshapiro')",0.0,0.0,4,0
"('davidbaumbach', 'inarangel')",0.0,0.0,12,0
"('davidbaumbach', 'robertfrank')",0.0,0.0,4,0
"('davidbaumbach', 'wescolwell')",0.45511961331341866,0.2,8,0
"('davidbaumbach', 'joehartsoe')",0.0,0.0,16,0
"('davidbaumbach', 'richardcausey')",0.45511961331341866,0.25,4,0
"('davidbaumbach', 'chrisabel')",0.45511961331341866,0.2,8,0
"('davidbaumbach', 'christianyoder')",0.0,0.0,8,0
"('davidbaumbach', 'nancysellers')",0.0,0.0,12,0
"('davidbaumbach', 'timbelden')",0.0,0.0,8,0
"('davidbaumbach', 'kennethlay')",0.0,0.0,4,0
"('davidbaumbach', 'scottneal')",0.0,0.0,8,0
"('davidbaumbach', 'johngriffith')",0.0,0.0,8,0
"('davidbaumbach', 'drewfossum')",0.0,0.0,20,0
"('davidbaumbach', 'gregjohnston')",0.0,0.0,12,0
"('davidbaumbach', 'karendenne')",0.0,0.0,8,0
"('davidbaumbach', 'elizabethlinnell')",0.0,0.0,4,0
"('davidbaumbach', 'lesliereeves')",0.45511961331341866,0.2,8,0
"('davidbaumbach', 'johnlavorato')",0.45511961331341866,0.07692307692307693,40,0
"('davidbaumbach', 'suzanneadams')",0.0,0.0,4,0
"('davidbaumbach', 'davidoxley')",0.7213475204444817,0.2,8,0
"('davidbaumbach', 'brittdavis')",0.0,0.0,8,0
"('davidbaumbach', 'cindyolson')",0.45511961331341866,0.25,4,0
"('davidbaumbach', 'janetdietrich')",0.0,0.0,8,0
"('davidbaumbach', 'sheilaglover')",0.45511961331341866,0.16666666666666666,12,0
"('davidbaumbach', 'tanyarohauer')",0.0,0.0,12,0
"('davidbaumbach', 'debraperlingiere')",0.0,0.0,8,0
"('davidbaumbach', 'mikegrigsby')",0.0,0.0,8,0
"('davidbaumbach', 'jeffdasovich')",0.0,0.0,64,0
"('davidbaumbach', 'cheryljohnson')",0.0,0.0,4,0
"('davidbaumbach', 'jamesderrick')",0.0,0.0,4,0
"('davidbaumbach', 'tklohman')",0.0,0.0,8,0
"('davidbaumbach', 'tanajones')",0.0,0.0,92,0
"('davidbaumbach', 'marycook')",0.0,0.0,24,0
"('davidbaumbach', 'marcusnettelton')",0.0,0.0,12,0
"('davidbaumbach', 'lornabrennan')",0.0,0.0,12,0
"('davidbaumbach', 'torikuykendall')",0.0,0.0,20,0
"('davidbaumbach', 'ziminlu')",0.0,0.0,4,0
"('davidbaumbach', 'mikemaggi')",0.0,0.0,4,0
"('davidbaumbach', 'shelleycorman')",0.0,0.0,4,0
"('davidbaumbach', 'eldon')",0.0,0.0,8,0
"('davidbaumbach', 'juliamurray')",0.0,0.0,4,0
"('davidbaumbach', 'vkamins')",0.0,0.0,8,0
"('davidbaumbach', 'garyhickerson')",0.0,0.0,12,0
"('davidbaumbach', 'stephaniepanus')",0.0,0.0,24,0
"('davidbaumbach', 'robertbadeer')",0.0,0.0,8,0
"('davidbaumbach', 'lorrainelindberg')",0.0,0.0,12,0
"('davidbaumbach', 'susanbailey')",0.0,0.0,32,0
"('davidbaumbach', 'marieheard')",0.0,0.0,12,0
"('davidbaumbach', 'stevenharris')",0.0,0.0,16,0
"('davidbaumbach', 'cameron')",0.0,0.0,16,0
"('davidbaumbach', 'stephaniesever')",0.0,0.0,8,0
"('davidbaumbach', 'andyzipper')",0.0,0.0,12,0
"('davidbaumbach', 'sheilatweed')",0.0,0.0,4,0
"('davidbaumbach', 'jayreitmeyer')",0.0,0.0,4,0
"('davidbaumbach', 'michellelokay')",0.0,0.0,20,0
"('davidbaumbach', 'laureladams')",0.0,0.0,16,0
"('davidbaumbach', 'sarashackleton')",0.0,0.0,60,0
"('davidbaumbach', 'lindydonoho')",0.0,0.0,8,0
"('davidbaumbach', 'victorlamadrid')",0.0,0.0,4,0
"('davidbaumbach', 'psellers')",0.0,0.0,20,0
"('davidbaumbach', 'shonawilson')",0.45511961331341866,0.2,8,0
"('davidbaumbach', 'alanaronowitz')",0.0,0.0,20,0
"('davidbaumbach', 'peterkeohane')",0.0,0.0,8,0
"('davidbaumbach', 'matthewlenhart')",1.4426950408889634,0.14285714285714285,16,0
"('davidbaumbach', 'pattisullivan')",0.0,0.0,4,0
"('davidbaumbach', 'richardshapiro')",0.0,0.0,16,0
"('davidbaumbach', 'vkaminski')",0.0,0.0,4,0
"('davidbaumbach', 'louisekitchen')",0.0,0.0,4,0
"('davidbaumbach', 'kevinhyatt')",0.0,0.0,16,0
"('davidbaumbach', 'molliegustafson')",0.0,0.0,4,0
"('davidbaumbach', 'stuartzisman')",0.0,0.0,8,0
"('davidbaumbach', 'johnarnold')",0.0,0.0,36,0
"('davidbaumbach', 'davidforster')",0.0,0.0,16,0
"('davidbaumbach', 'chrisgermany')",0.0,0.0,8,0
"('davidbaumbach', 'sarahnovosel')",0.0,0.0,8,0
"('davidbaumbach', 'kaymann')",0.7213475204444817,0.08333333333333333,36,0
"('davidbaumbach', 'shirleycrenshaw')",0.0,0.0,4,0
"('davidbaumbach', 'errolmclaughlin')",0.0,0.0,12,0
"('davidbaumbach', 'samanthaboyd')",0.0,0.0,24,0
"('davidbaumbach', 'chrisgaskill')",0.0,0.0,4,0
"('davidbaumbach', 'russelldiamond')",0.0,0.0,16,0
"('davidbaumbach', 'travismccullough')",0.0,0.0,8,0
"('davidbaumbach', 'amyfitzpatrick')",0.7213475204444817,0.25,4,0
"('davidbaumbach', 'rickbuy')",0.0,0.0,4,0
"('chrisgaskill', 'geraldnemec')",0.0,0.0,1,0
"('chrisgaskill', 'danadavis')",0.0,0.0,1,0
"('chrisgaskill', 'vasantshanbhogue')",0.0,0.0,1,0
"('chrisgaskill', 'elizabethsager')",0.0,0.0,4,0
"('chrisgaskill', 'dutchquigley')",0.0,0.0,2,0
"('chrisgaskill', 'audreyrobertson')",0.0,0.0,6,0
"('chrisgaskill', 'brenthendry')",0.0,0.0,7,0
"('chrisgaskill', 'edwardsacks')",0.0,0.0,5,0
"('chrisgaskill', 'paulkaufman')",0.0,0.0,4,0
"('chrisgaskill', 'rshapiro')",0.0,0.0,1,0
"('chrisgaskill', 'inarangel')",0.0,0.0,3,0
"('chrisgaskill', 'robertfrank')",0.0,0.0,1,0
"('chrisgaskill', 'wescolwell')",0.43429448190325176,0.5,2,0
"('chrisgaskill', 'joehartsoe')",0.0,0.0,4,0
"('chrisgaskill', 'richardcausey')",0.0,0.0,1,0
"('chrisgaskill', 'chrisabel')",0.0,0.0,2,0
"('chrisgaskill', 'christianyoder')",0.0,0.0,2,0
"('chrisgaskill', 'nancysellers')",0.0,0.0,3,0
"('chrisgaskill', 'timbelden')",0.43429448190325176,0.5,2,0
"('chrisgaskill', 'kennethlay')",0.0,0.0,1,0
"('chrisgaskill', 'scottneal')",0.0,0.0,2,0
"('chrisgaskill', 'johngriffith')",0.0,0.0,2,0
"('chrisgaskill', 'drewfossum')",0.0,0.0,5,0
"('chrisgaskill', 'gregjohnston')",0.0,0.0,3,0
"('chrisgaskill', 'karendenne')",0.0,0.0,2,0
"('chrisgaskill', 'elizabethlinnell')",0.0,0.0,1,0
"('chrisgaskill', 'lesliereeves')",0.0,0.0,2,0
"('chrisgaskill', 'suzanneadams')",0.0,0.0,1,0
"('chrisgaskill', 'davidoxley')",0.43429448190325176,0.5,2,0
"('chrisgaskill', 'michellecash')",0.0,0.0,4,0
"('chrisgaskill', 'brittdavis')",0.0,0.0,2,0
"('chrisgaskill', 'cindyolson')",0.0,0.0,1,0
"('chrisgaskill', 'janetdietrich')",0.0,0.0,2,0
"('chrisgaskill', 'sheilaglover')",0.0,0.0,3,0
"('chrisgaskill', 'tanyarohauer')",0.0,0.0,3,0
"('chrisgaskill', 'debraperlingiere')",0.0,0.0,2,0
"('chrisgaskill', 'mikegrigsby')",0.0,0.0,2,0
"('chrisgaskill', 'jeffdasovich')",0.0,0.0,16,0
"('chrisgaskill', 'cheryljohnson')",0.0,0.0,1,0
"('chrisgaskill', 'ericbass')",0.0,0.0,2,1
"('chrisgaskill', 'jamesderrick')",0.0,0.0,1,0
"('chrisgaskill', 'tklohman')",0.0,0.0,2,0
"('chrisgaskill', 'tanajones')",0.0,0.0,23,0
"('chrisgaskill', 'marycook')",0.0,0.0,6,0
"('chrisgaskill', 'marcusnettelton')",0.0,0.0,3,0
"('chrisgaskill', 'lornabrennan')",0.0,0.0,3,0
"('chrisgaskill', 'torikuykendall')",0.0,0.0,5,0
"('chrisgaskill', 'ziminlu')",0.0,0.0,1,0
"('chrisgaskill', 'mikemaggi')",0.0,0.0,1,0
"('chrisgaskill', 'shelleycorman')",0.0,0.0,1,0
"('chrisgaskill', 'eldon')",0.0,0.0,2,0
"('chrisgaskill', 'juliamurray')",0.0,0.0,1,0
"('chrisgaskill', 'vkamins')",0.0,0.0,2,0
"('chrisgaskill', 'garyhickerson')",0.43429448190325176,0.3333333333333333,3,0
"('chrisgaskill', 'stephaniepanus')",0.0,0.0,6,0
"('chrisgaskill', 'robertbadeer')",0.0,0.0,2,0
"('chrisgaskill', 'lorrainelindberg')",0.0,0.0,3,0
"('chrisgaskill', 'susanbailey')",0.0,0.0,8,0
"('chrisgaskill', 'marieheard')",0.0,0.0,3,0
