edge,adamic_adar,jaccard,preferential_attachment,label
"('chrisgermany', 'stuartzisman')",0.0,0.0,2,0
"('chrisgermany', 'johnarnold')",0.0,0.0,9,0
"('chrisgermany', 'sallybeck')",0.0,0.0,4,0
"('chrisgermany', 'davidforster')",0.0,0.0,4,0
"('chrisgermany', 'johnambler')",0.0,0.0,1,0
"('chrisgermany', 'rodhayslett')",0.0,0.0,2,0
"('chrisgermany', 'sarahnovosel')",0.0,0.0,6,0
"('chrisgermany', 'kaymann')",0.0,0.0,2,0
"('chrisgermany', 'douggilbert-smith')",0.0,0.0,1,0
"('chrisgermany', 'jimschwieger')",0.0,0.0,3,0
"('chrisgermany', 'errolmclaughlin')",0.0,0.0,2,0
"('chrisgermany', 'samanthaboyd')",0.0,0.0,6,0
"('chrisgermany', 'gregwhalley')",0.0,0.0,11,0
"('chrisgermany', 'frankermis')",0.0,0.0,2,0
"('chrisgermany', 'russelldiamond')",0.0,0.0,1,0
"('chrisgermany', 'travismccullough')",0.0,0.0,1,0
"('chrisgermany', 'keithholst')",0.0,0.0,1,0
"('chrisgermany', 'amyfitzpatrick')",0.0,0.0,2,0
"('chrisgermany', 'rickbuy')",0.0,0.0,6,0
"('johnambler', 'brianredmond')",0.0,0.0,3,0
"('johnambler', 'lauraluce')",0.0,0.0,5,0
"('johnambler', 'geraldnemec')",0.0,0.0,1,0
"('johnambler', 'danadavis')",0.0,0.0,1,0
"('johnambler', 'elizabethsager')",0.0,0.0,9,0
"('johnambler', 'dutchquigley')",0.0,0.0,6,0
"('johnambler', 'audreyrobertson')",0.0,0.0,4,0
"('johnambler', 'brenthendry')",0.0,0.0,1,0
"('johnambler', 'edwardsacks')",0.0,0.0,3,0
"('johnambler', 'paulkaufman')",0.0,0.0,4,0
"('johnambler', 'inarangel')",0.0,0.0,6,0
"('johnambler', 'larrycampbell')",0.0,0.0,2,0
"('johnambler', 'robertfrank')",0.0,0.0,1,0
"('johnambler', 'wescolwell')",0.0,0.0,3,0
"('johnambler', 'joehartsoe')",0.0,0.0,2,0
"('johnambler', 'stewartrosman')",0.0,0.0,1,0
"('johnambler', 'chrisabel')",0.0,0.0,2,0
"('johnambler', 'christianyoder')",0.0,0.0,3,0
"('johnambler', 'nancysellers')",0.0,0.0,4,0
"('johnambler', 'timbelden')",0.0,0.0,6,0
"('johnambler', 'kennethlay')",0.0,0.0,5,1
"('johnambler', 'scottneal')",0.0,0.0,3,0
"('johnambler', 'johngriffith')",0.0,0.0,5,0
"('johnambler', 'drewfossum')",0.0,0.0,5,0
"('johnambler', 'karendenne')",0.0,0.0,5,0
"('johnambler', 'elizabethlinnell')",0.0,0.0,1,0
"('johnambler', 'raymondbowen')",0.0,0.0,1,0
"('johnambler', 'johnlavorato')",0.0,0.0,11,0
"('johnambler', 'robmilnthorp')",0.0,0.0,1,0
"('johnambler', 'davidoxley')",0.0,0.0,3,0
"('johnambler', 'michellecash')",0.0,0.0,5,0
"('johnambler', 'brittdavis')",0.0,0.0,1,0
"('johnambler', 'cindyolson')",0.0,0.0,1,0
"('johnambler', 'sheilaglover')",0.0,0.0,2,0
"('johnambler', 'janetdietrich')",0.0,0.0,3,0
"('johnambler', 'tanyarohauer')",0.0,0.0,4,0
"('johnambler', 'mikegrigsby')",0.0,0.0,7,0
"('johnambler', 'debraperlingiere')",0.0,0.0,1,0
"('johnambler', 'jeffdasovich')",0.0,0.0,17,0
"('johnambler', 'cheryljohnson')",0.0,0.0,1,0
"('johnambler', 'ericbass')",0.0,0.0,4,0
"('johnambler', 'jamesderrick')",0.0,0.0,3,0
"('johnambler', 'tklohman')",0.0,0.0,5,0
"('johnambler', 'tanajones')",0.0,0.0,13,0
"('johnambler', 'marycook')",0.0,0.0,10,0
"('johnambler', 'marcusnettelton')",0.0,0.0,3,0
"('johnambler', 'arsystem')",0.0,0.0,2,0
"('johnambler', 'torikuykendall')",0.0,0.0,1,0
"('johnambler', 'lornabrennan')",0.0,0.0,1,0
"('johnambler', 'ziminlu')",0.0,0.0,1,0
"('johnambler', 'mikemaggi')",0.0,0.0,1,0
"('johnambler', 'shelleycorman')",0.0,0.0,3,1
"('johnambler', 'eldon')",0.0,0.0,2,0
"('johnambler', 'vkamins')",0.0,0.0,1,0
"('johnambler', 'martincuilla')",0.0,0.0,2,0
"('johnambler', 'garyhickerson')",0.0,0.0,1,0
"('johnambler', 'stephaniepanus')",0.0,0.0,6,0
"('johnambler', 'robertbadeer')",0.0,0.0,1,0
"('johnambler', 'lorrainelindberg')",0.0,0.0,4,0
"('johnambler', 'susanbailey')",0.0,0.0,6,0
"('johnambler', 'marieheard')",0.0,0.0,8,0
"('johnambler', 'lisamellencamp')",0.0,0.0,1,0
"('johnambler', 'stevenharris')",0.0,0.0,4,0
"('johnambler', 'cameron')",0.0,0.0,2,0
"('johnambler', 'chrisstokley')",0.0,0.0,1,0
"('johnambler', 'stephaniesever')",0.0,0.0,1,0
"('johnambler', 'andyzipper')",0.0,0.0,3,0
"('johnambler', 'jayreitmeyer')",0.0,0.0,1,0
"('johnambler', 'michellelokay')",0.0,0.0,4,0
"('johnambler', 'laureladams')",0.0,0.0,3,0
"('johnambler', 'sarashackleton')",0.0,0.0,10,0
"('johnambler', 'lindydonoho')",0.0,0.0,5,0
"('johnambler', 'info')",0.0,0.0,1,0
"('johnambler', 'victorlamadrid')",0.0,0.0,1,0
"('johnambler', 'psellers')",0.0,0.0,2,0
"('johnambler', 'shonawilson')",0.0,0.0,2,0
"('johnambler', 'alanaronowitz')",0.0,0.0,2,0
"('johnambler', 'peterkeohane')",0.0,0.0,4,0
"('johnambler', 'matthewlenhart')",0.0,0.0,3,0
"('johnambler', 'richardshapiro')",0.0,0.0,11,0
"('johnambler', 'vkaminski')",0.0,0.0,1,0
"('johnambler', 'kamkeiser')",0.0,0.0,1,0
"('johnambler', 'louisekitchen')",0.9102392266268373,0.045454545454545456,22,0
"('johnambler', 'barrytycholiz')",0.0,0.0,10,0
"('johnambler', 'kevinhyatt')",0.0,0.0,3,0
"('johnambler', 'davidport')",0.0,0.0,5,0
"('johnambler', 'stuartzisman')",0.0,0.0,2,0
"('johnambler', 'johnarnold')",0.0,0.0,9,0
"('johnambler', 'sallybeck')",0.0,0.0,4,0
"('johnambler', 'davidforster')",0.0,0.0,4,0
"('johnambler', 'chrisgermany')",0.0,0.0,1,0
"('johnambler', 'rodhayslett')",0.0,0.0,2,0
"('johnambler', 'sarahnovosel')",0.0,0.0,6,0
"('johnambler', 'kaymann')",0.0,0.0,2,0
"('johnambler', 'douggilbert-smith')",0.0,0.0,1,0
"('johnambler', 'jimschwieger')",0.0,0.0,3,0
"('johnambler', 'errolmclaughlin')",0.0,0.0,2,0
"('johnambler', 'samanthaboyd')",0.0,0.0,6,0
"('johnambler', 'gregwhalley')",0.0,0.0,11,1
"('johnambler', 'frankermis')",0.0,0.0,2,0
"('johnambler', 'russelldiamond')",0.0,0.0,1,0
"('johnambler', 'travismccullough')",0.0,0.0,1,0
"('johnambler', 'keithholst')",0.0,0.0,1,0
"('johnambler', 'amyfitzpatrick')",0.0,0.0,2,0
"('johnambler', 'rickbuy')",0.9102392266268373,0.16666666666666666,6,0
"('rodhayslett', 'brianredmond')",0.0,0.0,6,0
"('rodhayslett', 'lauraluce')",0.0,0.0,10,0
"('rodhayslett', 'geraldnemec')",0.0,0.0,2,0
"('rodhayslett', 'danadavis')",0.0,0.0,2,0
"('rodhayslett', 'elizabethsager')",0.0,0.0,18,0
"('rodhayslett', 'dutchquigley')",0.0,0.0,12,0
"('rodhayslett', 'audreyrobertson')",0.7213475204444817,0.2,8,0
"('rodhayslett', 'brenthendry')",0.0,0.0,2,0
"('rodhayslett', 'edwardsacks')",0.0,0.0,6,0
"('rodhayslett', 'paulkaufman')",0.0,0.0,8,0
"('rodhayslett', 'inarangel')",0.0,0.0,12,0
"('rodhayslett', 'larrycampbell')",0.0,0.0,4,0
"('rodhayslett', 'robertfrank')",0.0,0.0,2,0
"('rodhayslett', 'wescolwell')",0.0,0.0,6,1
"('rodhayslett', 'joehartsoe')",0.0,0.0,4,0
"('rodhayslett', 'stewartrosman')",0.0,0.0,2,0
"('rodhayslett', 'chrisabel')",0.0,0.0,4,0
"('rodhayslett', 'christianyoder')",0.0,0.0,6,0
"('rodhayslett', 'nancysellers')",0.0,0.0,8,0
"('rodhayslett', 'timbelden')",0.0,0.0,12,0
"('rodhayslett', 'kennethlay')",0.0,0.0,10,0
"('rodhayslett', 'scottneal')",0.0,0.0,6,0
"('rodhayslett', 'johngriffith')",0.0,0.0,10,0
"('rodhayslett', 'karendenne')",0.0,0.0,10,0
"('rodhayslett', 'elizabethlinnell')",0.0,0.0,2,0
"('rodhayslett', 'raymondbowen')",0.0,0.0,2,0
"('rodhayslett', 'johnlavorato')",0.0,0.0,22,0
"('rodhayslett', 'robmilnthorp')",0.0,0.0,2,0
"('rodhayslett', 'davidoxley')",0.0,0.0,6,0
"('rodhayslett', 'michellecash')",0.0,0.0,10,0
"('rodhayslett', 'brittdavis')",0.6213349345596119,0.5,2,0
"('rodhayslett', 'cindyolson')",0.0,0.0,2,0
"('rodhayslett', 'sheilaglover')",0.0,0.0,4,0
"('rodhayslett', 'janetdietrich')",0.0,0.0,6,0
"('rodhayslett', 'tanyarohauer')",0.0,0.0,8,0
"('rodhayslett', 'mikegrigsby')",0.0,0.0,14,0
"('rodhayslett', 'debraperlingiere')",0.0,0.0,2,0
"('rodhayslett', 'jeffdasovich')",0.7213475204444817,0.058823529411764705,34,0
"('rodhayslett', 'cheryljohnson')",0.0,0.0,2,0
"('rodhayslett', 'ericbass')",0.0,0.0,8,0
"('rodhayslett', 'jamesderrick')",0.6213349345596119,0.25,6,0
"('rodhayslett', 'tklohman')",0.0,0.0,10,0
"('rodhayslett', 'tanajones')",0.0,0.0,26,0
"('rodhayslett', 'marycook')",0.0,0.0,20,0
"('rodhayslett', 'marcusnettelton')",0.0,0.0,6,0
"('rodhayslett', 'arsystem')",0.0,0.0,4,0
"('rodhayslett', 'torikuykendall')",0.0,0.0,2,0
"('rodhayslett', 'lornabrennan')",0.0,0.0,2,0
"('rodhayslett', 'ziminlu')",0.0,0.0,2,0
"('rodhayslett', 'mikemaggi')",0.0,0.0,2,0
"('rodhayslett', 'shelleycorman')",0.6213349345596119,0.25,6,1
"('rodhayslett', 'eldon')",0.0,0.0,4,0
"('rodhayslett', 'vkamins')",0.0,0.0,2,0
"('rodhayslett', 'martincuilla')",0.0,0.0,4,0
"('rodhayslett', 'garyhickerson')",0.0,0.0,2,0
"('rodhayslett', 'stephaniepanus')",0.0,0.0,12,0
"('rodhayslett', 'robertbadeer')",0.0,0.0,2,0
"('rodhayslett', 'lorrainelindberg')",0.0,0.0,8,0
"('rodhayslett', 'susanbailey')",0.0,0.0,12,0
"('rodhayslett', 'marieheard')",0.0,0.0,16,0
"('rodhayslett', 'lisamellencamp')",0.0,0.0,2,0
"('rodhayslett', 'cameron')",0.0,0.0,4,0
"('rodhayslett', 'chrisstokley')",0.0,0.0,2,0
"('rodhayslett', 'stephaniesever')",0.0,0.0,2,0
"('rodhayslett', 'andyzipper')",0.0,0.0,6,0
"('rodhayslett', 'jayreitmeyer')",0.0,0.0,2,0
"('rodhayslett', 'michellelokay')",0.7213475204444817,0.2,8,0
"('rodhayslett', 'laureladams')",0.0,0.0,6,0
"('rodhayslett', 'sarashackleton')",0.0,0.0,20,0
"('rodhayslett', 'lindydonoho')",0.6213349345596119,0.16666666666666666,10,0
"('rodhayslett', 'info')",0.0,0.0,2,0
"('rodhayslett', 'victorlamadrid')",0.0,0.0,2,0
"('rodhayslett', 'psellers')",0.0,0.0,4,0
"('rodhayslett', 'shonawilson')",0.0,0.0,4,0
"('rodhayslett', 'alanaronowitz')",0.0,0.0,4,0
"('rodhayslett', 'peterkeohane')",0.0,0.0,8,0
"('rodhayslett', 'matthewlenhart')",0.0,0.0,6,0
"('rodhayslett', 'markkoenig')",0.0,0.0,6,0
"('rodhayslett', 'richardshapiro')",0.0,0.0,22,0
"('rodhayslett', 'vkaminski')",0.0,0.0,2,0
"('rodhayslett', 'kamkeiser')",0.0,0.0,2,0
"('rodhayslett', 'louisekitchen')",0.0,0.0,44,0
"('rodhayslett', 'barrytycholiz')",0.0,0.0,20,0
"('rodhayslett', 'kevinhyatt')",0.0,0.0,6,0
"('rodhayslett', 'davidport')",0.0,0.0,10,0
"('rodhayslett', 'stuartzisman')",0.0,0.0,4,0
"('rodhayslett', 'johnarnold')",0.0,0.0,18,0
"('rodhayslett', 'sallybeck')",0.0,0.0,8,1
"('rodhayslett', 'davidforster')",0.0,0.0,8,0
"('rodhayslett', 'chrisgermany')",0.0,0.0,2,0
"('rodhayslett', 'johnambler')",0.0,0.0,2,0
"('rodhayslett', 'sarahnovosel')",0.0,0.0,12,0
"('rodhayslett', 'kaymann')",0.0,0.0,4,0
"('rodhayslett', 'douggilbert-smith')",0.0,0.0,2,0
"('rodhayslett', 'jimschwieger')",0.0,0.0,6,0
"('rodhayslett', 'errolmclaughlin')",0.0,0.0,4,0
"('rodhayslett', 'samanthaboyd')",0.0,0.0,12,0
"('rodhayslett', 'gregwhalley')",0.0,0.0,22,0
"('rodhayslett', 'frankermis')",0.0,0.0,4,0
"('rodhayslett', 'russelldiamond')",0.0,0.0,2,0
"('rodhayslett', 'travismccullough')",0.0,0.0,2,0
"('rodhayslett', 'keithholst')",0.0,0.0,2,0
"('rodhayslett', 'amyfitzpatrick')",0.0,0.0,4,0
"('rodhayslett', 'rickbuy')",0.0,0.0,12,0
"('sarahnovosel', 'brianredmond')",0.32351545314867247,0.125,18,0
"('sarahnovosel', 'lauraluce')",0.7405478445729188,0.2222222222222222,30,0
"('sarahnovosel', 'geraldnemec')",0.0,0.0,6,0
"('sarahnovosel', 'danadavis')",0.32351545314867247,0.16666666666666666,6,1
"('sarahnovosel', 'elizabethsager')",0.0,0.0,54,0
"('sarahnovosel', 'dutchquigley')",0.0,0.0,36,0
"('sarahnovosel', 'audreyrobertson')",0.0,0.0,24,0
"('sarahnovosel', 'brenthendry')",0.0,0.0,6,0
"('sarahnovosel', 'edwardsacks')",0.0,0.0,18,0
"('sarahnovosel', 'paulkaufman')",1.1870209067132538,0.42857142857142855,24,0
"('sarahnovosel', 'inarangel')",0.0,0.0,36,0
"('sarahnovosel', 'larrycampbell')",0.0,0.0,12,0
"('sarahnovosel', 'robertfrank')",0.4170323914242463,0.16666666666666666,6,0
"('sarahnovosel', 'wescolwell')",0.7405478445729188,0.2857142857142857,18,0
"('sarahnovosel', 'joehartsoe')",0.0,0.0,12,0
"('sarahnovosel', 'stewartrosman')",0.0,0.0,6,0
"('sarahnovosel', 'chrisabel')",0.0,0.0,12,0
"('sarahnovosel', 'christianyoder')",0.4170323914242463,0.125,18,0
"('sarahnovosel', 'nancysellers')",0.35295612386476116,0.1111111111111111,24,0
"('sarahnovosel', 'timbelden')",0.7699885152890075,0.2,36,0
"('sarahnovosel', 'scottneal')",0.0,0.0,18,0
"('sarahnovosel', 'johngriffith')",0.0,0.0,30,0
"('sarahnovosel', 'drewfossum')",0.0,0.0,30,0
"('sarahnovosel', 'karendenne')",1.714838902997292,0.5714285714285714,30,0
"('sarahnovosel', 'elizabethlinnell')",0.4170323914242463,0.16666666666666666,6,0
"('sarahnovosel', 'raymondbowen')",0.32351545314867247,0.16666666666666666,6,0
"('sarahnovosel', 'robmilnthorp')",0.32351545314867247,0.16666666666666666,6,0
"('sarahnovosel', 'davidoxley')",1.1575802359971652,0.5,18,0
"('sarahnovosel', 'michellecash')",0.9448503877082843,0.2222222222222222,30,0
"('sarahnovosel', 'brittdavis')",0.0,0.0,6,0
"('sarahnovosel', 'cindyolson')",0.0,0.0,6,0
"('sarahnovosel', 'sheilaglover')",0.0,0.0,12,0
"('sarahnovosel', 'janetdietrich')",0.7699885152890075,0.2857142857142857,18,0
"('sarahnovosel', 'tanyarohauer')",0.0,0.0,24,0
"('sarahnovosel', 'mikegrigsby')",0.4170323914242463,0.08333333333333333,42,0
"('sarahnovosel', 'debraperlingiere')",0.0,0.0,6,0
"('sarahnovosel', 'cheryljohnson')",0.0,0.0,6,0
"('sarahnovosel', 'ericbass')",0.0,0.0,24,0
"('sarahnovosel', 'jamesderrick')",0.0,0.0,18,0
"('sarahnovosel', 'tklohman')",0.0,0.0,30,0
"('sarahnovosel', 'tanajones')",0.0,0.0,78,0
"('sarahnovosel', 'marycook')",0.0,0.0,60,0
"('sarahnovosel', 'marcusnettelton')",0.0,0.0,18,0
"('sarahnovosel', 'arsystem')",0.0,0.0,12,0
"('sarahnovosel', 'torikuykendall')",0.0,0.0,6,0
"('sarahnovosel', 'lornabrennan')",0.0,0.0,6,0
"('sarahnovosel', 'ziminlu')",0.0,0.0,6,0
"('sarahnovosel', 'mikemaggi')",0.0,0.0,6,0
"('sarahnovosel', 'shelleycorman')",0.0,0.0,18,0
"('sarahnovosel', 'eldon')",0.35295612386476116,0.14285714285714285,12,0
"('sarahnovosel', 'vkamins')",0.0,0.0,6,0
"('sarahnovosel', 'martincuilla')",0.0,0.0,12,0
"('sarahnovosel', 'garyhickerson')",0.4170323914242463,0.16666666666666666,6,0
"('sarahnovosel', 'stephaniepanus')",0.0,0.0,36,0
"('sarahnovosel', 'robertbadeer')",0.0,0.0,6,0
"('sarahnovosel', 'lorrainelindberg')",0.0,0.0,24,0
"('sarahnovosel', 'susanbailey')",0.0,0.0,36,0
"('sarahnovosel', 'marieheard')",0.0,0.0,48,0
"('sarahnovosel', 'lisamellencamp')",0.35295612386476116,0.16666666666666666,6,0
"('sarahnovosel', 'stevenharris')",0.35295612386476116,0.1111111111111111,24,0
"('sarahnovosel', 'cameron')",0.35295612386476116,0.14285714285714285,12,0
"('sarahnovosel', 'chrisstokley')",0.0,0.0,6,0
"('sarahnovosel', 'stephaniesever')",0.0,0.0,6,0
"('sarahnovosel', 'andyzipper')",0.4170323914242463,0.125,18,0
"('sarahnovosel', 'jayreitmeyer')",0.0,0.0,6,0
"('sarahnovosel', 'michellelokay')",0.0,0.0,24,0
"('sarahnovosel', 'laureladams')",0.0,0.0,18,0
"('sarahnovosel', 'sarashackleton')",0.0,0.0,60,0
"('sarahnovosel', 'lindydonoho')",0.0,0.0,30,0
"('sarahnovosel', 'info')",0.0,0.0,6,0
"('sarahnovosel', 'victorlamadrid')",0.0,0.0,6,0
"('sarahnovosel', 'psellers')",0.35295612386476116,0.14285714285714285,12,0
"('sarahnovosel', 'shonawilson')",0.0,0.0,12,0
"('sarahnovosel', 'alanaronowitz')",0.0,0.0,12,0
"('sarahnovosel', 'peterkeohane')",0.0,0.0,24,0
"('sarahnovosel', 'matthewlenhart')",0.0,0.0,18,0
"('sarahnovosel', 'markkoenig')",0.32351545314867247,0.125,18,0
"('sarahnovosel', 'vkaminski')",0.0,0.0,6,0
"('sarahnovosel', 'kamkeiser')",0.0,0.0,6,0
"('sarahnovosel', 'barrytycholiz')",1.09350396843768,0.23076923076923078,60,0
"('sarahnovosel', 'kevinhyatt')",0.0,0.0,18,0
"('sarahnovosel', 'davidport')",0.32351545314867247,0.1,30,0
"('sarahnovosel', 'stuartzisman')",0.32351545314867247,0.14285714285714285,12,0
"('sarahnovosel', 'johnarnold')",0.7405478445729188,0.15384615384615385,54,0
"('sarahnovosel', 'sallybeck')",0.32351545314867247,0.1111111111111111,24,0
"('sarahnovosel', 'davidforster')",0.32351545314867247,0.1111111111111111,24,0
"('sarahnovosel', 'chrisgermany')",0.0,0.0,6,0
"('sarahnovosel', 'johnambler')",0.0,0.0,6,0
"('sarahnovosel', 'rodhayslett')",0.0,0.0,12,0
"('sarahnovosel', 'kaymann')",0.0,0.0,12,0
"('sarahnovosel', 'douggilbert-smith')",0.0,0.0,6,0
"('sarahnovosel', 'jimschwieger')",0.7405478445729188,0.2857142857142857,18,0
"('sarahnovosel', 'errolmclaughlin')",0.0,0.0,12,0
"('sarahnovosel', 'samanthaboyd')",0.0,0.0,36,0
"('sarahnovosel', 'frankermis')",0.0,0.0,12,0
"('sarahnovosel', 'russelldiamond')",0.0,0.0,6,0
"('sarahnovosel', 'travismccullough')",0.0,0.0,6,0
"('sarahnovosel', 'keithholst')",0.4170323914242463,0.16666666666666666,6,0
"('sarahnovosel', 'amyfitzpatrick')",0.0,0.0,12,0
"('sarahnovosel', 'rickbuy')",0.0,0.0,36,0
"('kaymann', 'brianredmond')",0.0,0.0,6,0
"('kaymann', 'lauraluce')",0.0,0.0,10,0
"('kaymann', 'geraldnemec')",0.0,0.0,2,1
"('kaymann', 'danadavis')",0.0,0.0,2,0
"('kaymann', 'dutchquigley')",0.0,0.0,12,0
"('kaymann', 'audreyrobertson')",0.0,0.0,8,0
"('kaymann', 'brenthendry')",0.0,0.0,2,0
"('kaymann', 'edwardsacks')",0.0,0.0,6,0
"('kaymann', 'paulkaufman')",0.0,0.0,8,0
"('kaymann', 'inarangel')",0.0,0.0,12,0
"('kaymann', 'larrycampbell')",0.0,0.0,4,0
"('kaymann', 'robertfrank')",0.0,0.0,2,0
"('kaymann', 'wescolwell')",0.0,0.0,6,0
"('kaymann', 'joehartsoe')",0.0,0.0,4,0
"('kaymann', 'stewartrosman')",0.0,0.0,2,0
"('kaymann', 'chrisabel')",0.0,0.0,4,0
"('kaymann', 'christianyoder')",0.45511961331341866,0.25,6,0
"('kaymann', 'nancysellers')",0.0,0.0,8,0
"('kaymann', 'timbelden')",0.0,0.0,12,0
"('kaymann', 'kennethlay')",0.0,0.0,10,0
"('kaymann', 'scottneal')",0.0,0.0,6,0
"('kaymann', 'johngriffith')",0.0,0.0,10,0
"('kaymann', 'drewfossum')",0.0,0.0,10,0
"('kaymann', 'karendenne')",0.0,0.0,10,0
"('kaymann', 'elizabethlinnell')",0.0,0.0,2,0
"('kaymann', 'raymondbowen')",0.0,0.0,2,0
"('kaymann', 'johnlavorato')",0.0,0.0,22,0
"('kaymann', 'robmilnthorp')",0.0,0.0,2,0
"('kaymann', 'davidoxley')",0.0,0.0,6,0
"('kaymann', 'michellecash')",0.0,0.0,10,0
"('kaymann', 'brittdavis')",0.0,0.0,2,0
"('kaymann', 'cindyolson')",0.0,0.0,2,0
"('kaymann', 'sheilaglover')",0.0,0.0,4,0
"('kaymann', 'janetdietrich')",0.0,0.0,6,0
"('kaymann', 'tanyarohauer')",0.45511961331341866,0.2,8,0
"('kaymann', 'mikegrigsby')",0.0,0.0,14,0
"('kaymann', 'debraperlingiere')",0.0,0.0,2,0
"('kaymann', 'jeffdasovich')",0.0,0.0,34,0
"('kaymann', 'cheryljohnson')",0.0,0.0,2,0
"('kaymann', 'ericbass')",0.0,0.0,8,0
"('kaymann', 'jamesderrick')",0.0,0.0,6,0
"('kaymann', 'tklohman')",0.0,0.0,10,0
"('kaymann', 'tanajones')",0.0,0.0,26,0
"('kaymann', 'marycook')",0.45511961331341866,0.09090909090909091,20,0
"('kaymann', 'marcusnettelton')",0.45511961331341866,0.25,6,1
"('kaymann', 'arsystem')",0.45511961331341866,0.3333333333333333,4,0
"('kaymann', 'torikuykendall')",0.0,0.0,2,0
"('kaymann', 'lornabrennan')",0.0,0.0,2,0
"('kaymann', 'ziminlu')",0.0,0.0,2,0
"('kaymann', 'mikemaggi')",0.0,0.0,2,0
"('kaymann', 'shelleycorman')",0.0,0.0,6,0
"('kaymann', 'eldon')",0.0,0.0,4,0
"('kaymann', 'vkamins')",0.0,0.0,2,0
"('kaymann', 'martincuilla')",0.0,0.0,4,0
"('kaymann', 'garyhickerson')",0.0,0.0,2,0
"('kaymann', 'stephaniepanus')",0.0,0.0,12,0
"('kaymann', 'robertbadeer')",0.0,0.0,2,0
"('kaymann', 'lorrainelindberg')",0.0,0.0,8,0
"('kaymann', 'susanbailey')",0.0,0.0,12,0
"('kaymann', 'marieheard')",0.0,0.0,16,0
"('kaymann', 'lisamellencamp')",0.0,0.0,2,0
"('kaymann', 'stevenharris')",0.0,0.0,8,0
"('kaymann', 'cameron')",0.0,0.0,4,0
"('kaymann', 'chrisstokley')",0.0,0.0,2,0
"('kaymann', 'stephaniesever')",0.0,0.0,2,0
"('kaymann', 'andyzipper')",0.0,0.0,6,0
"('kaymann', 'jayreitmeyer')",0.0,0.0,2,0
"('kaymann', 'michellelokay')",0.0,0.0,8,0
"('kaymann', 'laureladams')",0.0,0.0,6,0
"('kaymann', 'sarashackleton')",0.0,0.0,20,0
"('kaymann', 'lindydonoho')",0.0,0.0,10,0
"('kaymann', 'info')",0.0,0.0,2,0
"('kaymann', 'victorlamadrid')",0.0,0.0,2,0
"('kaymann', 'psellers')",0.0,0.0,4,0
"('kaymann', 'shonawilson')",0.0,0.0,4,0
"('kaymann', 'alanaronowitz')",0.45511961331341866,0.3333333333333333,4,0
"('kaymann', 'peterkeohane')",0.45511961331341866,0.2,8,0
"('kaymann', 'matthewlenhart')",0.0,0.0,6,0
"('kaymann', 'markkoenig')",0.0,0.0,6,0
"('kaymann', 'richardshapiro')",0.0,0.0,22,0
"('kaymann', 'vkaminski')",0.0,0.0,2,0
"('kaymann', 'kamkeiser')",0.0,0.0,2,0
"('kaymann', 'louisekitchen')",1.4426950408889634,0.043478260869565216,44,0
"('kaymann', 'barrytycholiz')",0.0,0.0,20,0
"('kaymann', 'kevinhyatt')",0.0,0.0,6,0
"('kaymann', 'davidport')",0.0,0.0,10,0
"('kaymann', 'johnarnold')",0.0,0.0,18,0
"('kaymann', 'sallybeck')",0.0,0.0,8,0
"('kaymann', 'davidforster')",0.0,0.0,8,0
"('kaymann', 'chrisgermany')",0.0,0.0,2,0
"('kaymann', 'johnambler')",0.0,0.0,2,0
"('kaymann', 'rodhayslett')",0.0,0.0,4,0
"('kaymann', 'sarahnovosel')",0.0,0.0,12,0
"('kaymann', 'douggilbert-smith')",0.0,0.0,2,0
"('kaymann', 'jimschwieger')",0.0,0.0,6,0
"('kaymann', 'errolmclaughlin')",0.0,0.0,4,0
"('kaymann', 'samanthaboyd')",0.0,0.0,12,0
"('kaymann', 'gregwhalley')",0.0,0.0,22,0
"('kaymann', 'frankermis')",0.0,0.0,4,0
"('kaymann', 'russelldiamond')",0.0,0.0,2,0
"('kaymann', 'travismccullough')",0.45511961331341866,0.5,2,0
"('kaymann', 'keithholst')",0.0,0.0,2,0
"('kaymann', 'amyfitzpatrick')",0.0,0.0,4,0
"('kaymann', 'rickbuy')",0.0,0.0,12,0
"('douggilbert-smith', 'brianredmond')",0.0,0.0,3,0
"('douggilbert-smith', 'lauraluce')",0.7213475204444817,0.2,5,0
"('douggilbert-smith', 'geraldnemec')",0.0,0.0,1,0
"('douggilbert-smith', 'danadavis')",0.0,0.0,1,0
"('douggilbert-smith', 'elizabethsager')",0.0,0.0,9,1
"('douggilbert-smith', 'dutchquigley')",0.0,0.0,6,0
"('douggilbert-smith', 'audreyrobertson')",0.0,0.0,4,0
"('douggilbert-smith', 'brenthendry')",0.0,0.0,1,0
"('douggilbert-smith', 'edwardsacks')",0.0,0.0,3,0
"('douggilbert-smith', 'paulkaufman')",0.0,0.0,4,0
"('douggilbert-smith', 'inarangel')",0.0,0.0,6,0
"('douggilbert-smith', 'larrycampbell')",0.0,0.0,2,0
"('douggilbert-smith', 'robertfrank')",0.0,0.0,1,0
"('douggilbert-smith', 'wescolwell')",0.0,0.0,3,0
"('douggilbert-smith', 'joehartsoe')",0.0,0.0,2,0
"('douggilbert-smith', 'stewartrosman')",0.0,0.0,1,0
"('douggilbert-smith', 'chrisabel')",0.0,0.0,2,0
"('douggilbert-smith', 'christianyoder')",0.0,0.0,3,0
"('douggilbert-smith', 'nancysellers')",0.0,0.0,4,0
"('douggilbert-smith', 'timbelden')",0.0,0.0,6,0
"('douggilbert-smith', 'kennethlay')",0.0,0.0,5,0
