edge,adamic_adar,jaccard,preferential_attachment,label
"('sarahnovosel', 'gregwhalley')",0.0,0.0,15,0
"('sarahnovosel', 'davidbaumbach')",0.0,0.0,3,0
"('sarahnovosel', 'frankermis')",0.0,0.0,6,0
"('sarahnovosel', 'russelldiamond')",0.0,0.0,27,0
"('sarahnovosel', 'travismccullough')",0.0,0.0,9,0
"('sarahnovosel', 'keithholst')",0.0,0.0,3,0
"('sarahnovosel', 'amyfitzpatrick')",0.0,0.0,3,0
"('sarahnovosel', 'rickbuy')",0.0,0.0,6,0
"('kaymann', 'geraldnemec')",0.0,0.0,9,0
"('kaymann', 'danadavis')",0.0,0.0,9,0
"('kaymann', 'elizabethsager')",0.0,0.0,18,1
"('kaymann', 'dutchquigley')",0.0,0.0,9,0
"('kaymann', 'kaynecoulter')",0.0,0.0,9,0
"('kaymann', 'audreyrobertson')",0.0,0.0,45,0
"('kaymann', 'brenthendry')",0.3284587387530511,0.07692307692307693,45,0
"('kaymann', 'edwardsacks')",0.3284587387530511,0.09090909090909091,27,0
"('kaymann', 'paulkaufman')",0.0,0.0,18,0
"('kaymann', 'inarangel')",0.0,0.0,27,0
"('kaymann', 'larrycampbell')",0.0,0.0,9,0
"('kaymann', 'wescolwell')",0.0,0.0,18,0
"('kaymann', 'joehartsoe')",0.0,0.0,9,0
"('kaymann', 'richardcausey')",0.0,0.0,9,0
"('kaymann', 'stewartrosman')",0.3284587387530511,0.09090909090909091,27,0
"('kaymann', 'chrisabel')",0.0,0.0,9,0
"('kaymann', 'christianyoder')",0.3284587387530511,0.08333333333333333,36,0
"('kaymann', 'nancysellers')",0.0,0.0,27,0
"('kaymann', 'timbelden')",0.0,0.0,27,0
"('kaymann', 'kennethlay')",0.0,0.0,9,0
"('kaymann', 'scottneal')",0.0,0.0,18,0
"('kaymann', 'drewfossum')",0.0,0.0,45,0
"('kaymann', 'gregjohnston')",0.3284587387530511,0.09090909090909091,27,1
"('kaymann', 'karendenne')",0.0,0.0,9,0
"('kaymann', 'elizabethlinnell')",0.0,0.0,9,0
"('kaymann', 'lesliereeves')",0.0,0.0,9,0
"('kaymann', 'johnlavorato')",0.0,0.0,108,0
"('kaymann', 'robmilnthorp')",0.0,0.0,18,0
"('kaymann', 'anitadupont')",0.0,0.0,9,0
"('kaymann', 'davidoxley')",0.0,0.0,9,0
"('kaymann', 'michellecash')",0.0,0.0,9,1
"('kaymann', 'brittdavis')",0.0,0.0,18,0
"('kaymann', 'sheilaglover')",0.3284587387530511,0.06666666666666667,63,0
"('kaymann', 'tanyarohauer')",0.8423570811228018,0.18181818181818182,36,0
"('kaymann', 'mikegrigsby')",0.0,0.0,72,0
"('kaymann', 'debraperlingiere')",0.0,0.0,27,0
"('kaymann', 'jeffdasovich')",0.0,0.0,126,0
"('kaymann', 'ericbass')",0.0,0.0,18,0
"('kaymann', 'tklohman')",0.0,0.0,9,0
"('kaymann', 'tanajones')",1.7525963077496391,0.1111111111111111,189,0
"('kaymann', 'marycook')",2.9952661768688627,0.29411764705882354,117,0
"('kaymann', 'marcusnettelton')",0.0,0.0,18,0
"('kaymann', 'arsystem')",0.0,0.0,9,0
"('kaymann', 'lornabrennan')",0.0,0.0,27,0
"('kaymann', 'torikuykendall')",0.0,0.0,18,0
"('kaymann', 'ziminlu')",0.0,0.0,27,0
"('kaymann', 'mikemaggi')",0.0,0.0,9,0
"('kaymann', 'shelleycorman')",0.0,0.0,18,0
"('kaymann', 'eldon')",0.0,0.0,18,0
"('kaymann', 'vkamins')",0.0,0.0,9,0
"('kaymann', 'robertbadeer')",0.0,0.0,9,0
"('kaymann', 'lorrainelindberg')",0.0,0.0,54,0
"('kaymann', 'susanbailey')",0.8423570811228018,0.15384615384615385,54,0
"('kaymann', 'marieheard')",0.0,0.0,18,0
"('kaymann', 'lisamellencamp')",1.5711286078722748,0.25,54,0
"('kaymann', 'stevenharris')",0.0,0.0,54,0
"('kaymann', 'cameron')",0.0,0.0,36,0
"('kaymann', 'stephaniesever')",0.0,0.0,18,0
"('kaymann', 'andyzipper')",0.0,0.0,27,0
"('kaymann', 'jayreitmeyer')",0.0,0.0,9,0
"('kaymann', 'michellelokay')",0.0,0.0,36,0
"('kaymann', 'laureladams')",0.3284587387530511,0.09090909090909091,27,0
"('kaymann', 'lindydonoho')",0.0,0.0,18,0
"('kaymann', 'victorlamadrid')",0.0,0.0,9,0
"('kaymann', 'psellers')",0.0,0.0,27,0
"('kaymann', 'shonawilson')",0.0,0.0,18,0
"('kaymann', 'alanaronowitz')",0.3284587387530511,0.07692307692307693,45,0
"('kaymann', 'peterkeohane')",0.3284587387530511,0.06666666666666667,63,0
"('kaymann', 'matthewlenhart')",0.0,0.0,45,0
"('kaymann', 'pattisullivan')",0.0,0.0,9,0
"('kaymann', 'richardshapiro')",0.0,0.0,27,0
"('kaymann', 'vkaminski')",0.0,0.0,9,0
"('kaymann', 'louisekitchen')",0.0,0.0,27,0
"('kaymann', 'kevinhyatt')",0.0,0.0,63,0
"('kaymann', 'sallybeck')",0.0,0.0,63,0
"('kaymann', 'johnarnold')",0.3284587387530511,0.047619047619047616,117,0
"('kaymann', 'davidforster')",0.0,0.0,27,0
"('kaymann', 'chrisgermany')",0.0,0.0,9,0
"('kaymann', 'johnambler')",0.0,0.0,9,0
"('kaymann', 'sarahnovosel')",0.0,0.0,27,0
"('kaymann', 'jimschwieger')",0.0,0.0,9,0
"('kaymann', 'shirleycrenshaw')",0.0,0.0,18,0
"('kaymann', 'errolmclaughlin')",0.0,0.0,9,0
"('kaymann', 'samanthaboyd')",0.8423570811228018,0.14285714285714285,63,0
"('kaymann', 'gregwhalley')",0.0,0.0,45,0
"('kaymann', 'davidbaumbach')",0.0,0.0,9,0
"('kaymann', 'frankermis')",0.0,0.0,18,0
"('kaymann', 'russelldiamond')",0.3284587387530511,0.058823529411764705,81,0
"('kaymann', 'keithholst')",0.0,0.0,9,0
"('kaymann', 'amyfitzpatrick')",0.0,0.0,9,0
"('kaymann', 'rickbuy')",0.0,0.0,18,0
"('jimschwieger', 'lauraluce')",0.0,0.0,1,0
"('jimschwieger', 'geraldnemec')",0.0,0.0,1,0
"('jimschwieger', 'danadavis')",0.0,0.0,1,0
"('jimschwieger', 'elizabethsager')",0.0,0.0,2,0
"('jimschwieger', 'dutchquigley')",0.3898712452512801,1.0,1,0
"('jimschwieger', 'kaynecoulter')",0.0,0.0,1,0
"('jimschwieger', 'audreyrobertson')",0.0,0.0,5,0
"('jimschwieger', 'brenthendry')",0.0,0.0,5,0
"('jimschwieger', 'edwardsacks')",0.0,0.0,3,0
"('jimschwieger', 'paulkaufman')",0.0,0.0,2,0
"('jimschwieger', 'inarangel')",0.3898712452512801,0.3333333333333333,3,0
"('jimschwieger', 'larrycampbell')",0.0,0.0,1,0
"('jimschwieger', 'wescolwell')",0.0,0.0,2,0
"('jimschwieger', 'joehartsoe')",0.0,0.0,1,0
"('jimschwieger', 'richardcausey')",0.0,0.0,1,0
"('jimschwieger', 'stewartrosman')",0.0,0.0,3,0
"('jimschwieger', 'chrisabel')",0.0,0.0,1,0
"('jimschwieger', 'christianyoder')",0.0,0.0,4,0
"('jimschwieger', 'nancysellers')",0.0,0.0,3,0
"('jimschwieger', 'timbelden')",0.0,0.0,3,0
"('jimschwieger', 'kennethlay')",0.0,0.0,1,0
"('jimschwieger', 'scottneal')",0.0,0.0,2,0
"('jimschwieger', 'drewfossum')",0.0,0.0,5,0
"('jimschwieger', 'gregjohnston')",0.0,0.0,3,0
"('jimschwieger', 'karendenne')",0.0,0.0,1,0
"('jimschwieger', 'elizabethlinnell')",0.0,0.0,1,0
"('jimschwieger', 'lesliereeves')",0.0,0.0,1,0
"('jimschwieger', 'johnlavorato')",0.3898712452512801,0.08333333333333333,12,0
"('jimschwieger', 'suzanneadams')",0.0,0.0,2,0
"('jimschwieger', 'robmilnthorp')",0.0,0.0,2,0
"('jimschwieger', 'anitadupont')",0.0,0.0,1,0
"('jimschwieger', 'davidoxley')",0.0,0.0,1,0
"('jimschwieger', 'michellecash')",0.0,0.0,1,0
"('jimschwieger', 'brittdavis')",0.0,0.0,2,0
"('jimschwieger', 'sheilaglover')",0.0,0.0,7,0
"('jimschwieger', 'tanyarohauer')",0.0,0.0,4,0
"('jimschwieger', 'mikegrigsby')",0.0,0.0,8,0
"('jimschwieger', 'debraperlingiere')",0.0,0.0,3,0
"('jimschwieger', 'jeffdasovich')",0.0,0.0,14,0
"('jimschwieger', 'ericbass')",0.0,0.0,2,0
"('jimschwieger', 'tklohman')",0.0,0.0,1,0
"('jimschwieger', 'tanajones')",0.3898712452512801,0.047619047619047616,21,0
"('jimschwieger', 'marycook')",0.0,0.0,13,0
"('jimschwieger', 'marcusnettelton')",0.0,0.0,2,0
"('jimschwieger', 'arsystem')",0.0,0.0,1,0
"('jimschwieger', 'lornabrennan')",0.0,0.0,3,0
"('jimschwieger', 'torikuykendall')",0.0,0.0,2,0
"('jimschwieger', 'ziminlu')",0.0,0.0,3,0
"('jimschwieger', 'mikemaggi')",0.3898712452512801,1.0,1,0
"('jimschwieger', 'shelleycorman')",0.0,0.0,2,0
"('jimschwieger', 'eldon')",0.0,0.0,2,0
"('jimschwieger', 'juliamurray')",0.0,0.0,5,0
"('jimschwieger', 'vkamins')",0.0,0.0,1,0
"('jimschwieger', 'stephaniepanus')",0.0,0.0,7,0
"('jimschwieger', 'robertbadeer')",0.0,0.0,1,0
"('jimschwieger', 'lorrainelindberg')",0.0,0.0,6,0
"('jimschwieger', 'susanbailey')",0.0,0.0,6,0
"('jimschwieger', 'marieheard')",0.0,0.0,2,0
"('jimschwieger', 'lisamellencamp')",0.0,0.0,6,0
"('jimschwieger', 'stevenharris')",0.0,0.0,6,0
"('jimschwieger', 'cameron')",0.0,0.0,4,0
"('jimschwieger', 'stephaniesever')",0.0,0.0,2,0
"('jimschwieger', 'andyzipper')",0.3898712452512801,0.3333333333333333,3,0
"('jimschwieger', 'sheilatweed')",0.0,0.0,2,0
"('jimschwieger', 'jayreitmeyer')",0.0,0.0,1,0
"('jimschwieger', 'michellelokay')",0.0,0.0,4,0
"('jimschwieger', 'laureladams')",0.0,0.0,3,0
"('jimschwieger', 'sarashackleton')",0.3898712452512801,0.047619047619047616,21,0
"('jimschwieger', 'lindydonoho')",0.0,0.0,2,0
"('jimschwieger', 'info')",0.0,0.0,1,0
"('jimschwieger', 'victorlamadrid')",0.0,0.0,1,0
"('jimschwieger', 'psellers')",0.0,0.0,3,0
"('jimschwieger', 'shonawilson')",0.0,0.0,2,0
"('jimschwieger', 'alanaronowitz')",0.0,0.0,5,0
"('jimschwieger', 'peterkeohane')",0.0,0.0,7,0
"('jimschwieger', 'matthewlenhart')",0.0,0.0,5,0
"('jimschwieger', 'pattisullivan')",0.0,0.0,1,0
"('jimschwieger', 'richardshapiro')",0.0,0.0,3,0
"('jimschwieger', 'vkaminski')",0.0,0.0,1,0
"('jimschwieger', 'louisekitchen')",0.3898712452512801,0.3333333333333333,3,0
"('jimschwieger', 'kevinhyatt')",0.0,0.0,7,0
"('jimschwieger', 'stuartzisman')",0.0,0.0,5,0
"('jimschwieger', 'sallybeck')",0.0,0.0,7,0
"('jimschwieger', 'davidforster')",0.3898712452512801,0.3333333333333333,3,0
"('jimschwieger', 'chrisgermany')",0.0,0.0,1,0
"('jimschwieger', 'johnambler')",0.0,0.0,1,0
"('jimschwieger', 'sarahnovosel')",0.0,0.0,3,0
"('jimschwieger', 'kaymann')",0.0,0.0,9,0
"('jimschwieger', 'shirleycrenshaw')",0.0,0.0,2,0
"('jimschwieger', 'errolmclaughlin')",0.3898712452512801,1.0,1,0
"('jimschwieger', 'samanthaboyd')",0.0,0.0,7,0
"('jimschwieger', 'gregwhalley')",0.3898712452512801,0.2,5,0
"('jimschwieger', 'davidbaumbach')",0.0,0.0,1,1
"('jimschwieger', 'frankermis')",0.0,0.0,2,0
"('jimschwieger', 'russelldiamond')",0.3898712452512801,0.1111111111111111,9,0
"('jimschwieger', 'travismccullough')",0.0,0.0,3,0
"('jimschwieger', 'keithholst')",0.0,0.0,1,0
"('jimschwieger', 'amyfitzpatrick')",0.0,0.0,1,0
"('jimschwieger', 'rickbuy')",0.0,0.0,2,0
"('shirleycrenshaw', 'lauraluce')",0.0,0.0,2,0
"('shirleycrenshaw', 'geraldnemec')",0.0,0.0,2,0
"('shirleycrenshaw', 'danadavis')",0.0,0.0,2,0
"('shirleycrenshaw', 'elizabethsager')",0.0,0.0,4,0
"('shirleycrenshaw', 'dutchquigley')",0.0,0.0,2,0
"('shirleycrenshaw', 'kaynecoulter')",0.0,0.0,2,0
"('shirleycrenshaw', 'audreyrobertson')",0.0,0.0,10,0
"('shirleycrenshaw', 'brenthendry')",0.0,0.0,10,0
"('shirleycrenshaw', 'edwardsacks')",0.0,0.0,6,0
"('shirleycrenshaw', 'paulkaufman')",0.0,0.0,4,0
"('shirleycrenshaw', 'inarangel')",0.0,0.0,6,0
"('shirleycrenshaw', 'larrycampbell')",0.0,0.0,2,0
"('shirleycrenshaw', 'wescolwell')",0.0,0.0,4,0
"('shirleycrenshaw', 'joehartsoe')",0.0,0.0,2,0
"('shirleycrenshaw', 'richardcausey')",0.0,0.0,2,0
"('shirleycrenshaw', 'stewartrosman')",0.0,0.0,6,0
"('shirleycrenshaw', 'chrisabel')",0.0,0.0,2,0
"('shirleycrenshaw', 'christianyoder')",0.0,0.0,8,0
"('shirleycrenshaw', 'nancysellers')",0.0,0.0,6,0
"('shirleycrenshaw', 'timbelden')",0.0,0.0,6,0
"('shirleycrenshaw', 'kennethlay')",0.0,0.0,2,0
"('shirleycrenshaw', 'scottneal')",0.0,0.0,4,0
"('shirleycrenshaw', 'drewfossum')",0.0,0.0,10,0
"('shirleycrenshaw', 'gregjohnston')",0.0,0.0,6,0
"('shirleycrenshaw', 'karendenne')",0.0,0.0,2,0
"('shirleycrenshaw', 'elizabethlinnell')",0.0,0.0,2,0
"('shirleycrenshaw', 'lesliereeves')",0.0,0.0,2,0
"('shirleycrenshaw', 'johnlavorato')",0.0,0.0,24,0
"('shirleycrenshaw', 'suzanneadams')",0.0,0.0,4,0
"('shirleycrenshaw', 'robmilnthorp')",0.0,0.0,4,0
"('shirleycrenshaw', 'davidoxley')",0.0,0.0,2,0
"('shirleycrenshaw', 'michellecash')",0.0,0.0,2,0
"('shirleycrenshaw', 'brittdavis')",0.0,0.0,4,0
"('shirleycrenshaw', 'sheilaglover')",0.0,0.0,14,0
"('shirleycrenshaw', 'tanyarohauer')",0.0,0.0,8,0
"('shirleycrenshaw', 'mikegrigsby')",0.0,0.0,16,0
"('shirleycrenshaw', 'debraperlingiere')",0.0,0.0,6,0
"('shirleycrenshaw', 'jeffdasovich')",0.0,0.0,28,0
"('shirleycrenshaw', 'ericbass')",0.0,0.0,4,0
"('shirleycrenshaw', 'tklohman')",0.0,0.0,2,0
"('shirleycrenshaw', 'tanajones')",0.0,0.0,42,0
"('shirleycrenshaw', 'marycook')",0.0,0.0,26,0
"('shirleycrenshaw', 'marcusnettelton')",0.0,0.0,4,0
"('shirleycrenshaw', 'arsystem')",0.0,0.0,2,0
"('shirleycrenshaw', 'lornabrennan')",0.0,0.0,6,0
"('shirleycrenshaw', 'torikuykendall')",0.0,0.0,4,0
"('shirleycrenshaw', 'mikemaggi')",0.0,0.0,2,0
"('shirleycrenshaw', 'shelleycorman')",0.0,0.0,4,0
"('shirleycrenshaw', 'eldon')",0.0,0.0,4,0
"('shirleycrenshaw', 'juliamurray')",0.0,0.0,10,0
"('shirleycrenshaw', 'vkamins')",0.0,0.0,2,1
"('shirleycrenshaw', 'stephaniepanus')",0.0,0.0,14,0
"('shirleycrenshaw', 'robertbadeer')",0.0,0.0,2,0
"('shirleycrenshaw', 'lorrainelindberg')",0.9102392266268373,0.14285714285714285,12,0
"('shirleycrenshaw', 'susanbailey')",0.0,0.0,12,0
"('shirleycrenshaw', 'marieheard')",0.0,0.0,4,0
"('shirleycrenshaw', 'lisamellencamp')",0.0,0.0,12,0
"('shirleycrenshaw', 'stevenharris')",0.0,0.0,12,0
"('shirleycrenshaw', 'cameron')",0.0,0.0,8,0
"('shirleycrenshaw', 'stephaniesever')",0.0,0.0,4,0
"('shirleycrenshaw', 'andyzipper')",0.0,0.0,6,0
"('shirleycrenshaw', 'sheilatweed')",0.0,0.0,4,0
"('shirleycrenshaw', 'jayreitmeyer')",0.0,0.0,2,0
"('shirleycrenshaw', 'michellelokay')",0.9102392266268373,0.2,8,0
"('shirleycrenshaw', 'laureladams')",0.0,0.0,6,0
"('shirleycrenshaw', 'sarashackleton')",0.0,0.0,42,0
"('shirleycrenshaw', 'lindydonoho')",0.0,0.0,4,0
"('shirleycrenshaw', 'info')",0.0,0.0,2,0
"('shirleycrenshaw', 'victorlamadrid')",0.0,0.0,2,0
"('shirleycrenshaw', 'psellers')",0.0,0.0,6,0
"('shirleycrenshaw', 'shonawilson')",0.0,0.0,4,0
"('shirleycrenshaw', 'alanaronowitz')",0.0,0.0,10,0
"('shirleycrenshaw', 'peterkeohane')",0.0,0.0,14,0
"('shirleycrenshaw', 'matthewlenhart')",0.0,0.0,10,0
"('shirleycrenshaw', 'pattisullivan')",0.0,0.0,2,0
"('shirleycrenshaw', 'richardshapiro')",0.0,0.0,6,0
"('shirleycrenshaw', 'vkaminski')",0.0,0.0,2,0
"('shirleycrenshaw', 'louisekitchen')",0.0,0.0,6,0
"('shirleycrenshaw', 'kevinhyatt')",0.0,0.0,14,0
"('shirleycrenshaw', 'stuartzisman')",0.0,0.0,10,0
"('shirleycrenshaw', 'sallybeck')",0.0,0.0,14,0
"('shirleycrenshaw', 'johnarnold')",0.0,0.0,26,0
"('shirleycrenshaw', 'davidforster')",0.0,0.0,6,0
"('shirleycrenshaw', 'chrisgermany')",0.0,0.0,2,0
"('shirleycrenshaw', 'johnambler')",0.0,0.0,2,0
"('shirleycrenshaw', 'sarahnovosel')",0.0,0.0,6,0
"('shirleycrenshaw', 'kaymann')",0.0,0.0,18,0
"('shirleycrenshaw', 'jimschwieger')",0.0,0.0,2,0
"('shirleycrenshaw', 'errolmclaughlin')",0.0,0.0,2,0
"('shirleycrenshaw', 'samanthaboyd')",0.0,0.0,14,0
"('shirleycrenshaw', 'gregwhalley')",0.0,0.0,10,0
"('shirleycrenshaw', 'davidbaumbach')",0.0,0.0,2,0
"('shirleycrenshaw', 'frankermis')",0.0,0.0,4,0
"('shirleycrenshaw', 'russelldiamond')",0.0,0.0,18,0
"('shirleycrenshaw', 'travismccullough')",0.0,0.0,6,0
"('shirleycrenshaw', 'keithholst')",0.0,0.0,2,0
"('shirleycrenshaw', 'amyfitzpatrick')",0.0,0.0,2,0
"('shirleycrenshaw', 'rickbuy')",0.0,0.0,4,0
"('errolmclaughlin', 'lauraluce')",0.0,0.0,1,0
"('errolmclaughlin', 'geraldnemec')",0.0,0.0,1,0
"('errolmclaughlin', 'danadavis')",0.0,0.0,1,0
"('errolmclaughlin', 'elizabethsager')",0.0,0.0,2,0
"('errolmclaughlin', 'dutchquigley')",0.3898712452512801,1.0,1,1
"('errolmclaughlin', 'kaynecoulter')",0.0,0.0,1,0
"('errolmclaughlin', 'audreyrobertson')",0.0,0.0,5,0
"('errolmclaughlin', 'brenthendry')",0.0,0.0,5,0
"('errolmclaughlin', 'edwardsacks')",0.0,0.0,3,0
"('errolmclaughlin', 'paulkaufman')",0.0,0.0,2,0
"('errolmclaughlin', 'inarangel')",0.3898712452512801,0.3333333333333333,3,0
"('errolmclaughlin', 'larrycampbell')",0.0,0.0,1,0
"('errolmclaughlin', 'wescolwell')",0.0,0.0,2,0
"('errolmclaughlin', 'joehartsoe')",0.0,0.0,1,0
"('errolmclaughlin', 'richardcausey')",0.0,0.0,1,0
"('errolmclaughlin', 'stewartrosman')",0.0,0.0,3,0
"('errolmclaughlin', 'chrisabel')",0.0,0.0,1,1
"('errolmclaughlin', 'christianyoder')",0.0,0.0,4,0
"('errolmclaughlin', 'nancysellers')",0.0,0.0,3,0
"('errolmclaughlin', 'timbelden')",0.0,0.0,3,0
"('errolmclaughlin', 'kennethlay')",0.0,0.0,1,0
"('errolmclaughlin', 'scottneal')",0.0,0.0,2,0
"('errolmclaughlin', 'drewfossum')",0.0,0.0,5,0
"('errolmclaughlin', 'gregjohnston')",0.0,0.0,3,0
"('errolmclaughlin', 'karendenne')",0.0,0.0,1,0
"('errolmclaughlin', 'elizabethlinnell')",0.0,0.0,1,0
"('errolmclaughlin', 'lesliereeves')",0.0,0.0,1,0
"('errolmclaughlin', 'johnlavorato')",0.3898712452512801,0.08333333333333333,12,0
"('errolmclaughlin', 'suzanneadams')",0.0,0.0,2,0
"('errolmclaughlin', 'robmilnthorp')",0.0,0.0,2,0
"('errolmclaughlin', 'anitadupont')",0.0,0.0,1,0
"('errolmclaughlin', 'davidoxley')",0.0,0.0,1,0
"('errolmclaughlin', 'michellecash')",0.0,0.0,1,0
"('errolmclaughlin', 'brittdavis')",0.0,0.0,2,0
"('errolmclaughlin', 'sheilaglover')",0.0,0.0,7,0
"('errolmclaughlin', 'tanyarohauer')",0.0,0.0,4,0
"('errolmclaughlin', 'mikegrigsby')",0.0,0.0,8,0
"('errolmclaughlin', 'debraperlingiere')",0.0,0.0,3,0
"('errolmclaughlin', 'jeffdasovich')",0.0,0.0,14,0
"('errolmclaughlin', 'ericbass')",0.0,0.0,2,0
"('errolmclaughlin', 'tklohman')",0.0,0.0,1,0
"('errolmclaughlin', 'tanajones')",0.3898712452512801,0.047619047619047616,21,0
"('errolmclaughlin', 'marycook')",0.0,0.0,13,0
"('errolmclaughlin', 'marcusnettelton')",0.0,0.0,2,0
"('errolmclaughlin', 'arsystem')",0.0,0.0,1,0
"('errolmclaughlin', 'lornabrennan')",0.0,0.0,3,0
"('errolmclaughlin', 'torikuykendall')",0.0,0.0,2,0
"('errolmclaughlin', 'ziminlu')",0.0,0.0,3,0
"('errolmclaughlin', 'mikemaggi')",0.3898712452512801,1.0,1,0
"('errolmclaughlin', 'shelleycorman')",0.0,0.0,2,0
"('errolmclaughlin', 'eldon')",0.0,0.0,2,0
"('errolmclaughlin', 'juliamurray')",0.0,0.0,5,0
"('errolmclaughlin', 'vkamins')",0.0,0.0,1,0
"('errolmclaughlin', 'stephaniepanus')",0.0,0.0,7,0
"('errolmclaughlin', 'robertbadeer')",0.0,0.0,1,0
"('errolmclaughlin', 'lorrainelindberg')",0.0,0.0,6,0
"('errolmclaughlin', 'susanbailey')",0.0,0.0,6,0
"('errolmclaughlin', 'marieheard')",0.0,0.0,2,0
"('errolmclaughlin', 'lisamellencamp')",0.0,0.0,6,0
"('errolmclaughlin', 'stevenharris')",0.0,0.0,6,0
"('errolmclaughlin', 'cameron')",0.0,0.0,4,0
"('errolmclaughlin', 'stephaniesever')",0.0,0.0,2,0
"('errolmclaughlin', 'andyzipper')",0.3898712452512801,0.3333333333333333,3,0
"('errolmclaughlin', 'sheilatweed')",0.0,0.0,2,0
"('errolmclaughlin', 'jayreitmeyer')",0.0,0.0,1,0
"('errolmclaughlin', 'michellelokay')",0.0,0.0,4,0
"('errolmclaughlin', 'laureladams')",0.0,0.0,3,0
"('errolmclaughlin', 'sarashackleton')",0.3898712452512801,0.047619047619047616,21,0
"('errolmclaughlin', 'lindydonoho')",0.0,0.0,2,0
"('errolmclaughlin', 'info')",0.0,0.0,1,0
"('errolmclaughlin', 'victorlamadrid')",0.0,0.0,1,0
"('errolmclaughlin', 'psellers')",0.0,0.0,3,0
"('errolmclaughlin', 'shonawilson')",0.0,0.0,2,0
"('errolmclaughlin', 'alanaronowitz')",0.0,0.0,5,0
"('errolmclaughlin', 'peterkeohane')",0.0,0.0,7,0
"('errolmclaughlin', 'matthewlenhart')",0.0,0.0,5,0
"('errolmclaughlin', 'pattisullivan')",0.0,0.0,1,0
"('errolmclaughlin', 'richardshapiro')",0.0,0.0,3,0
"('errolmclaughlin', 'vkaminski')",0.0,0.0,1,0
"('errolmclaughlin', 'louisekitchen')",0.3898712452512801,0.3333333333333333,3,0
"('errolmclaughlin', 'kevinhyatt')",0.0,0.0,7,0
"('errolmclaughlin', 'stuartzisman')",0.0,0.0,5,0
"('errolmclaughlin', 'sallybeck')",0.0,0.0,7,0
"('errolmclaughlin', 'davidforster')",0.3898712452512801,0.3333333333333333,3,0
"('errolmclaughlin', 'chrisgermany')",0.0,0.0,1,0
"('errolmclaughlin', 'johnambler')",0.0,0.0,1,0
"('errolmclaughlin', 'sarahnovosel')",0.0,0.0,3,0
"('errolmclaughlin', 'kaymann')",0.0,0.0,9,0
"('errolmclaughlin', 'jimschwieger')",0.3898712452512801,1.0,1,0
"('errolmclaughlin', 'shirleycrenshaw')",0.0,0.0,2,0
"('errolmclaughlin', 'samanthaboyd')",0.0,0.0,7,0
"('errolmclaughlin', 'gregwhalley')",0.3898712452512801,0.2,5,0
"('errolmclaughlin', 'davidbaumbach')",0.0,0.0,1,0
"('errolmclaughlin', 'frankermis')",0.0,0.0,2,0
"('errolmclaughlin', 'russelldiamond')",0.3898712452512801,0.1111111111111111,9,0
"('errolmclaughlin', 'travismccullough')",0.0,0.0,3,0
"('errolmclaughlin', 'keithholst')",0.0,0.0,1,0
"('errolmclaughlin', 'amyfitzpatrick')",0.0,0.0,1,0
"('errolmclaughlin', 'rickbuy')",0.0,0.0,2,0
"('samanthaboyd', 'lauraluce')",0.0,0.0,7,0
"('samanthaboyd', 'geraldnemec')",0.45511961331341866,0.14285714285714285,7,0
"('samanthaboyd', 'danadavis')",0.3284587387530511,0.14285714285714285,7,0
"('samanthaboyd', 'elizabethsager')",0.0,0.0,14,0
"('samanthaboyd', 'dutchquigley')",0.0,0.0,7,0
"('samanthaboyd', 'kaynecoulter')",0.0,0.0,7,0
"('samanthaboyd', 'audreyrobertson')",0.0,0.0,35,0
"('samanthaboyd', 'edwardsacks')",0.6569174775061022,0.25,21,0
"('samanthaboyd', 'paulkaufman')",0.0,0.0,14,0
"('samanthaboyd', 'inarangel')",0.0,0.0,21,0
"('samanthaboyd', 'larrycampbell')",0.0,0.0,7,0
"('samanthaboyd', 'wescolwell')",0.5138983423697507,0.125,14,0
"('samanthaboyd', 'joehartsoe')",0.0,0.0,7,0
"('samanthaboyd', 'richardcausey')",0.0,0.0,7,0
"('samanthaboyd', 'stewartrosman')",0.7183299840043311,0.25,21,0
"('samanthaboyd', 'chrisabel')",0.0,0.0,7,0
"('samanthaboyd', 'christianyoder')",0.7183299840043311,0.2222222222222222,28,0
"('samanthaboyd', 'nancysellers')",0.0,0.0,21,0
"('samanthaboyd', 'timbelden')",0.3284587387530511,0.1111111111111111,21,0
"('samanthaboyd', 'kennethlay')",0.0,0.0,7,0
"('samanthaboyd', 'scottneal')",0.45511961331341866,0.125,14,0
"('samanthaboyd', 'drewfossum')",0.0,0.0,35,0
"('samanthaboyd', 'gregjohnston')",0.6569174775061022,0.25,21,0
"('samanthaboyd', 'karendenne')",0.0,0.0,7,0
"('samanthaboyd', 'elizabethlinnell')",0.0,0.0,7,0
"('samanthaboyd', 'lesliereeves')",0.0,0.0,7,0
"('samanthaboyd', 'johnlavorato')",0.0,0.0,84,0
"('samanthaboyd', 'suzanneadams')",0.0,0.0,14,0
"('samanthaboyd', 'robmilnthorp')",0.0,0.0,14,0
"('samanthaboyd', 'anitadupont')",0.0,0.0,7,0
"('samanthaboyd', 'davidoxley')",0.0,0.0,7,0
"('samanthaboyd', 'michellecash')",0.0,0.0,7,0
"('samanthaboyd', 'brittdavis')",0.0,0.0,14,0
"('samanthaboyd', 'tanyarohauer')",1.170815819875853,0.375,28,0
"('samanthaboyd', 'mikegrigsby')",0.0,0.0,56,0
